Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Harrison Barnes,20170317,DAL,0,PHI,116,DAL,74,24.47,2,7,0.28600000000000003,0,1,0.0,0,0,,0,5,5,1,1,0,0,2,4,-32,.286,.286,.143,.000,0.0,25.8,11.0,7.5,2.0,0.0,0.0,12.9,60,116
Wesley Matthews,20170317,DAL,0,PHI,116,DAL,74,24.32,1,8,0.125,0,5,0.0,1,2,0.5,0,2,2,2,0,0,2,2,3,-32,.169,.125,.625,.250,0.0,10.4,4.4,14.1,0.0,0.0,18.4,20.2,35,124
Yogi Ferrell,20170317,DAL,0,PHI,116,DAL,74,22.98,2,5,0.4,0,0,,0,0,,0,5,5,3,1,1,2,1,4,-24,.400,.400,.000,.000,0.0,27.5,11.7,24.3,2.1,4.1,28.6,13.7,66,113
Dirk Nowitzki,20170317,DAL,0,PHI,116,DAL,74,18.9,5,9,0.556,0,0,,0,0,,0,1,1,0,0,1,1,2,10,-17,.556,.556,.000,.000,0.0,6.7,2.9,0.0,0.0,5.0,10.0,23.9,88,121
Seth Curry,20170317,DAL,0,PHI,116,DAL,74,17.1,2,4,0.5,1,2,0.5,2,2,1.0,0,1,1,1,0,0,1,1,7,-21,.717,.625,.500,.500,0.0,7.4,3.2,11.5,0.0,0.0,17.0,15.5,115,125
Nerlens Noel,20170317,DAL,0,PHI,116,DAL,74,18.58,4,7,0.5710000000000001,0,0,,1,2,0.5,3,2,5,3,1,1,1,2,9,-8,.571,.571,.000,.286,15.2,13.6,14.5,39.4,2.6,5.1,11.3,21.5,113,114
Dorian Finney-Smith,20170317,DAL,0,PHI,116,DAL,74,17.97,0,4,0.0,0,1,0.0,1,2,0.5,0,1,1,1,2,0,0,2,1,-9,.102,.000,.250,.500,0.0,7.0,3.0,8.9,5.5,0.0,0.0,12.2,30,112
Dwight Powell,20170317,DAL,0,PHI,116,DAL,74,17.72,6,12,0.5,2,5,0.4,0,0,,0,0,0,1,0,0,1,2,14,-12,.113,.000,.750,.250,0.0,14.3,6.1,9.0,0.0,0.0,0.0,11.3,33,123
Nicolas Brussino,20170317,DAL,0,PHI,116,DAL,74,17.72,0,4,0.0,0,3,0.0,1,1,1.0,0,2,2,1,0,0,0,2,1,-12,.583,.583,.417,.000,0.0,0.0,0.0,19.7,0.0,0.0,7.7,33.1,95,126
J.J. Barea,20170317,DAL,0,PHI,116,DAL,74,16.93,4,10,0.4,2,4,0.5,1,2,0.5,1,0,1,4,0,0,3,1,11,-12,.506,.500,.400,.200,5.6,0.0,3.2,60.8,0.0,0.0,21.6,37.0,84,126
Manny Harris,20170317,DAL,0,PHI,116,DAL,74,15.95,2,9,0.222,0,1,0.0,1,2,0.5,1,5,6,2,0,0,1,1,5,-13,.253,.222,.111,.222,5.9,39.6,20.3,25.1,0.0,0.0,9.2,30.7,57,118
Devin Harris,20170317,DAL,0,PHI,116,DAL,74,14.95,0,5,0.0,0,1,0.0,1,2,0.5,0,3,3,2,1,1,0,1,1,-8,.085,.000,.200,.400,0.0,25.3,10.8,21.4,3.3,6.3,0.0,17.7,32,109
Salah Mejri,20170317,DAL,0,PHI,116,DAL,74,12.43,2,3,0.667,0,0,,0,2,0.0,0,2,2,0,0,0,0,1,4,-10,.515,.667,.000,.667,0.0,20.3,8.7,0.0,0.0,0.0,0.0,14.1,88,122
