Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Damian Lillard,20161130,POR,1,POR,131,IND,109,34.95,11,18,0.611,1,6,0.16699999999999998,5,7,0.7140000000000001,0,5,5,10,4,0,1,3,28,26,.664,.639,.333,.389,0.0,22.9,9.5,38.3,5.8,0.0,4.5,28.0,148,109
C.J. McCollum,20161130,POR,1,POR,131,IND,109,34.18,7,18,0.389,2,6,0.33299999999999996,3,3,1.0,3,2,5,5,2,0,0,1,19,10,.492,.444,.333,.167,10.0,9.4,9.8,17.1,3.0,0.0,0.0,25.0,130,117
Ed Davis,20161130,POR,1,POR,131,IND,109,32.28,1,3,0.33299999999999996,0,0,,0,0,,5,4,9,1,1,1,2,4,2,20,.333,.333,.000,.000,17.7,19.8,18.6,3.0,1.6,2.6,40.0,6.9,104,116
Maurice Harkless,20161130,POR,1,POR,131,IND,109,29.15,9,14,0.643,3,6,0.5,2,2,1.0,2,0,2,0,2,0,0,3,23,14,.773,.750,.429,.143,7.8,0.0,4.6,0.0,3.5,0.0,0.0,22.6,164,116
Mason Plumlee,20161130,POR,1,POR,131,IND,109,27.28,8,14,0.5710000000000001,0,1,0.0,0,0,,3,6,9,6,0,1,1,4,16,11,.571,.571,.071,.000,12.6,35.2,22.0,28.6,0.0,3.0,6.7,24.4,135,118
Evan Turner,20161130,POR,1,POR,131,IND,109,26.52,5,7,0.7140000000000001,1,1,1.0,2,2,1.0,0,4,4,6,3,0,1,2,13,-3,.825,.786,.143,.286,0.0,24.1,10.1,25.9,5.8,0.0,11.3,14.8,163,109
Allen Crabbe,20161130,POR,1,POR,131,IND,109,22.8,4,8,0.5,2,4,0.5,5,5,1.0,0,1,1,0,0,0,0,4,15,-2,.735,.625,.500,.625,0.0,7.0,2.9,0.0,0.0,0.0,0.0,19.8,161,123
Meyers Leonard,20161130,POR,1,POR,131,IND,109,22.67,3,9,0.33299999999999996,2,7,0.28600000000000003,0,0,,1,2,3,0,0,0,0,2,8,9,.444,.444,.778,.000,5.0,14.1,8.8,0.0,0.0,0.0,0.0,17.6,108,123
Tim Quarterman,20161130,POR,1,POR,131,IND,109,2.03,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,5,5,,,,,0.0,78.7,32.8,0.0,0.0,0.0,,0.0,0,117
Noah Vonleh,20161130,POR,1,POR,131,IND,109,2.03,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,0,2,5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,21.8,0,124
Pat Connaughton,20161130,POR,1,POR,131,IND,109,2.03,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,5,,,,,0.0,0.0,0.0,0.0,25.1,0.0,,0.0,0,70
Shabazz Napier,20161130,POR,1,POR,131,IND,109,2.03,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,5,1.250,1.250,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,250,124
Jake Layman,20161130,POR,1,POR,131,IND,109,2.03,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,5,1.000,1.000,.000,.000,0.0,78.7,32.8,86.2,0.0,0.0,0.0,21.8,206,117
