Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jae Crowder,20170306,BOS,0,LAC,116,BOS,102,34.82,3,13,0.231,1,7,0.14300000000000002,2,2,1.0,0,8,8,2,0,0,0,3,9,-1,.324,.269,.538,.154,0.0,29.0,13.1,9.2,0.0,0.0,0.0,17.9,74,122
Isaiah Thomas,20170306,BOS,0,LAC,116,BOS,102,34.78,10,19,0.526,4,8,0.5,8,9,0.889,0,2,2,5,3,0,3,4,32,1,.697,.632,.421,.474,0.0,7.3,3.3,34.2,4.3,0.0,11.6,33.6,125,116
Jaylen Brown,20170306,BOS,0,LAC,116,BOS,102,26.33,3,5,0.6,1,2,0.5,1,1,1.0,1,4,5,4,1,1,1,4,8,-10,.735,.700,.400,.200,4.0,19.2,10.8,25.6,1.9,3.4,15.5,11.0,138,116
Avery Bradley,20170306,BOS,0,LAC,116,BOS,102,26.18,5,12,0.41700000000000004,1,3,0.33299999999999996,3,4,0.75,0,3,3,1,0,0,2,2,14,-5,.509,.458,.250,.333,0.0,14.5,6.5,7.4,0.0,0.0,12.7,27.1,89,124
Amir Johnson,20170306,BOS,0,LAC,116,BOS,102,23.58,2,5,0.4,0,0,,2,4,0.5,2,3,5,2,2,1,0,5,6,7,.444,.400,.000,.800,8.8,16.1,12.1,13.6,4.2,3.8,0.0,12.9,114,111
Marcus Smart,20170306,BOS,0,LAC,116,BOS,102,32.15,6,12,0.5,1,5,0.2,8,9,0.889,0,3,3,3,1,0,1,4,21,-12,.658,.542,.417,.750,0.0,11.8,5.3,17.9,1.5,0.0,5.9,23.7,130,121
Kelly Olynyk,20170306,BOS,0,LAC,116,BOS,102,20.25,2,6,0.33299999999999996,0,2,0.0,0,0,,4,3,7,2,1,0,2,5,4,5,.333,.333,.333,.000,20.6,18.7,19.8,16.2,2.4,0.0,25.0,17.8,85,117
Terry Rozier,20170306,BOS,0,LAC,116,BOS,102,19.78,2,7,0.28600000000000003,1,4,0.25,0,0,,0,2,2,2,0,0,1,0,5,-20,.357,.357,.571,.000,0.0,12.8,5.8,16.6,0.0,0.0,12.5,18.2,72,125
James Young,20170306,BOS,0,LAC,116,BOS,102,13.13,1,4,0.25,1,4,0.25,0,0,,0,1,1,0,1,0,1,1,3,-19,.375,.375,1.000,.000,0.0,9.6,4.4,0.0,3.8,0.0,20.0,17.1,57,117
Tyler Zeller,20170306,BOS,0,LAC,116,BOS,102,6.43,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,3,0,-2,,,,,0.0,19.6,8.9,21.9,0.0,0.0,,0.0,229,120
Jordan Mickey,20170306,BOS,0,LAC,116,BOS,102,2.55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-14,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127
Gerald Green,20170306,BOS,0,LAC,116,BOS,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
