Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Andre Roberson,20161231,OKC,1,OKC,114,LAC,88,30.52,3,11,0.273,1,7,0.14300000000000002,2,2,1.0,1,2,3,2,2,2,1,1,9,22,.379,.318,.636,.182,4.0,7.3,5.8,9.7,3.4,7.0,7.8,19.8,86,92
Steven Adams,20161231,OKC,1,OKC,114,LAC,88,29.12,4,5,0.8,0,0,,3,5,0.6,2,3,5,2,1,0,0,1,11,29,.764,.800,.000,1.000,8.5,11.5,10.1,10.8,1.8,0.0,0.0,11.6,167,100
Victor Oladipo,20161231,OKC,1,OKC,114,LAC,88,29.03,4,9,0.444,2,5,0.4,5,5,1.0,0,4,4,2,0,0,2,5,15,23,.670,.556,.556,.556,0.0,15.4,8.1,10.9,0.0,0.0,15.2,21.3,118,103
Russell Westbrook,20161231,OKC,1,OKC,114,LAC,88,28.8,6,11,0.545,0,2,0.0,5,6,0.833,0,12,12,14,2,0,1,0,17,26,.623,.545,.182,.545,0.0,46.5,24.4,86.4,3.6,0.0,6.8,23.8,147,88
Domantas Sabonis,20161231,OKC,1,OKC,114,LAC,88,24.9,4,10,0.4,1,4,0.25,0,0,,2,2,4,2,0,2,1,0,9,16,.450,.450,.400,.000,9.9,9.0,9.4,13.2,0.0,8.6,9.1,20.7,99,99
Enes Kanter,20161231,OKC,1,OKC,114,LAC,88,24.78,6,13,0.462,0,0,,11,12,0.917,2,6,8,0,1,1,2,3,23,12,.629,.462,.000,.923,9.9,27.0,18.9,0.0,2.1,4.3,9.9,38.4,122,93
Semaj Christon,20161231,OKC,1,OKC,114,LAC,88,19.2,1,5,0.2,0,2,0.0,0,0,,1,0,1,2,1,0,0,0,2,0,.200,.200,.400,.000,6.4,0.0,3.0,14.5,2.7,0.0,0.0,12.2,78,101
Jerami Grant,20161231,OKC,1,OKC,114,LAC,88,16.98,2,2,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,1,1,5,4,1.250,1.250,.500,.000,0.0,6.6,3.4,0.0,0.0,0.0,33.3,8.3,122,105
Joffrey Lauvergne,20161231,OKC,1,OKC,114,LAC,88,15.5,2,4,0.5,0,1,0.0,4,5,0.8,0,3,3,1,0,0,1,6,8,-1,.645,.500,.250,1.250,0.0,21.6,11.3,10.1,0.0,0.0,13.9,21.8,119,101
Alex Abrines,20161231,OKC,1,OKC,114,LAC,88,11.77,4,5,0.8,4,5,0.8,0,0,,0,1,1,0,2,1,0,2,12,11,1.200,1.200,1.000,.000,0.0,9.5,5.0,0.0,8.9,9.1,0.0,19.9,203,78
Kyle Singler,20161231,OKC,1,OKC,114,LAC,88,4.7,1,1,1.0,1,1,1.0,0,0,,0,2,2,0,0,0,0,0,3,-6,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0,107
Anthony Morrow,20161231,OKC,1,OKC,114,LAC,88,4.7,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-6,1.500,1.500,1.000,.000,0.0,47.5,24.9,0.0,0.0,0.0,0.0,10.0,300,96
Nick Collison,20161231,OKC,1,OKC,114,LAC,88,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
