Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
LeBron James,20170322,CLE,0,DEN,126,CLE,113,34.17,8,12,0.667,0,2,0.0,2,4,0.5,2,4,6,5,0,0,4,1,18,-30,.654,.667,.167,.333,6.9,13.7,10.3,22.1,0.0,0.0,22.5,24.7,114,137
Kyrie Irving,20170322,CLE,0,DEN,126,CLE,113,27.43,11,22,0.5,4,5,0.8,7,7,1.0,1,1,2,3,0,0,0,2,33,-7,.750,.750,.000,.000,8.5,8.5,8.5,9.3,0.0,2.5,0.0,6.9,174,136
Tristan Thompson,20170322,CLE,0,DEN,126,CLE,113,27.43,3,4,0.75,0,0,,0,0,,2,2,4,2,0,1,0,0,6,-7,.658,.591,.227,.318,4.3,4.3,4.3,22.1,0.0,0.0,0.0,43.4,139,139
Kevin Love,20170322,CLE,0,DEN,126,CLE,113,22.12,3,9,0.33299999999999996,3,7,0.429,0,0,,1,6,7,1,2,1,0,1,9,-6,.500,.500,.778,.000,5.3,31.8,18.5,5.9,4.6,3.1,0.0,19.3,111,120
J.R. Smith,20170322,CLE,0,DEN,126,CLE,113,21.22,1,7,0.14300000000000002,1,6,0.16699999999999998,0,0,,0,2,2,3,2,0,0,0,3,-9,.214,.214,.857,.000,0.0,11.0,5.5,16.7,4.8,0.0,0.0,15.7,71,127
Channing Frye,20170322,CLE,0,DEN,126,CLE,113,21.67,1,4,0.25,0,1,0.0,2,2,1.0,0,5,5,1,0,0,1,4,4,0,.410,.250,.250,.500,0.0,27.0,13.5,5.4,0.0,0.0,17.0,12.9,81,134
Deron Williams,20170322,CLE,0,DEN,126,CLE,113,20.0,8,10,0.8,2,4,0.5,1,1,1.0,1,3,4,2,0,1,0,1,19,-5,.910,.900,.400,.100,5.9,17.6,11.7,20.2,0.0,3.4,0.0,24.8,183,133
Kyle Korver,20170322,CLE,0,DEN,126,CLE,113,19.43,3,9,0.33299999999999996,3,8,0.375,0,0,,0,1,1,1,0,0,1,2,9,-16,.500,.500,.889,.000,0.0,6.0,3.0,6.9,0.0,0.0,10.0,24.4,92,139
Iman Shumpert,20170322,CLE,0,DEN,126,CLE,113,17.28,2,2,1.0,1,1,1.0,0,0,,0,3,3,2,0,1,2,0,5,-1,1.250,1.250,.500,.000,0.0,20.3,10.2,14.8,0.0,4.0,50.0,11.0,119,132
Richard Jefferson,20170322,CLE,0,DEN,126,CLE,113,16.02,0,1,0.0,0,1,0.0,0,0,,0,2,2,2,0,0,1,1,0,0,.000,.000,1.000,.000,0.0,14.6,7.3,13.9,0.0,0.0,50.0,5.9,56,137
Derrick Williams,20170322,CLE,0,DEN,126,CLE,113,6.7,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,6,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,99,140
DeAndre Liggins,20170322,CLE,0,DEN,126,CLE,113,3.9,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,5,.000,.000,.000,.000,0.0,30.0,15.0,0.0,0.0,0.0,50.0,24.3,0,133
James Jones,20170322,CLE,0,DEN,126,CLE,113,2.63,2,2,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,5,5,1.250,1.250,.500,.000,0.0,44.5,22.2,0.0,0.0,0.0,0.0,36.0,250,130
