Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Andre Roberson,20170201,OKC,1,CHI,128,OKC,100,30.12,2,5,0.4,1,4,0.25,0,0,,0,6,6,1,0,2,1,2,5,-24,.500,.500,.800,.000,0.0,31.9,12.1,4.6,0.0,4.8,16.7,8.2,89,127
Russell Westbrook,20170201,OKC,1,CHI,128,OKC,100,29.42,10,23,0.435,2,7,0.28600000000000003,6,8,0.75,1,4,5,8,2,1,3,1,28,-23,.528,.478,.304,.348,3.3,21.8,10.3,60.2,3.3,2.5,10.2,41.4,110,124
Steven Adams,20170201,OKC,1,CHI,128,OKC,100,29.32,3,7,0.429,0,0,,2,2,1.0,3,3,6,0,0,0,1,1,8,-30,.508,.429,.000,.286,10.0,16.4,12.4,0.0,0.0,0.0,11.3,12.5,107,134
Victor Oladipo,20170201,OKC,1,CHI,128,OKC,100,24.67,5,14,0.35700000000000004,1,6,0.16699999999999998,1,1,1.0,2,3,5,0,1,0,1,5,12,-14,.416,.393,.429,.071,7.9,19.5,12.3,0.0,2.0,0.0,6.5,25.8,87,129
Domantas Sabonis,20170201,OKC,1,CHI,128,OKC,100,22.35,1,10,0.1,0,2,0.0,0,0,,1,4,5,0,0,0,1,2,2,-22,.100,.100,.200,.000,4.4,28.6,13.6,0.0,0.0,0.0,9.1,20.3,27,133
Anthony Morrow,20170201,OKC,1,CHI,128,OKC,100,24.22,3,11,0.273,1,6,0.16699999999999998,0,0,,1,0,1,1,0,0,0,3,7,-11,.318,.318,.545,.000,4.0,0.0,2.5,6.2,0.0,0.0,0.0,18.7,78,135
Jerami Grant,20170201,OKC,1,CHI,128,OKC,100,19.85,5,8,0.625,1,4,0.25,4,4,1.0,0,1,1,0,1,0,0,2,15,-2,.768,.688,.500,.500,0.0,8.1,3.1,0.0,2.4,0.0,0.0,20.3,159,129
Cameron Payne,20170201,OKC,1,CHI,128,OKC,100,19.42,3,10,0.3,1,2,0.5,0,0,,0,0,0,5,1,0,0,1,7,-5,.350,.350,.200,.000,0.0,0.0,0.0,40.4,2.5,0.0,0.0,21.2,95,129
Joffrey Lauvergne,20170201,OKC,1,CHI,128,OKC,100,13.98,1,3,0.33299999999999996,1,2,0.5,1,2,0.5,0,1,1,1,1,1,1,1,4,6,.515,.500,.667,.667,0.0,11.4,4.3,9.9,3.5,5.2,20.5,14.4,90,121
Semaj Christon,20170201,OKC,1,CHI,128,OKC,100,13.2,2,5,0.4,1,2,0.5,0,0,,1,2,3,0,0,0,1,3,5,-6,.500,.500,.400,.000,7.4,24.2,13.8,0.0,0.0,0.0,16.7,18.7,90,133
Josh Huestis,20170201,OKC,1,CHI,128,OKC,100,6.88,3,4,0.75,1,2,0.5,0,0,,2,2,4,1,0,0,0,0,7,-2,.875,.875,.500,.000,28.5,46.5,35.3,40.8,0.0,0.0,0.0,23.9,182,132
Nick Collison,20170201,OKC,1,CHI,128,OKC,100,3.43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,135
Kyle Singler,20170201,OKC,1,CHI,128,OKC,100,3.15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,133
