Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Ty Lawson,20170306,SAC,0,DEN,108,SAC,96,34.03,2,8,0.25,1,3,0.33299999999999996,8,10,0.8,1,1,2,6,4,0,0,1,13,-14,.524,.313,.375,1.250,3.2,3.9,3.5,25.5,6.0,0.0,0.0,16.3,133,108
Willie Cauley-Stein,20170306,SAC,0,DEN,108,SAC,96,28.4,5,11,0.455,0,0,,0,0,,2,4,6,1,1,0,1,6,10,-18,.455,.455,.000,.000,7.7,18.8,12.7,6.1,1.8,0.0,8.3,18.9,95,114
Darren Collison,20170306,SAC,0,DEN,108,SAC,96,25.72,6,11,0.545,1,1,1.0,4,4,1.0,0,1,1,5,0,0,1,1,17,-11,.666,.591,.091,.364,0.0,5.2,2.3,37.6,0.0,0.0,7.3,23.9,137,121
Kosta Koufos,20170306,SAC,0,DEN,108,SAC,96,24.48,7,12,0.583,0,0,,0,0,,3,6,9,1,1,1,2,3,14,-9,.583,.583,.000,.000,13.4,32.7,22.1,8.8,2.1,4.5,14.3,25.6,106,109
Arron Afflalo,20170306,SAC,0,DEN,108,SAC,96,21.25,1,6,0.16699999999999998,0,2,0.0,0,0,,0,0,0,2,1,0,0,1,2,-12,.167,.167,.333,.000,0.0,0.0,0.0,13.4,2.4,0.0,0.0,12.6,55,117
Buddy Hield,20170306,SAC,0,DEN,108,SAC,96,23.25,4,7,0.5710000000000001,2,2,1.0,4,5,0.8,0,3,3,0,1,0,4,1,14,2,.761,.714,.286,.714,0.0,17.2,7.7,0.0,2.2,0.0,30.3,25.4,99,114
Anthony Tolliver,20170306,SAC,0,DEN,108,SAC,96,23.23,1,6,0.16699999999999998,0,3,0.0,0,0,,1,2,3,3,0,0,1,1,2,-2,.167,.167,.500,.000,4.7,11.5,7.7,18.3,0.0,0.0,14.3,13.5,60,120
Tyreke Evans,20170306,SAC,0,DEN,108,SAC,96,21.37,5,11,0.455,2,4,0.5,0,0,,1,5,6,2,1,0,3,0,12,-7,.545,.545,.364,.000,5.1,31.2,16.8,18.1,2.4,0.0,21.4,29.3,90,112
Skal Labissiere,20170306,SAC,0,DEN,108,SAC,96,19.88,4,8,0.5,0,0,,2,2,1.0,3,4,7,0,0,0,2,2,10,5,.563,.500,.000,.250,16.5,26.8,21.1,0.0,0.0,0.0,18.4,24.5,103,117
Ben McLemore,20170306,SAC,0,DEN,108,SAC,96,13.0,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,0,0,1,2,2,-1,.500,.500,.500,.000,0.0,20.5,9.2,0.0,0.0,0.0,33.3,10.3,62,118
Langston Galloway,20170306,SAC,0,DEN,108,SAC,96,5.38,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,7,.000,.000,.000,.000,0.0,24.8,11.1,0.0,0.0,0.0,0.0,8.3,0,118
Garrett Temple,20170306,SAC,0,DEN,108,SAC,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgios Papagiannis,20170306,SAC,0,DEN,108,SAC,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
