Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Julius Randle,20161108,LAL,1,DAL,109,LAL,97,31.07,6,12,0.5,0,0,,3,4,0.75,5,5,10,1,1,0,6,4,15,-16,.545,.500,.000,.333,20.9,20.9,20.9,5.4,1.7,0.0,30.4,30.5,88,120
Luol Deng,20161108,LAL,1,DAL,109,LAL,97,30.28,1,5,0.2,0,2,0.0,0,0,,1,4,5,3,0,0,1,2,2,-8,.200,.200,.400,.000,4.3,17.1,10.7,13.1,0.0,0.0,16.7,9.5,71,124
Nick Young,20161108,LAL,1,DAL,109,LAL,97,29.22,7,12,0.583,3,6,0.5,3,3,1.0,0,2,2,0,0,0,0,3,20,-9,.751,.708,.500,.250,0.0,8.9,4.4,0.0,0.0,0.0,0.0,21.8,150,126
D'Angelo Russell,20161108,LAL,1,DAL,109,LAL,97,25.75,5,9,0.556,2,4,0.5,0,1,0.0,0,5,5,7,0,0,3,4,12,-8,.636,.667,.444,.111,0.0,25.2,12.6,45.5,0.0,0.0,24.1,23.2,113,123
Timofey Mozgov,20161108,LAL,1,DAL,109,LAL,97,20.45,2,4,0.5,0,0,,0,0,,0,2,2,1,0,0,0,0,4,-2,.500,.500,.000,.000,0.0,12.7,6.3,7.0,0.0,0.0,0.0,9.4,112,125
Jordan Clarkson,20161108,LAL,1,DAL,109,LAL,97,27.87,9,12,0.75,2,3,0.667,2,2,1.0,0,0,0,2,3,0,3,0,22,-6,.854,.833,.250,.167,0.0,0.0,0.0,15.3,5.7,0.0,18.9,27.3,132,114
Brandon Ingram,20161108,LAL,1,DAL,109,LAL,97,26.18,2,5,0.4,1,2,0.5,0,0,,0,4,4,1,1,1,1,1,5,-11,.500,.500,.400,.000,0.0,19.8,9.9,5.3,2.0,3.1,16.7,11.0,89,116
Lou Williams,20161108,LAL,1,DAL,109,LAL,97,22.75,5,15,0.33299999999999996,2,8,0.25,3,4,0.75,1,3,4,3,1,0,0,2,15,0,.447,.400,.533,.267,5.7,17.1,11.4,23.1,2.3,0.0,0.0,35.3,107,119
Tarik Black,20161108,LAL,1,DAL,109,LAL,97,15.43,1,2,0.5,0,0,,0,0,,0,3,3,2,0,0,0,1,2,0,.500,.500,.000,.000,0.0,25.2,12.6,17.8,0.0,0.0,0.0,6.2,134,123
Jose Calderon,20161108,LAL,1,DAL,109,LAL,97,5.87,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,0,0,2,,,,,0.0,22.1,11.1,0.0,0.0,0.0,100.0,16.3,0,123
Metta World Peace,20161108,LAL,1,DAL,109,LAL,97,2.77,0,2,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,1,0,-3,.000,.000,.500,.000,46.9,0.0,23.4,0.0,0.0,0.0,0.0,34.6,39,127
Thomas Robinson,20161108,LAL,1,DAL,109,LAL,97,2.37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127
Marcelo Huertas,20161108,LAL,1,DAL,109,LAL,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
