Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Isaiah Thomas,20170301,BOS,1,BOS,103,CLE,99,34.6,10,20,0.5,3,9,0.33299999999999996,8,12,0.667,1,1,2,5,2,1,4,2,31,13,.613,.575,.450,.600,3.7,2.7,3.2,31.3,3.0,2.4,13.7,40.6,112,106
Jae Crowder,20170301,BOS,1,BOS,103,CLE,99,32.78,5,10,0.5,3,5,0.6,4,4,1.0,0,10,10,2,1,0,0,3,17,12,.723,.650,.500,.400,0.0,28.7,16.6,10.2,1.6,0.0,0.0,17.2,149,101
Al Horford,20170301,BOS,1,BOS,103,CLE,99,32.22,3,6,0.5,1,1,1.0,2,2,1.0,2,8,10,10,0,1,2,1,9,11,.654,.583,.167,.333,8.1,23.4,16.9,47.3,0.0,2.6,22.5,13.2,141,105
Avery Bradley,20170301,BOS,1,BOS,103,CLE,99,21.6,4,11,0.364,2,5,0.4,1,2,0.5,0,2,2,0,0,0,0,2,11,6,.463,.455,.455,.182,0.0,8.7,5.1,0.0,0.0,0.0,0.0,26.4,91,112
Amir Johnson,20170301,BOS,1,BOS,103,CLE,99,11.48,2,3,0.667,1,2,0.5,0,0,,2,0,2,0,0,0,0,2,5,-5,.833,.833,.667,.000,22.6,0.0,9.5,0.0,0.0,0.0,0.0,12.5,170,114
Marcus Smart,20170301,BOS,1,BOS,103,CLE,99,32.77,4,9,0.444,1,2,0.5,0,0,,0,2,2,8,0,1,1,3,9,4,.500,.500,.222,.000,0.0,5.7,3.3,38.9,0.0,2.5,10.0,14.6,120,111
Jaylen Brown,20170301,BOS,1,BOS,103,CLE,99,22.93,3,7,0.429,1,4,0.25,1,1,1.0,1,5,6,0,0,1,3,2,8,-9,.538,.500,.571,.143,5.7,20.5,14.3,0.0,0.0,3.6,28.7,21.8,76,105
Kelly Olynyk,20170301,BOS,1,BOS,103,CLE,99,18.75,4,5,0.8,0,0,,2,2,1.0,1,1,2,2,0,1,2,5,10,5,.850,.800,.000,.400,6.9,5.0,5.8,19.9,0.0,4.4,25.4,20.1,129,109
Jonas Jerebko,20170301,BOS,1,BOS,103,CLE,99,18.63,1,1,1.0,1,1,1.0,0,0,,1,5,6,0,0,1,0,1,3,-7,1.500,1.500,1.000,.000,7.0,25.3,17.6,0.0,0.0,4.4,0.0,2.6,265,103
Terry Rozier,20170301,BOS,1,BOS,103,CLE,99,9.7,0,5,0.0,0,2,0.0,0,0,,0,5,5,1,0,0,0,0,0,-6,.000,.000,.400,.000,0.0,48.5,28.1,13.7,0.0,0.0,0.0,24.7,16,98
Tyler Zeller,20170301,BOS,1,BOS,103,CLE,99,4.53,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-4,.000,.000,.000,.000,0.0,0.0,0.0,0.0,11.4,0.0,0.0,10.6,0,91
Jordan Mickey,20170301,BOS,1,BOS,103,CLE,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James Young,20170301,BOS,1,BOS,103,CLE,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
