Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Markieff Morris,20170116,WAS,1,WAS,120,POR,101,33.43,6,9,0.667,1,2,0.5,4,4,1.0,0,13,13,5,2,2,0,3,17,26,.790,.722,.222,.444,0.0,35.2,19.4,21.5,3.0,4.6,0.0,14.2,175,92
Otto Porter,20170116,WAS,1,WAS,120,POR,101,30.15,4,9,0.444,3,5,0.6,1,3,0.33299999999999996,0,4,4,0,1,0,1,1,12,13,.581,.611,.556,.333,0.0,12.0,6.6,0.0,1.6,0.0,8.8,16.5,104,107
Bradley Beal,20170116,WAS,1,WAS,120,POR,101,28.58,7,11,0.636,3,3,1.0,8,8,1.0,1,1,2,5,3,0,1,2,25,12,.861,.773,.273,.727,3.9,3.2,3.5,27.8,5.2,0.0,6.4,23.9,174,103
John Wall,20170116,WAS,1,WAS,120,POR,101,27.98,10,17,0.588,2,3,0.667,2,2,1.0,1,3,4,7,2,0,4,0,24,16,.671,.647,.176,.118,4.0,9.7,7.1,48.3,3.5,0.0,18.3,34.4,121,104
Marcin Gortat,20170116,WAS,1,WAS,120,POR,101,26.98,3,9,0.33299999999999996,0,0,,0,0,,2,4,6,0,0,2,1,2,6,1,.333,.333,.000,.000,8.3,13.4,11.1,0.0,0.0,5.7,10.0,16.3,77,106
Kelly Oubre,20170116,WAS,1,WAS,120,POR,101,27.77,5,8,0.625,3,4,0.75,5,5,1.0,3,1,4,2,0,1,2,3,18,2,.882,.813,.500,.625,12.1,3.3,7.2,10.4,0.0,2.8,16.4,19.3,156,112
Trey Burke,20170116,WAS,1,WAS,120,POR,101,20.02,2,8,0.25,0,2,0.0,0,0,,0,1,1,3,0,0,1,1,4,3,.250,.250,.250,.000,0.0,4.5,2.5,19.3,0.0,0.0,11.1,19.8,69,113
Tomas Satoransky,20170116,WAS,1,WAS,120,POR,101,19.42,4,7,0.5710000000000001,1,3,0.33299999999999996,1,1,1.0,3,7,10,3,1,0,2,0,10,7,.672,.643,.429,.143,17.2,32.7,25.8,23.1,2.6,0.0,21.2,21.4,127,97
Jason Smith,20170116,WAS,1,WAS,120,POR,101,17.88,1,4,0.25,0,0,,2,2,1.0,1,1,2,1,0,0,0,5,4,22,.410,.250,.000,.500,6.2,5.1,5.6,6.8,0.0,0.0,0.0,12.0,115,112
Sheldon Mac,20170116,WAS,1,WAS,120,POR,101,4.65,0,3,0.0,0,1,0.0,0,0,,1,1,2,0,0,0,0,0,0,-3,.000,.000,.333,.000,24.0,19.5,21.5,0.0,0.0,0.0,0.0,28.4,32,108
Daniel Ochefu,20170116,WAS,1,WAS,120,POR,101,3.13,0,1,0.0,0,0,,0,0,,0,3,3,0,1,0,0,1,0,-4,.000,.000,.000,.000,0.0,86.7,47.9,0.0,15.8,0.0,0.0,14.1,0,47
Marcus Thornton,20170116,WAS,1,WAS,120,POR,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andrew Nicholson,20170116,WAS,1,WAS,120,POR,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
