Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Dario Saric,20161102,PHI,0,CHO,109,PHI,93,28.93,5,13,0.385,2,4,0.5,2,3,0.667,1,6,7,1,1,0,1,3,14,-19,.489,.462,.308,.231,3.9,26.2,14.3,6.5,1.7,0.0,6.5,23.2,96,112
Sergio Rodriguez,20161102,PHI,0,CHO,109,PHI,93,26.05,3,9,0.33299999999999996,3,7,0.429,1,1,1.0,1,2,3,5,0,1,4,0,10,-16,.530,.500,.778,.111,4.3,9.7,6.8,32.4,0.0,4.1,29.8,22.6,88,117
Robert Covington,20161102,PHI,0,CHO,109,PHI,93,25.77,2,9,0.222,2,8,0.25,0,0,,1,2,3,0,2,0,2,4,6,-17,.333,.333,.889,.000,4.3,9.8,6.9,0.0,3.9,0.0,18.2,18.7,58,110
Gerald Henderson,20161102,PHI,0,CHO,109,PHI,93,24.65,5,8,0.625,1,2,0.5,0,0,,0,3,3,3,0,0,2,2,11,-9,.688,.688,.250,.000,0.0,15.4,7.2,24.1,0.0,0.0,20.0,17.8,109,118
Richaun Holmes,20161102,PHI,0,CHO,109,PHI,93,11.52,4,4,1.0,1,1,1.0,2,2,1.0,1,2,3,2,0,1,2,4,11,7,1.127,1.125,.250,.500,9.7,21.9,15.4,48.1,0.0,9.3,29.1,26.2,148,110
Nik Stauskas,20161102,PHI,0,CHO,109,PHI,93,30.5,2,6,0.33299999999999996,1,3,0.33299999999999996,2,2,1.0,0,4,4,2,0,0,2,0,7,2,.509,.417,.500,.333,0.0,16.6,7.8,10.2,0.0,0.0,22.5,12.8,87,118
Jahlil Okafor,20161102,PHI,0,CHO,109,PHI,93,24.17,4,8,0.5,0,0,,4,5,0.8,1,4,5,1,1,0,1,3,12,-14,.588,.500,.000,.625,4.6,20.9,12.3,7.6,2.1,0.0,8.9,20.3,115,112
Ersan Ilyasova,20161102,PHI,0,CHO,109,PHI,93,23.17,5,12,0.41700000000000004,2,6,0.33299999999999996,2,2,1.0,2,1,3,2,0,0,1,3,14,-5,.543,.500,.500,.167,9.6,5.5,7.7,17.5,0.0,0.0,7.2,26.2,110,120
T.J. McConnell,20161102,PHI,0,CHO,109,PHI,93,22.32,2,7,0.28600000000000003,0,3,0.0,0,0,,0,1,1,6,3,0,2,2,4,-1,.286,.286,.429,.000,0.0,5.7,2.7,43.5,6.7,0.0,22.2,17.7,74,105
Hollis Thompson,20161102,PHI,0,CHO,109,PHI,93,19.88,2,9,0.222,0,3,0.0,0,0,,1,4,5,1,1,0,0,3,4,-6,.222,.222,.333,.000,5.6,25.4,14.9,8.3,2.5,0.0,0.0,19.8,59,110
Timothe Luwawu-Cabarrot,20161102,PHI,0,CHO,109,PHI,93,3.05,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-2,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0,122
