Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Isaiah Thomas,20170209,BOS,0,BOS,120,POR,111,38.15,11,26,0.423,2,11,0.182,10,11,0.909,0,1,1,4,1,0,2,1,34,15,.551,.462,.423,.423,0.0,3.2,1.5,16.7,1.3,0.0,6.1,37.3,119,122
Marcus Smart,20170209,BOS,0,BOS,120,POR,111,37.5,8,13,0.615,0,2,0.0,2,3,0.667,1,5,6,5,5,0,0,2,18,10,.628,.615,.154,.231,2.8,16.4,9.1,19.0,6.8,0.0,0.0,16.5,146,107
Jaylen Brown,20170209,BOS,0,BOS,120,POR,111,32.65,3,7,0.429,2,3,0.667,6,8,0.75,1,6,7,2,1,0,1,1,14,4,.665,.571,.429,1.143,3.3,22.6,12.3,7.4,1.6,0.0,8.7,15.3,138,117
Al Horford,20170209,BOS,0,BOS,120,POR,111,32.53,5,12,0.41700000000000004,1,2,0.5,1,1,1.0,2,4,6,4,0,1,1,2,12,11,.482,.458,.167,.083,6.6,15.1,10.5,16.1,0.0,2.9,7.4,17.9,115,120
Amir Johnson,20170209,BOS,0,BOS,120,POR,111,14.77,2,5,0.4,0,1,0.0,1,2,0.5,4,1,5,1,0,0,1,1,5,-4,.425,.400,.200,.400,28.9,8.3,19.3,8.7,0.0,0.0,14.5,20.2,111,123
Terry Rozier,20170209,BOS,0,BOS,120,POR,111,24.73,4,9,0.444,2,4,0.5,1,1,1.0,1,3,4,5,1,0,1,2,11,11,.583,.556,.444,.111,4.3,14.9,9.2,26.8,2.1,0.0,9.6,18.3,131,117
Kelly Olynyk,20170209,BOS,0,BOS,120,POR,111,22.97,5,9,0.556,2,4,0.5,1,1,1.0,2,5,7,1,0,0,0,5,13,-3,.689,.667,.444,.111,9.3,26.8,17.4,6.2,0.0,0.0,0.0,17.8,154,119
Gerald Green,20170209,BOS,0,BOS,120,POR,111,17.92,5,6,0.833,1,1,1.0,0,0,,1,0,1,1,0,0,0,2,11,-1,.917,.917,.167,.000,6.0,0.0,3.2,8.8,0.0,0.0,0.0,14.5,187,125
Jonas Jerebko,20170209,BOS,0,BOS,120,POR,111,7.25,0,2,0.0,0,2,0.0,0,0,,0,3,3,0,0,0,0,0,0,-5,.000,.000,1.000,.000,0.0,50.9,23.6,0.0,0.0,0.0,0.0,11.9,0,114
Tyler Zeller,20170209,BOS,0,BOS,120,POR,111,6.6,1,1,1.0,0,0,,0,0,,2,1,3,0,0,0,2,2,2,10,1.000,1.000,.000,.000,32.3,18.6,26.0,0.0,0.0,0.0,66.7,19.7,83,120
James Young,20170209,BOS,0,BOS,120,POR,111,4.93,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-3,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0,123
Jordan Mickey,20170209,BOS,0,BOS,120,POR,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
