Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Giannis Antetokounmpo,20161203,MIL,1,MIL,112,BRK,103,34.75,5,9,0.556,1,3,0.33299999999999996,5,8,0.625,1,9,10,6,2,5,3,4,16,13,.639,.611,.333,.889,3.2,25.4,15.0,25.0,2.7,13.8,19.3,19.2,114,89
Jabari Parker,20161203,MIL,1,MIL,112,BRK,103,33.02,6,13,0.462,0,2,0.0,3,7,0.429,2,6,8,2,2,0,0,1,15,7,.466,.462,.154,.538,6.8,17.8,12.6,9.3,2.8,0.0,0.0,20.9,104,99
Tony Snell,20161203,MIL,1,MIL,112,BRK,103,27.35,4,10,0.4,2,7,0.28600000000000003,0,0,,0,3,3,1,0,1,1,4,10,8,.500,.500,.700,.000,0.0,10.7,5.7,5.3,0.0,3.5,9.1,17.3,89,105
Matthew Dellavedova,20161203,MIL,1,MIL,112,BRK,103,26.88,6,10,0.6,0,2,0.0,6,6,1.0,1,1,2,6,0,0,1,2,18,15,.712,.600,.200,.600,4.2,3.6,3.9,36.6,0.0,0.0,7.3,21.8,146,109
John Henson,20161203,MIL,1,MIL,112,BRK,103,26.75,7,11,0.636,0,0,,6,7,0.857,1,6,7,2,1,2,1,3,20,20,.710,.636,.000,.636,4.2,22.0,13.7,13.1,1.7,7.2,6.6,24.2,137,96
Greg Monroe,20161203,MIL,1,MIL,112,BRK,103,21.25,5,10,0.5,0,0,,3,3,1.0,2,5,7,1,4,1,2,4,13,-11,.574,.500,.000,.300,10.5,23.0,17.2,7.9,8.7,4.5,15.0,26.9,105,81
Malcolm Brogdon,20161203,MIL,1,MIL,112,BRK,103,20.72,2,8,0.25,0,2,0.0,1,1,1.0,0,2,2,4,0,0,0,0,5,-4,.296,.250,.250,.125,0.0,9.5,5.0,26.2,0.0,0.0,0.0,17.5,82,108
Michael Beasley,20161203,MIL,1,MIL,112,BRK,103,17.88,2,5,0.4,0,0,,1,2,0.5,0,3,3,1,0,1,2,4,5,-8,.425,.400,.000,.400,0.0,16.4,8.8,7.8,0.0,5.4,25.4,18.9,67,102
Jason Terry,20161203,MIL,1,MIL,112,BRK,103,16.68,1,3,0.33299999999999996,1,2,0.5,0,0,,0,1,1,0,0,0,0,1,3,2,.500,.500,.667,.000,0.0,5.9,3.1,0.0,0.0,0.0,0.0,7.7,97,109
Mirza Teletovic,20161203,MIL,1,MIL,112,BRK,103,14.72,2,6,0.33299999999999996,2,6,0.33299999999999996,1,2,0.5,0,3,3,2,0,0,1,1,7,3,.509,.500,1.000,.333,0.0,20.0,10.6,19.5,0.0,0.0,12.7,23.0,95,104
Rashad Vaughn,20161203,MIL,1,MIL,112,BRK,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miles Plumlee,20161203,MIL,1,MIL,112,BRK,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thon Maker,20161203,MIL,1,MIL,112,BRK,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
