Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Draymond Green,20170310,GSW,0,MIN,103,GSW,102,38.33,1,8,0.125,0,3,0.0,3,4,0.75,3,4,7,7,2,1,0,4,5,8,.256,.125,.375,.500,8.5,11.1,9.8,22.1,2.7,1.7,0.0,11.4,103,110
Klay Thompson,20170310,GSW,0,MIN,103,GSW,102,36.25,12,22,0.545,3,6,0.5,3,4,0.75,0,5,5,2,1,0,2,1,30,9,.631,.614,.273,.182,0.0,14.7,7.4,10.5,1.4,0.0,7.8,31.7,118,112
Stephen Curry,20170310,GSW,0,MIN,103,GSW,102,35.3,10,27,0.37,1,8,0.125,5,5,1.0,3,3,6,7,1,0,6,4,26,-5,.445,.389,.296,.185,9.3,9.1,9.2,34.7,1.5,0.0,17.0,44.5,90,114
Zaza Pachulia,20170310,GSW,0,MIN,103,GSW,102,25.72,4,4,1.0,0,0,,1,2,0.5,1,4,5,3,3,1,1,6,9,4,.922,1.000,.000,.500,4.2,16.6,10.5,16.7,6.0,2.5,17.0,10.2,155,100
Patrick McCaw,20170310,GSW,0,MIN,103,GSW,102,25.3,3,7,0.429,0,1,0.0,0,0,,1,3,4,1,0,0,1,0,6,-14,.429,.429,.143,.000,4.3,12.6,8.5,5.4,0.0,0.0,12.5,14.1,88,116
Andre Iguodala,20170310,GSW,0,MIN,103,GSW,102,31.58,4,6,0.667,0,1,0.0,0,0,,2,0,2,1,1,0,0,0,8,3,.667,.667,.167,.000,6.9,0.0,3.4,4.4,1.6,0.0,0.0,8.5,147,117
David West,20170310,GSW,0,MIN,103,GSW,102,12.9,0,3,0.0,0,1,0.0,0,0,,0,4,4,1,0,0,0,1,0,4,.000,.000,.333,.000,0.0,33.1,16.7,9.1,0.0,0.0,0.0,10.4,22,109
Ian Clark,20170310,GSW,0,MIN,103,GSW,102,12.85,4,7,0.5710000000000001,2,3,0.667,0,0,,1,3,4,2,1,0,0,0,10,6,.714,.714,.429,.000,8.5,24.9,16.8,28.7,4.0,0.0,0.0,24.3,152,103
Matt Barnes,20170310,GSW,0,MIN,103,GSW,102,10.4,2,2,1.0,1,1,1.0,0,0,,0,2,2,1,0,0,0,3,5,-5,1.250,1.250,.500,.000,0.0,20.5,10.4,14.5,0.0,0.0,0.0,8.6,244,113
JaVale McGee,20170310,GSW,0,MIN,103,GSW,102,9.22,1,2,0.5,0,0,,1,2,0.5,1,2,3,0,0,3,1,2,3,-11,.521,.500,.000,1.000,11.8,23.1,17.6,0.0,0.0,21.1,25.8,18.8,88,97
Kevon Looney,20170310,GSW,0,MIN,103,GSW,102,2.15,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-4,,,,,0.0,49.6,25.1,0.0,0.0,0.0,100.0,20.8,0,103
James Michael McAdoo,20170310,GSW,0,MIN,103,GSW,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
