Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Ricky Rubio,20170407,MIN,0,UTA,120,MIN,113,37.08,7,14,0.5,1,3,0.33299999999999996,11,11,1.0,0,3,3,12,0,0,3,3,26,-15,.501,.381,.143,.429,7.2,12.5,9.7,0.0,0.0,0.0,3.9,32.5,109,137
Andrew Wiggins,20170407,MIN,0,UTA,120,MIN,113,37.08,8,21,0.381,0,3,0.0,9,9,1.0,2,3,5,0,0,0,1,3,25,-15,.690,.536,.214,.786,0.0,12.5,5.8,51.9,0.0,0.0,13.7,27.4,140,137
Karl-Anthony Towns,20170407,MIN,0,UTA,120,MIN,113,31.67,12,21,0.5710000000000001,3,5,0.6,5,5,1.0,3,10,13,2,1,0,3,4,32,-1,.690,.643,.238,.238,12.6,48.9,29.4,14.6,1.7,0.0,11.5,38.4,128,129
Brandon Rush,20170407,MIN,0,UTA,120,MIN,113,28.13,2,3,0.667,2,3,0.667,0,0,,0,2,2,2,1,0,2,2,6,-9,1.000,1.000,1.000,.000,0.0,11.0,5.1,9.6,1.9,0.0,40.0,8.3,111,133
Gorgui Dieng,20170407,MIN,0,UTA,120,MIN,113,26.53,2,4,0.5,0,0,,2,2,1.0,2,3,5,1,2,1,0,1,6,-10,.615,.500,.000,.500,10.1,17.5,13.5,5.1,4.0,3.6,0.0,8.5,151,125
Omri Casspi,20170407,MIN,0,UTA,120,MIN,113,37.8,1,3,0.33299999999999996,0,1,0.0,0,0,,0,3,3,0,5,0,1,4,2,-3,.333,.333,.333,.000,0.0,12.3,5.7,0.0,6.9,0.0,25.0,4.9,51,121
Shabazz Muhammad,20170407,MIN,0,UTA,120,MIN,113,19.87,5,9,0.556,0,0,,1,1,1.0,2,1,3,0,1,0,2,3,11,2,.583,.556,.000,.111,13.4,7.8,10.8,0.0,2.6,0.0,17.5,26.8,103,132
Kris Dunn,20170407,MIN,0,UTA,120,MIN,113,10.92,1,3,0.33299999999999996,1,1,1.0,0,0,,0,0,0,3,1,0,0,3,3,8,.500,.500,.333,.000,0.0,0.0,0.0,38.1,4.8,0.0,0.0,12.8,137,127
Tyus Jones,20170407,MIN,0,UTA,120,MIN,113,10.92,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,0,2,2,8,1.000,1.000,.000,.000,0.0,0.0,0.0,25.4,0.0,0.0,0.0,4.3,207,138
Jordan Hill,20170407,MIN,0,UTA,120,MIN,113,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cole Aldrich,20170407,MIN,0,UTA,120,MIN,113,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adreian Payne,20170407,MIN,0,UTA,120,MIN,113,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
