Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
LeBron James,20161115,CLE,1,CLE,121,TOR,117,38.07,10,15,0.667,2,5,0.4,6,10,0.6,0,9,9,15,1,0,5,2,28,1,.722,.733,.333,.667,0.0,23.6,13.2,60.3,1.3,0.0,20.5,27.4,135,117
Kyrie Irving,20161115,CLE,1,CLE,121,TOR,117,35.32,10,20,0.5,2,4,0.5,2,4,0.5,2,3,5,4,2,0,5,3,24,2,.551,.550,.200,.200,7.2,8.5,7.9,17.9,2.7,0.0,18.7,32.4,100,118
Kevin Love,20161115,CLE,1,CLE,121,TOR,117,34.58,5,16,0.313,1,7,0.14300000000000002,8,9,0.889,4,9,13,1,0,3,3,1,19,18,.476,.344,.438,.563,14.6,26.0,21.0,3.7,0.0,6.2,13.1,28.4,102,114
Tristan Thompson,20161115,CLE,1,CLE,121,TOR,117,29.78,7,8,0.875,0,0,,1,1,1.0,3,8,11,0,0,1,1,2,15,8,.889,.875,.000,.125,12.7,26.9,20.6,0.0,0.0,2.4,10.6,13.5,161,117
Richard Jefferson,20161115,CLE,1,CLE,121,TOR,117,26.05,2,5,0.4,1,2,0.5,0,0,,0,0,0,1,0,0,1,5,5,10,.500,.500,.400,.000,0.0,0.0,0.0,4.6,0.0,0.0,16.7,9.8,92,126
Iman Shumpert,20161115,CLE,1,CLE,121,TOR,117,27.45,1,5,0.2,1,5,0.2,1,2,0.5,0,2,2,3,0,2,1,1,4,-6,.340,.300,1.000,.400,0.0,7.3,4.1,12.4,0.0,5.2,14.5,10.7,87,120
Channing Frye,20161115,CLE,1,CLE,121,TOR,117,19.62,7,10,0.7,5,8,0.625,2,2,1.0,1,2,3,1,0,1,0,2,21,-9,.965,.950,.800,.200,6.4,10.2,8.5,9.1,0.0,3.7,0.0,23.7,189,120
Mike Dunleavy,20161115,CLE,1,CLE,121,TOR,117,18.8,2,3,0.667,1,2,0.5,0,0,,0,2,2,1,0,0,0,0,5,0,.833,.833,.667,.000,0.0,10.6,5.9,6.6,0.0,0.0,0.0,6.8,172,124
Jordan McRae,20161115,CLE,1,CLE,121,TOR,117,10.35,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,1,2,0,-4,.000,.000,.000,.000,0.0,9.7,5.4,0.0,4.7,0.0,50.0,8.3,0,112
Chris Andersen,20161115,CLE,1,CLE,121,TOR,117,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kay Felder,20161115,CLE,1,CLE,121,TOR,117,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James Jones,20161115,CLE,1,CLE,121,TOR,117,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DeAndre Liggins,20161115,CLE,1,CLE,121,TOR,117,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
