Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Stephen Curry,20170329,GSW,0,GSW,110,SAS,98,35.13,9,20,0.45,4,8,0.5,7,7,1.0,1,3,4,11,1,0,2,5,29,6,.628,.550,.400,.350,3.8,10.0,7.1,48.9,1.5,0.0,8.0,32.7,139,112
Klay Thompson,20170329,GSW,0,GSW,110,SAS,98,35.13,9,16,0.563,4,9,0.444,1,1,1.0,0,2,2,0,0,1,0,2,23,1,.700,.688,.563,.063,0.0,6.7,3.5,0.0,0.0,2.3,0.0,21.4,137,117
Draymond Green,20170329,GSW,0,GSW,110,SAS,98,33.98,2,4,0.5,0,1,0.0,0,0,,1,5,6,4,2,0,7,2,4,-2,.500,.500,.250,.000,3.9,17.2,11.0,14.1,3.1,0.0,63.6,14.8,56,105
Matt Barnes,20170329,GSW,0,GSW,110,SAS,98,25.77,1,3,0.33299999999999996,1,2,0.5,0,0,,1,4,5,4,0,0,2,4,3,-2,.500,.500,.667,.000,5.2,18.2,12.1,18.1,0.0,0.0,40.0,8.9,100,112
Zaza Pachulia,20170329,GSW,0,GSW,110,SAS,98,17.72,2,7,0.28600000000000003,0,0,,2,2,1.0,4,0,4,2,1,0,1,3,6,3,.381,.286,.000,.286,30.1,0.0,14.1,14.4,3.0,0.0,11.3,22.9,108,114
Andre Iguodala,20170329,GSW,0,GSW,110,SAS,98,30.18,6,9,0.667,2,3,0.667,0,0,,0,6,6,1,2,0,0,0,14,17,.778,.778,.333,.000,0.0,23.3,12.4,4.8,3.5,0.0,0.0,13.7,154,102
David West,20170329,GSW,0,GSW,110,SAS,98,21.53,7,11,0.636,1,2,0.5,0,0,,2,2,4,5,0,2,1,0,15,23,.682,.682,.182,.000,12.4,10.9,11.6,40.7,0.0,7.6,8.3,25.5,141,112
Ian Clark,20170329,GSW,0,GSW,110,SAS,98,14.38,3,5,0.6,1,1,1.0,0,0,,0,0,0,1,0,0,1,0,7,7,.700,.700,.200,.000,0.0,0.0,0.0,10.1,0.0,0.0,16.7,19.1,113,121
JaVale McGee,20170329,GSW,0,GSW,110,SAS,98,12.25,2,6,0.33299999999999996,0,0,,0,0,,1,3,4,0,1,3,0,4,4,-8,.333,.333,.000,.000,10.9,28.7,20.4,0.0,4.4,19.9,0.0,22.4,83,87
Shaun Livingston,20170329,GSW,0,GSW,110,SAS,98,12.18,2,4,0.5,0,0,,1,1,1.0,0,0,0,3,0,1,1,2,5,19,.563,.500,.000,.250,0.0,0.0,0.0,33.7,0.0,6.7,18.4,20.4,116,118
James Michael McAdoo,20170329,GSW,0,GSW,110,SAS,98,0.87,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121
Patrick McCaw,20170329,GSW,0,GSW,110,SAS,98,0.87,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121
Kevon Looney,20170329,GSW,0,GSW,110,SAS,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
