Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Dante Cunningham,20161226,NOP,1,NOP,111,DAL,104,36.82,4,7,0.5710000000000001,1,3,0.33299999999999996,2,2,1.0,0,6,6,0,1,0,0,3,11,7,.698,.643,.429,.286,0.0,19.6,10.7,0.0,1.5,0.0,0.0,11.0,137,118
Anthony Davis,20161226,NOP,1,NOP,111,DAL,104,36.62,8,14,0.5710000000000001,0,1,0.0,12,14,0.857,5,11,16,4,0,2,6,4,28,7,.694,.571,.071,1.000,19.9,36.0,28.7,19.8,0.0,6.1,22.9,36.8,123,114
Jrue Holiday,20161226,NOP,1,NOP,111,DAL,104,35.83,2,11,0.182,0,1,0.0,3,4,0.75,0,3,3,11,1,0,1,2,7,12,.274,.182,.091,.364,0.0,10.0,5.5,42.9,1.5,0.0,7.3,19.8,97,119
Solomon Hill,20161226,NOP,1,NOP,111,DAL,104,30.97,2,5,0.4,2,5,0.4,4,4,1.0,0,7,7,2,1,0,0,4,10,10,.740,.600,1.000,.800,0.0,27.1,14.9,9.1,1.8,0.0,0.0,11.2,158,117
Buddy Hield,20161226,NOP,1,NOP,111,DAL,104,23.23,6,8,0.75,2,4,0.5,0,0,,0,2,2,2,0,0,0,1,14,11,.875,.875,.500,.000,0.0,10.3,5.7,16.8,0.0,0.0,0.0,17.7,169,123
Langston Galloway,20161226,NOP,1,NOP,111,DAL,104,25.53,6,8,0.75,5,5,1.0,0,0,,0,2,2,2,0,0,2,1,17,-10,1.063,1.063,.625,.000,0.0,9.4,5.2,14.6,0.0,0.0,20.0,20.2,144,123
E'Twaun Moore,20161226,NOP,1,NOP,111,DAL,104,22.82,7,10,0.7,2,3,0.667,0,0,,0,1,1,1,2,0,0,2,16,3,.800,.800,.300,.000,0.0,5.3,2.9,9.4,4.8,0.0,0.0,22.6,149,112
Terrence Jones,20161226,NOP,1,NOP,111,DAL,104,12.42,1,3,0.33299999999999996,0,1,0.0,3,4,0.75,0,3,3,0,0,1,1,0,5,-1,.525,.333,.333,1.333,0.0,29.0,15.9,0.0,0.0,9.0,17.4,23.9,90,113
Tyreke Evans,20161226,NOP,1,NOP,111,DAL,104,11.47,1,4,0.25,0,2,0.0,0,0,,0,0,0,1,0,0,0,1,2,-8,.250,.250,.500,.000,0.0,0.0,0.0,12.8,0.0,0.0,0.0,18.0,67,124
Tim Frazier,20161226,NOP,1,NOP,111,DAL,104,4.3,0,0,,0,0,,1,2,0.5,0,1,1,1,1,0,0,1,1,4,.568,,,,0.0,27.9,15.3,30.2,12.7,0.0,0.0,10.5,153,92
Alexis Ajinca,20161226,NOP,1,NOP,111,DAL,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheick Diallo,20161226,NOP,1,NOP,111,DAL,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Omer Asik,20161226,NOP,1,NOP,111,DAL,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
