Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
T.J. Warren,20161028,PHO,0,OKC,113,PHO,110,46.13,13,18,0.722,1,2,0.5,3,4,0.75,1,8,9,1,3,0,4,5,30,2,.759,.750,.111,.222,2.3,18.0,10.2,4.2,3.0,0.0,16.8,22.2,124,95
Devin Booker,20161028,PHO,0,OKC,113,PHO,110,43.88,8,25,0.32,2,8,0.25,3,5,0.6,2,4,6,1,0,0,1,3,21,-1,.386,.360,.320,.200,4.8,9.5,7.2,3.7,0.0,0.0,3.5,27.7,82,104
Tyson Chandler,20161028,PHO,0,OKC,113,PHO,110,38.15,2,3,0.667,0,0,,1,1,1.0,2,8,10,0,1,0,2,5,5,18,.727,.667,.000,.333,5.6,21.8,13.8,0.0,1.2,0.0,36.8,6.1,103,98
Eric Bledsoe,20161028,PHO,0,OKC,113,PHO,110,37.83,6,16,0.375,0,7,0.0,5,9,0.556,0,5,5,6,3,0,1,5,17,9,.426,.375,.438,.563,0.0,13.7,6.9,25.0,3.6,0.0,4.8,23.9,94,95
Jared Dudley,20161028,PHO,0,OKC,113,PHO,110,25.22,1,2,0.5,1,2,0.5,3,5,0.6,0,2,2,3,1,0,0,2,6,10,.714,.750,1.000,2.500,0.0,8.2,4.2,15.8,1.8,0.0,0.0,7.2,159,101
Brandon Knight,20161028,PHO,0,OKC,113,PHO,110,35.45,7,18,0.389,1,6,0.16699999999999998,4,4,1.0,1,5,6,2,1,0,5,1,19,-18,.481,.417,.333,.222,3.0,14.7,8.9,9.5,1.3,0.0,20.2,30.1,82,100
Alex Len,20161028,PHO,0,OKC,113,PHO,110,14.2,1,4,0.25,0,0,,1,2,0.5,0,0,0,0,0,1,1,4,3,-19,.307,.250,.000,.500,0.0,0.0,0.0,0.0,0.0,5.0,17.0,17.8,53,103
Marquese Chriss,20161028,PHO,0,OKC,113,PHO,110,10.88,3,5,0.6,0,2,0.0,1,2,0.5,1,3,4,0,1,1,1,3,7,-8,.595,.600,.400,.400,9.7,28.6,19.3,0.0,4.2,6.5,14.5,27.2,104,85
Dragan Bender,20161028,PHO,0,OKC,113,PHO,110,7.27,0,1,0.0,0,0,,0,0,,0,1,1,0,1,1,0,1,0,-3,.000,.000,.000,.000,0.0,14.3,7.2,0.0,6.3,9.7,0.0,5.9,0,83
P.J. Tucker,20161028,PHO,0,OKC,113,PHO,110,4.17,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,-3,.000,.000,1.000,.000,0.0,24.9,12.6,30.3,0.0,0.0,0.0,10.3,45,100
Tyler Ulis,20161028,PHO,0,OKC,113,PHO,110,1.85,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-2,1.000,1.000,.000,.000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,23.3,202,107
Leandro Barbosa,20161028,PHO,0,OKC,113,PHO,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alan Williams,20161028,PHO,0,OKC,113,PHO,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
