Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Paul Millsap,20161105,ATL,1,ATL,112,HOU,97,33.87,10,20,0.5,0,2,0.0,3,5,0.6,2,9,11,5,5,1,2,3,23,9,.518,.500,.100,.250,6.4,29.7,17.9,23.0,7.0,2.9,8.3,29.9,111,82
Dennis Schroder,20161105,ATL,1,ATL,112,HOU,97,32.4,6,14,0.429,2,5,0.4,3,4,0.75,0,3,3,10,1,0,4,1,17,4,.539,.500,.357,.286,0.0,10.3,5.1,41.0,1.5,0.0,20.2,25.6,108,103
Kent Bazemore,20161105,ATL,1,ATL,112,HOU,97,31.5,7,12,0.583,3,4,0.75,3,3,1.0,0,4,4,4,3,0,2,2,20,20,.751,.708,.333,.250,0.0,14.2,7.0,17.8,4.5,0.0,13.1,20.4,136,95
Kyle Korver,20161105,ATL,1,ATL,112,HOU,97,29.53,4,6,0.667,2,3,0.667,0,0,,0,2,2,2,2,1,2,0,10,23,.833,.833,.500,.000,0.0,7.6,3.7,8.4,3.2,3.3,25.0,11.3,118,98
Dwight Howard,20161105,ATL,1,ATL,112,HOU,97,29.2,8,10,0.8,0,0,,4,10,0.4,7,8,15,3,1,2,3,3,20,13,.694,.800,.000,1.000,26.2,30.6,28.3,15.5,1.6,6.7,17.2,25.0,126,92
Thabo Sefolosha,20161105,ATL,1,ATL,112,HOU,97,24.0,4,8,0.5,0,1,0.0,0,0,,3,1,4,1,3,1,1,0,8,7,.500,.500,.125,.000,13.6,4.7,9.2,5.4,5.9,4.1,11.1,15.7,108,92
Mike Muscala,20161105,ATL,1,ATL,112,HOU,97,20.6,2,3,0.667,1,1,1.0,0,0,,1,2,3,1,1,1,3,2,5,3,.833,.833,.333,.000,5.3,10.8,8.0,5.8,2.3,4.8,50.0,12.2,81,98
Tim Hardaway,20161105,ATL,1,ATL,112,HOU,97,18.5,1,5,0.2,0,2,0.0,1,2,0.5,0,1,1,2,0,0,0,2,3,-9,.255,.200,.400,.400,0.0,6.0,3.0,12.2,0.0,0.0,0.0,13.3,79,108
Malcolm Delaney,20161105,ATL,1,ATL,112,HOU,97,15.6,3,7,0.429,0,2,0.0,0,0,,0,1,1,1,0,0,2,0,6,11,.429,.429,.286,.000,0.0,7.2,3.5,8.6,0.0,0.0,22.2,24.2,72,107
DeAndre' Bembry,20161105,ATL,1,ATL,112,HOU,97,1.6,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110
Taurean Waller-Prince,20161105,ATL,1,ATL,112,HOU,97,1.6,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,29.6,0.0,,0.0,0,42
Ryan Kelly,20161105,ATL,1,ATL,112,HOU,97,1.6,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110
Kris Humphries,20161105,ATL,1,ATL,112,HOU,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
