Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kawhi Leonard,20161222,SAS,0,LAC,106,SAS,101,34.07,8,19,0.42100000000000004,1,3,0.33299999999999996,10,11,0.909,4,5,9,5,1,2,4,2,27,-8,.566,.447,.158,.579,10.8,16.4,13.3,27.4,1.5,5.1,14.4,34.1,116,109
Pau Gasol,20161222,SAS,0,LAC,106,SAS,101,31.8,6,12,0.5,1,2,0.5,8,8,1.0,5,4,9,2,0,2,2,3,21,1,.677,.542,.167,.667,14.5,14.0,14.3,10.8,0.0,5.5,11.4,23.0,139,112
Danny Green,20161222,SAS,0,LAC,106,SAS,101,30.2,4,8,0.5,2,5,0.4,0,0,,1,4,5,1,1,0,1,1,10,1,.625,.625,.625,.000,3.1,14.8,8.4,5.2,1.7,0.0,11.1,12.4,121,114
Tony Parker,20161222,SAS,0,LAC,106,SAS,101,27.83,1,8,0.125,0,2,0.0,0,0,,0,2,2,3,0,0,0,0,2,-6,.125,.125,.250,.000,0.0,8.0,3.6,14.7,0.0,0.0,0.0,12.0,53,118
LaMarcus Aldridge,20161222,SAS,0,LAC,106,SAS,101,22.87,5,13,0.385,0,1,0.0,0,0,,2,2,4,1,0,1,1,4,10,-9,.385,.385,.077,.000,8.1,9.8,8.8,7.9,0.0,3.8,7.1,25.6,89,114
Jonathon Simmons,20161222,SAS,0,LAC,106,SAS,101,22.3,2,10,0.2,1,2,0.5,1,2,0.5,1,3,4,1,0,1,3,5,6,-3,.276,.250,.200,.200,4.1,15.0,9.1,6.6,0.0,3.9,21.6,26.0,56,113
Patty Mills,20161222,SAS,0,LAC,106,SAS,101,17.45,1,5,0.2,1,3,0.33299999999999996,0,0,,0,2,2,1,0,0,0,3,3,2,.300,.300,.600,.000,0.0,12.8,5.8,8.0,0.0,0.0,0.0,12.0,83,117
David Lee,20161222,SAS,0,LAC,106,SAS,101,16.1,3,3,1.0,0,0,,0,0,,2,3,5,2,0,0,0,2,6,-4,1.000,1.000,.000,.000,11.5,20.8,15.7,21.3,0.0,0.0,0.0,7.8,205,116
Dewayne Dedmon,20161222,SAS,0,LAC,106,SAS,101,15.08,1,3,0.33299999999999996,0,0,,2,2,1.0,1,5,6,2,0,0,0,0,4,-3,.515,.333,.000,.667,6.1,37.0,20.1,18.8,0.0,0.0,0.0,10.7,141,114
Kyle Anderson,20161222,SAS,0,LAC,106,SAS,101,12.8,4,5,0.8,0,0,,0,0,,1,6,7,1,5,1,1,2,8,-1,.800,.800,.000,.000,7.2,52.3,27.6,17.0,19.6,6.8,16.7,19.6,133,62
Dejounte Murray,20161222,SAS,0,LAC,106,SAS,101,8.02,2,5,0.4,0,0,,0,2,0.0,1,1,2,0,1,0,0,1,4,1,.340,.400,.000,.400,11.5,13.9,12.6,0.0,6.3,0.0,0.0,30.6,81,103
Bryn Forbes,20161222,SAS,0,LAC,106,SAS,101,1.48,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,4,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1,0,120
Davis Bertans,20161222,SAS,0,LAC,106,SAS,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
