Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Danilo Gallinari,20161116,DEN,1,DEN,120,PHO,104,38.05,4,13,0.308,1,4,0.25,9,9,1.0,1,4,5,2,1,1,1,2,18,21,.531,.346,.308,.692,3.0,12.0,7.5,6.3,1.3,2.1,5.6,19.3,123,105
Emmanuel Mudiay,20161116,DEN,1,DEN,120,PHO,104,37.67,7,17,0.41200000000000003,0,2,0.0,1,1,1.0,2,3,5,6,2,0,0,1,15,24,.430,.412,.118,.059,6.1,9.1,7.6,21.2,2.6,0.0,0.0,18.9,117,105
Jameer Nelson,20161116,DEN,1,DEN,120,PHO,104,33.87,8,12,0.667,1,3,0.33299999999999996,0,0,,0,1,1,2,0,0,2,5,17,10,.708,.708,.250,.000,0.0,3.4,1.7,8.4,0.0,0.0,14.3,16.9,124,111
Kenneth Faried,20161116,DEN,1,DEN,120,PHO,104,25.82,8,12,0.667,0,0,,4,5,0.8,6,9,15,0,4,1,4,5,20,18,.704,.667,.000,.417,26.6,39.8,33.2,0.0,7.5,3.2,22.0,28.8,120,86
Jusuf Nurkic,20161116,DEN,1,DEN,120,PHO,104,15.05,0,4,0.0,0,0,,0,0,,2,4,6,4,0,1,3,1,0,6,.000,.000,.000,.000,15.2,30.4,22.8,28.3,0.0,5.4,42.9,19.0,49,102
Wilson Chandler,20161116,DEN,1,DEN,120,PHO,104,35.05,11,22,0.5,2,3,0.667,4,4,1.0,3,8,11,5,1,1,2,3,28,8,.589,.545,.136,.182,9.8,26.1,17.9,22.9,1.4,2.3,7.8,30.0,128,103
Jamal Murray,20161116,DEN,1,DEN,120,PHO,104,20.13,3,8,0.375,3,4,0.75,0,0,,0,1,1,1,0,0,0,1,9,4,.563,.563,.500,.000,0.0,5.7,2.8,6.3,0.0,0.0,0.0,16.2,130,111
Nikola Jokic,20161116,DEN,1,DEN,120,PHO,104,19.32,3,4,0.75,0,0,,4,5,0.8,0,2,2,2,0,0,1,3,10,-1,.806,.750,.000,1.250,0.0,11.8,5.9,13.2,0.0,0.0,13.9,15.2,148,109
Juan Hernangomez,20161116,DEN,1,DEN,120,PHO,104,9.95,1,1,1.0,1,1,1.0,0,0,,0,3,3,0,0,0,1,2,3,-5,1.500,1.500,1.000,.000,0.0,34.5,17.2,0.0,0.0,0.0,50.0,8.2,103,106
Alonzo Gee,20161116,DEN,1,DEN,120,PHO,104,4.33,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-6,,,,,0.0,0.0,0.0,24.6,0.0,0.0,,0.0,218,111
Malik Beasley,20161116,DEN,1,DEN,120,PHO,104,0.77,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112
Mike Miller,20161116,DEN,1,DEN,120,PHO,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darrell Arthur,20161116,DEN,1,DEN,120,PHO,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
