Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kentavious Caldwell-Pope,20161223,DET,1,GSW,119,DET,113,40.88,9,18,0.5,4,12,0.33299999999999996,3,4,0.75,1,0,1,2,2,1,1,3,25,2,.633,.611,.667,.222,2.8,0.0,1.5,7.2,2.3,2.3,4.8,22.1,122,115
Jon Leuer,20161223,DET,1,GSW,119,DET,113,33.1,4,7,0.5710000000000001,0,1,0.0,0,0,,1,6,7,2,1,0,0,3,8,-5,.571,.571,.143,.000,3.5,24.9,13.2,7.8,1.4,0.0,0.0,9.2,126,117
Andre Drummond,20161223,DET,1,GSW,119,DET,113,30.47,6,7,0.857,0,0,,3,9,0.33299999999999996,0,9,9,2,1,2,3,4,15,-3,.684,.857,.000,1.286,0.0,40.5,18.4,9.4,1.5,6.3,21.5,19.9,105,110
Reggie Jackson,20161223,DET,1,GSW,119,DET,113,30.25,7,17,0.41200000000000003,0,4,0.0,3,4,0.75,0,3,3,6,1,0,5,2,17,-1,.453,.412,.235,.235,0.0,13.6,6.2,29.9,1.5,0.0,21.0,34.2,83,117
Marcus Morris,20161223,DET,1,GSW,119,DET,113,20.2,1,7,0.14300000000000002,0,3,0.0,0,0,,0,3,3,3,3,0,0,4,2,-2,.143,.143,.429,.000,0.0,20.4,9.3,17.5,6.8,0.0,0.0,15.1,54,105
Tobias Harris,20161223,DET,1,GSW,119,DET,113,32.18,8,14,0.5710000000000001,4,6,0.667,6,6,1.0,0,7,7,1,0,0,1,3,26,-6,.781,.714,.429,.429,0.0,29.8,13.6,4.8,0.0,0.0,5.7,23.8,144,120
Stanley Johnson,20161223,DET,1,GSW,119,DET,113,17.87,1,4,0.25,1,2,0.5,2,4,0.5,1,2,3,2,3,0,1,1,5,-8,.434,.375,.500,1.000,6.4,15.4,10.5,13.3,7.7,0.0,14.8,16.5,95,103
Ish Smith,20161223,DET,1,GSW,119,DET,113,17.75,4,7,0.5710000000000001,1,1,1.0,0,1,0.0,0,1,1,3,1,0,2,1,9,-5,.605,.643,.143,.143,0.0,7.7,3.5,25.2,2.6,0.0,21.2,23.1,101,115
Aron Baynes,20161223,DET,1,GSW,119,DET,113,17.3,3,4,0.75,0,0,,0,0,,2,0,2,1,0,0,0,1,6,-2,.750,.750,.000,.000,13.2,0.0,7.2,8.0,0.0,0.0,0.0,10.1,164,122
Darrun Hilliard,20161223,DET,1,GSW,119,DET,113,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beno Udrih,20161223,DET,1,GSW,119,DET,113,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry Ellenson,20161223,DET,1,GSW,119,DET,113,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boban Marjanovic,20161223,DET,1,GSW,119,DET,113,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
