Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Garrett Temple,20170123,SAC,0,SAC,109,DET,104,34.42,3,6,0.5,1,2,0.5,4,5,0.8,1,2,3,4,1,0,2,3,11,3,.671,.583,.333,.833,3.3,7.2,5.2,15.6,1.4,0.0,19.6,13.2,124,111
DeMarcus Cousins,20170123,SAC,0,SAC,109,DET,104,32.22,8,21,0.381,1,3,0.33299999999999996,5,8,0.625,2,11,13,6,3,2,6,2,22,-3,.449,.405,.143,.381,7.1,42.0,23.9,31.8,4.6,5.5,19.7,42.3,87,95
Arron Afflalo,20170123,SAC,0,SAC,109,DET,104,28.65,2,9,0.222,2,7,0.28600000000000003,0,0,,0,2,2,2,0,0,0,0,6,11,.333,.333,.778,.000,0.0,8.6,4.1,9.1,0.0,0.0,0.0,14.0,83,115
Darren Collison,20170123,SAC,0,SAC,109,DET,104,25.6,4,5,0.8,2,2,1.0,2,2,1.0,0,4,4,3,1,0,3,1,12,7,1.020,1.000,.400,.400,0.0,19.2,9.3,17.3,1.9,0.0,33.8,15.5,127,109
Kosta Koufos,20170123,SAC,0,SAC,109,DET,104,12.0,3,5,0.6,0,0,,0,0,,0,3,3,0,0,0,1,3,6,-4,.600,.600,.000,.000,0.0,30.8,14.8,0.0,0.0,0.0,16.7,22.3,91,111
Matt Barnes,20170123,SAC,0,SAC,109,DET,104,25.32,4,9,0.444,1,3,0.33299999999999996,1,1,1.0,1,7,8,2,1,0,2,3,10,-4,.530,.500,.333,.111,4.5,34.0,18.7,11.7,2.0,0.0,17.5,20.2,98,106
Anthony Tolliver,20170123,SAC,0,SAC,109,DET,104,24.28,2,4,0.5,1,2,0.5,1,2,0.5,1,1,2,1,1,0,0,1,6,9,.615,.625,.500,.500,4.7,5.1,4.9,5.5,2.1,0.0,0.0,9.0,137,111
Ty Lawson,20170123,SAC,0,SAC,109,DET,104,22.68,7,11,0.636,1,2,0.5,4,4,1.0,2,1,3,6,1,0,0,2,19,-5,.745,.682,.182,.364,10.1,5.4,7.8,50.4,2.2,0.0,0.0,25.1,167,110
Willie Cauley-Stein,20170123,SAC,0,SAC,109,DET,104,21.25,5,8,0.625,0,0,,2,2,1.0,3,2,5,0,1,1,0,0,12,9,.676,.625,.000,.250,16.1,11.6,13.9,0.0,2.3,4.2,0.0,18.7,148,106
Malachi Richardson,20170123,SAC,0,SAC,109,DET,104,13.58,2,4,0.5,0,0,,1,2,0.5,0,0,0,1,1,0,0,0,5,2,.512,.500,.000,.500,0.0,0.0,0.0,10.7,3.7,0.0,0.0,16.1,114,108
Ben McLemore,20170123,SAC,0,SAC,109,DET,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skal Labissiere,20170123,SAC,0,SAC,109,DET,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgios Papagiannis,20170123,SAC,0,SAC,109,DET,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
