Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Troy Williams,20161213,MEM,0,CLE,103,MEM,86,36.1,6,16,0.375,1,4,0.25,0,0,,2,4,6,1,0,0,3,5,13,-10,.406,.406,.250,.000,5.7,12.7,9.0,4.9,0.0,0.0,15.8,23.5,75,115
Zach Randolph,20161213,MEM,0,CLE,103,MEM,86,31.25,9,15,0.6,0,1,0.0,0,0,,1,4,5,2,2,1,1,1,18,-23,.600,.600,.067,.000,3.3,14.6,8.6,14.5,3.2,3.1,6.3,22.8,116,106
Andrew Harrison,20161213,MEM,0,CLE,103,MEM,86,30.85,4,11,0.364,1,5,0.2,4,5,0.8,0,3,3,4,1,3,2,2,13,-15,.492,.409,.455,.455,0.0,11.1,5.2,21.6,1.6,9.3,13.2,22.0,98,106
JaMychal Green,20161213,MEM,0,CLE,103,MEM,86,29.28,1,10,0.1,0,1,0.0,0,0,,5,3,8,2,2,0,2,2,2,-9,.100,.100,.100,.000,17.4,11.7,14.7,9.8,3.4,0.0,16.7,18.3,48,108
Tony Allen,20161213,MEM,0,CLE,103,MEM,86,24.68,4,9,0.444,0,0,,0,1,0.0,0,1,1,1,3,0,1,3,8,-11,.424,.444,.000,.111,0.0,4.6,2.2,7.1,6.1,0.0,9.6,18.9,80,103
Troy Daniels,20161213,MEM,0,CLE,103,MEM,86,20.37,1,6,0.16699999999999998,1,5,0.2,2,2,1.0,0,2,2,1,0,0,2,1,5,-3,.363,.250,.833,.333,0.0,11.2,5.3,7.2,0.0,0.0,22.5,19.5,65,116
Jarell Martin,20161213,MEM,0,CLE,103,MEM,86,19.47,3,4,0.75,0,0,,2,2,1.0,2,8,10,1,0,0,2,5,8,-13,.820,.750,.000,.500,10.5,47.0,27.7,8.9,0.0,0.0,29.1,15.8,121,105
Vince Carter,20161213,MEM,0,CLE,103,MEM,86,18.17,1,4,0.25,1,4,0.25,0,0,,0,2,2,4,0,0,0,0,3,-2,.375,.375,1.000,.000,0.0,12.6,5.9,32.7,0.0,0.0,0.0,9.8,109,115
Toney Douglas,20161213,MEM,0,CLE,103,MEM,86,14.8,2,7,0.28600000000000003,0,2,0.0,0,0,,0,2,2,3,2,1,2,3,4,-3,.286,.286,.286,.000,0.0,15.4,7.3,34.1,6.8,6.5,22.2,27.1,59,95
Deyonta Davis,20161213,MEM,0,CLE,103,MEM,86,11.05,3,3,1.0,0,0,,0,1,0.0,1,3,4,0,0,0,0,1,6,3,.872,1.000,.000,.333,9.2,31.0,19.5,0.0,0.0,0.0,0.0,13.9,167,110
Wade Baldwin,20161213,MEM,0,CLE,103,MEM,86,3.98,1,1,1.0,0,0,,4,4,1.0,0,0,0,0,0,1,0,0,6,1,1.087,1.000,.000,4.000,0.0,0.0,0.0,0.0,0.0,24.1,0.0,30.9,236,103
