Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
LeBron James,20170214,CLE,0,CLE,116,MIN,108,39.5,10,14,0.7140000000000001,2,3,0.667,3,6,0.5,1,7,8,14,0,0,6,3,25,10,.751,.786,.214,.429,2.9,20.3,11.6,53.4,0.0,0.0,26.5,26.0,127,116
Kyrie Irving,20170214,CLE,0,CLE,116,MIN,108,37.07,10,27,0.37,2,10,0.2,3,3,1.0,0,1,1,7,1,1,0,4,25,3,.441,.407,.370,.111,0.0,3.1,1.5,29.2,1.4,2.1,0.0,34.7,106,115
Tristan Thompson,20170214,CLE,0,CLE,116,MIN,108,35.13,6,7,0.857,0,0,,2,3,0.667,6,5,11,1,0,0,2,2,14,-2,.841,.857,.000,.429,19.5,16.3,17.9,3.8,0.0,0.0,19.4,13.3,149,117
Channing Frye,20170214,CLE,0,CLE,116,MIN,108,32.63,7,15,0.467,4,11,0.364,3,3,1.0,2,8,10,1,0,2,0,1,21,17,.643,.600,.733,.200,7.0,28.0,17.5,4.4,0.0,4.7,0.0,22.7,136,111
Iman Shumpert,20170214,CLE,0,CLE,116,MIN,108,25.58,3,9,0.33299999999999996,3,8,0.375,0,0,,0,0,0,1,0,0,1,2,9,-7,.500,.500,.889,.000,0.0,0.0,0.0,4.9,0.0,0.0,10.0,17.8,93,120
Kyle Korver,20170214,CLE,0,CLE,116,MIN,108,27.08,2,5,0.4,2,5,0.4,0,0,,0,5,5,1,1,1,1,2,6,8,.600,.600,1.000,.000,0.0,21.1,10.5,4.4,1.9,2.8,16.7,10.1,101,110
Derrick Williams,20170214,CLE,0,CLE,116,MIN,108,22.73,5,7,0.7140000000000001,0,1,0.0,3,5,0.6,0,6,6,0,1,0,0,3,13,15,.707,.714,.143,.714,0.0,30.2,15.1,0.0,2.2,0.0,0.0,18.4,141,110
Richard Jefferson,20170214,CLE,0,CLE,116,MIN,108,10.97,1,1,1.0,0,0,,1,2,0.5,0,2,2,2,0,0,0,0,3,12,.798,1.000,.000,2.000,0.0,20.8,10.4,22.1,0.0,0.0,0.0,7.8,179,117
James Jones,20170214,CLE,0,CLE,116,MIN,108,9.3,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-16,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0,120
DeAndre Liggins,20170214,CLE,0,CLE,116,MIN,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan McRae,20170214,CLE,0,CLE,116,MIN,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kay Felder,20170214,CLE,0,CLE,116,MIN,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
