Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Ish Smith,20170405,DET,1,TOR,105,DET,102,29.62,7,13,0.5379999999999999,0,0,,2,2,1.0,1,3,4,6,0,1,1,3,16,1,.576,.538,.000,.154,4.0,12.2,8.0,31.7,0.0,2.8,6.7,23.4,129,115
Andre Drummond,20170405,DET,1,TOR,105,DET,102,29.43,4,7,0.5710000000000001,0,0,,3,10,0.3,5,9,14,0,0,0,1,3,11,3,.482,.571,.000,1.429,19.9,36.7,28.2,0.0,0.0,0.0,8.1,19.6,106,113
Reggie Bullock,20170405,DET,1,TOR,105,DET,102,22.52,3,5,0.6,1,2,0.5,0,0,,1,1,2,1,1,0,1,1,7,8,.700,.700,.400,.000,5.2,5.3,5.3,6.0,2.3,0.0,16.7,12.4,124,114
Marcus Morris,20170405,DET,1,TOR,105,DET,102,18.87,6,11,0.545,3,4,0.75,0,0,,0,1,1,1,0,0,0,4,15,-9,.682,.682,.364,.000,0.0,6.4,3.1,9.5,0.0,0.0,0.0,27.2,141,118
Jon Leuer,20170405,DET,1,TOR,105,DET,102,14.38,3,5,0.6,0,0,,0,0,,2,3,5,1,0,0,1,1,6,4,.600,.600,.000,.000,16.3,25.0,20.6,10.4,0.0,0.0,16.7,19.5,117,115
Tobias Harris,20170405,DET,1,TOR,105,DET,102,33.62,7,16,0.43799999999999994,2,7,0.28600000000000003,0,0,,0,2,2,1,0,1,0,2,16,-7,.500,.500,.438,.000,0.0,7.1,3.5,4.5,0.0,2.5,0.0,22.2,110,116
Stanley Johnson,20170405,DET,1,TOR,105,DET,102,29.13,1,5,0.2,1,4,0.25,0,0,,0,3,3,3,1,1,3,1,3,6,.300,.300,.800,.000,0.0,12.4,6.1,12.2,1.8,2.9,37.5,12.8,58,111
Aron Baynes,20170405,DET,1,TOR,105,DET,102,18.57,5,5,1.0,0,0,,2,2,1.0,3,4,7,0,0,1,3,4,12,-6,1.020,1.000,.000,.400,18.9,25.9,22.3,0.0,0.0,4.5,33.8,22.3,128,111
Beno Udrih,20170405,DET,1,TOR,105,DET,102,18.38,3,7,0.429,0,0,,2,2,1.0,0,3,3,8,0,0,1,1,8,-4,.508,.429,.000,.286,0.0,19.6,9.7,61.1,0.0,0.0,11.3,22.5,127,116
Kentavious Caldwell-Pope,20170405,DET,1,TOR,105,DET,102,17.1,1,5,0.2,0,4,0.0,0,0,,0,1,1,1,2,0,2,0,2,-8,.200,.200,.800,.000,0.0,7.0,3.5,7.2,6.1,0.0,28.6,19.1,40,105
Darrun Hilliard,20170405,DET,1,TOR,105,DET,102,8.38,2,2,1.0,0,0,,2,2,1.0,0,3,3,0,1,0,1,1,6,-3,1.042,1.000,.000,1.000,0.0,42.9,21.2,0.0,6.2,0.0,25.8,21.6,144,98
Boban Marjanovic,20170405,DET,1,TOR,105,DET,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry Ellenson,20170405,DET,1,TOR,105,DET,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
