Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Norman Powell,20161202,TOR,1,TOR,113,LAL,80,32.08,7,14,0.5,2,6,0.33299999999999996,0,2,0.0,1,6,7,2,0,0,0,2,16,21,.538,.571,.429,.143,4.4,16.0,11.6,8.7,0.0,0.0,0.0,22.6,116,90
Kyle Lowry,20161202,TOR,1,TOR,113,LAL,80,30.57,8,12,0.667,6,9,0.667,2,2,1.0,0,4,4,7,1,0,4,1,24,18,.932,.917,.750,.167,0.0,11.2,7.0,33.9,1.7,0.0,23.7,26.9,142,90
DeMar DeRozan,20161202,TOR,1,TOR,113,LAL,80,29.47,6,18,0.33299999999999996,0,1,0.0,4,4,1.0,1,3,4,6,2,0,1,0,16,16,.405,.333,.056,.222,4.8,8.7,7.2,27.7,3.6,0.0,4.8,34.3,101,88
Jonas Valanciunas,20161202,TOR,1,TOR,113,LAL,80,24.22,2,4,0.5,0,0,,2,2,1.0,1,6,7,1,0,1,0,3,6,13,.615,.500,.000,.500,5.8,21.2,15.4,4.8,0.0,3.0,0.0,9.8,145,85
Pascal Siakam,20161202,TOR,1,TOR,113,LAL,80,24.18,4,5,0.8,0,1,0.0,0,0,,2,5,7,1,1,1,1,2,8,14,.800,.800,.200,.000,11.7,17.7,15.4,5.4,2.2,3.0,16.7,12.1,143,83
Cory Joseph,20161202,TOR,1,TOR,113,LAL,80,24.85,7,10,0.7,0,1,0.0,0,0,,0,2,2,4,0,0,0,1,14,21,.700,.700,.100,.000,0.0,6.9,4.3,24.5,0.0,0.0,0.0,19.6,151,96
Patrick Patterson,20161202,TOR,1,TOR,113,LAL,80,23.82,2,4,0.5,1,3,0.33299999999999996,0,0,,1,6,7,0,0,1,1,2,5,19,.625,.625,.750,.000,5.9,21.6,15.7,0.0,0.0,3.0,20.0,10.2,105,85
Terrence Ross,20161202,TOR,1,TOR,113,LAL,80,19.53,2,6,0.33299999999999996,2,5,0.4,0,0,,0,1,1,1,0,0,1,2,6,11,.500,.500,.833,.000,0.0,4.4,2.7,6.1,0.0,0.0,14.3,17.4,91,97
Lucas Nogueira,20161202,TOR,1,TOR,113,LAL,80,18.15,5,5,1.0,0,0,,3,3,1.0,1,2,3,0,2,2,0,2,13,13,1.028,1.000,.000,.600,7.8,9.4,8.8,0.0,5.8,7.9,0.0,16.9,215,78
Jakob Poeltl,20161202,TOR,1,TOR,113,LAL,80,5.63,0,1,0.0,0,0,,0,0,,0,2,2,2,0,0,0,1,0,7,.000,.000,.000,.000,0.0,30.4,18.9,37.9,0.0,0.0,0.0,8.6,97,80
Bruno Caboclo,20161202,TOR,1,TOR,113,LAL,80,3.75,1,2,0.5,1,2,0.5,0,0,,0,0,0,1,1,0,1,1,3,6,.750,.750,1.000,.000,0.0,0.0,0.0,39.8,14.0,0.0,33.3,38.9,106,70
Fred VanVleet,20161202,TOR,1,TOR,113,LAL,80,3.75,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,1,0,1,1,2,6,.500,.500,.500,.000,0.0,0.0,0.0,0.0,14.0,0.0,33.3,38.9,60,70
