Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Tony Allen,20161210,MEM,1,MEM,110,GSW,89,38.43,7,12,0.583,1,1,1.0,4,4,1.0,0,4,4,1,1,1,3,1,19,25,.690,.625,.083,.333,0.0,10.9,5.6,4.3,1.3,2.5,17.9,19.1,113,95
Andrew Harrison,20161210,MEM,1,MEM,110,GSW,89,35.2,2,9,0.222,0,4,0.0,7,7,1.0,0,2,2,5,3,0,2,3,11,18,.455,.222,.444,.778,0.0,5.9,3.1,19.3,4.2,0.0,14.2,17.5,100,91
Marc Gasol,20161210,MEM,1,MEM,110,GSW,89,31.62,6,12,0.5,1,3,0.33299999999999996,6,7,0.857,1,7,8,6,1,1,1,1,19,24,.630,.542,.250,.583,3.5,23.1,13.6,31.5,1.6,3.0,6.2,22.2,136,90
JaMychal Green,20161210,MEM,1,MEM,110,GSW,89,29.23,4,7,0.5710000000000001,2,2,1.0,4,5,0.8,2,8,10,2,1,0,2,4,14,25,.761,.714,.286,.714,7.6,28.6,18.4,10.4,1.7,0.0,17.9,16.8,133,90
Troy Williams,20161210,MEM,1,MEM,110,GSW,89,19.47,4,7,0.5710000000000001,1,3,0.33299999999999996,2,2,1.0,0,2,2,2,0,2,0,3,11,10,.698,.643,.429,.286,0.0,10.7,5.5,17.5,0.0,9.9,0.0,17.7,150,92
Toney Douglas,20161210,MEM,1,MEM,110,GSW,89,23.37,2,9,0.222,0,2,0.0,0,0,,1,2,3,4,2,0,1,1,4,-4,.222,.222,.222,.000,4.8,8.9,6.9,24.2,4.3,0.0,10.0,18.7,70,90
Troy Daniels,20161210,MEM,1,MEM,110,GSW,89,21.57,2,9,0.222,1,6,0.16699999999999998,0,1,0.0,2,1,3,1,1,1,0,3,5,4,.265,.278,.667,.111,10.4,4.8,7.5,6.6,2.3,4.5,0.0,19.1,77,92
Zach Randolph,20161210,MEM,1,MEM,110,GSW,89,20.5,6,11,0.545,1,2,0.5,1,1,1.0,2,5,7,1,0,0,0,1,14,-4,.612,.591,.182,.091,10.9,25.5,18.4,9.8,0.0,0.0,0.0,24.4,133,95
Jarell Martin,20161210,MEM,1,MEM,110,GSW,89,17.05,5,10,0.5,1,2,0.5,2,2,1.0,3,4,7,1,1,0,0,1,13,9,.597,.550,.200,.200,19.6,24.5,22.1,11.8,2.9,0.0,0.0,27.9,136,89
Deyonta Davis,20161210,MEM,1,MEM,110,GSW,89,1.78,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,49.0,0,102
Wade Baldwin,20161210,MEM,1,MEM,110,GSW,89,1.78,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,-1,,,,,0.0,58.5,30.2,0.0,0.0,0.0,,0.0,0,82
