Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jimmy Butler,20170224,CHI,1,CHI,128,PHO,121,43.23,8,21,0.381,1,4,0.25,5,6,0.833,2,1,3,9,4,0,3,2,22,13,.465,.405,.190,.286,5.3,2.9,4.1,30.5,4.4,0.0,11.3,26.4,105,108
Robin Lopez,20170224,CHI,1,CHI,128,PHO,121,36.15,8,15,0.5329999999999999,0,0,,3,3,1.0,1,5,6,0,0,1,0,2,19,7,.582,.533,.000,.200,3.2,17.0,9.9,0.0,0.0,2.1,0.0,19.4,122,114
Dwyane Wade,20170224,CHI,1,CHI,128,PHO,121,32.5,8,17,0.47100000000000003,0,1,0.0,7,8,0.875,2,2,4,3,2,2,2,5,23,-7,.560,.471,.059,.471,7.1,7.6,7.3,14.8,2.9,4.7,8.9,29.7,115,106
Bobby Portis,20170224,CHI,1,CHI,128,PHO,121,16.18,4,9,0.444,1,1,1.0,0,0,,2,5,7,1,0,0,0,2,9,-16,.500,.500,.111,.000,14.2,38.1,25.8,10.0,0.0,0.0,0.0,23.8,115,112
Michael Carter-Williams,20170224,CHI,1,CHI,128,PHO,121,7.75,1,5,0.2,0,2,0.0,0,0,,0,0,0,1,0,0,1,0,2,-10,.200,.200,.400,.000,0.0,0.0,0.0,17.5,0.0,0.0,16.7,33.2,46,118
Nikola Mirotic,20170224,CHI,1,CHI,128,PHO,121,36.82,5,10,0.5,4,7,0.5710000000000001,6,7,0.857,0,8,8,2,0,0,3,2,20,23,.765,.700,.700,.700,0.0,26.8,12.9,7.4,0.0,0.0,18.7,18.7,123,114
Denzel Valentine,20170224,CHI,1,CHI,128,PHO,121,34.45,5,9,0.556,5,8,0.625,0,0,,0,5,5,5,3,0,2,1,15,23,.833,.833,.889,.000,0.0,17.9,8.6,20.1,4.2,0.0,18.2,13.7,134,107
Rajon Rondo,20170224,CHI,1,CHI,128,PHO,121,28.55,3,5,0.6,0,1,0.0,0,0,,1,3,4,9,3,1,1,2,6,4,.600,.600,.200,.000,4.0,13.0,8.3,41.3,5.0,2.7,16.7,9.0,143,103
Cristiano Felicio,20170224,CHI,1,CHI,128,PHO,121,16.85,2,4,0.5,0,0,,1,2,0.5,2,4,6,0,0,0,0,2,5,0,.512,.500,.000,.500,13.7,29.3,21.2,0.0,0.0,0.0,0.0,12.4,123,113
Jerian Grant,20170224,CHI,1,CHI,128,PHO,121,12.53,2,3,0.667,1,2,0.5,2,5,0.4,1,2,3,1,2,0,0,3,7,-2,.673,.833,.667,1.667,9.2,19.7,14.3,11.3,7.6,0.0,0.0,17.8,142,98
Anthony Morrow,20170224,CHI,1,CHI,128,PHO,121,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isaiah Canaan,20170224,CHI,1,CHI,128,PHO,121,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joffrey Lauvergne,20170224,CHI,1,CHI,128,PHO,121,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
