Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Carmelo Anthony,20161206,NYK,0,NYK,114,MIA,103,36.32,13,27,0.48100000000000004,3,9,0.33299999999999996,6,7,0.857,1,2,3,2,0,1,1,2,35,25,.582,.537,.333,.259,2.8,5.2,4.0,8.6,0.0,2.1,3.2,35.7,130,117
Kristaps Porzingis,20161206,NYK,0,NYK,114,MIA,103,30.43,6,16,0.375,0,4,0.0,2,4,0.5,2,10,12,0,0,1,0,4,14,7,.394,.375,.250,.250,6.6,30.9,19.1,0.0,0.0,2.5,0.0,24.3,99,104
Courtney Lee,20161206,NYK,0,NYK,114,MIA,103,29.73,4,7,0.5710000000000001,1,1,1.0,0,0,,1,6,7,1,0,0,2,1,9,16,.643,.643,.143,.000,3.4,19.0,11.4,3.9,0.0,0.0,22.2,12.6,108,112
Derrick Rose,20161206,NYK,0,NYK,114,MIA,103,24.92,4,12,0.33299999999999996,0,1,0.0,2,2,1.0,1,1,2,3,2,0,1,0,10,7,.388,.333,.083,.167,4.0,3.8,3.9,14.3,4.1,0.0,7.2,23.2,99,110
Joakim Noah,20161206,NYK,0,NYK,114,MIA,103,14.48,5,6,0.833,0,0,,0,0,,7,3,10,2,0,0,0,4,10,9,.833,.833,.000,.000,48.3,19.5,33.5,21.1,0.0,0.0,0.0,17.3,187,109
Kyle O'Quinn,20161206,NYK,0,NYK,114,MIA,103,27.42,6,8,0.75,0,0,,0,1,0.0,5,2,7,3,1,2,1,4,12,5,.711,.750,.000,.125,18.2,6.9,12.4,14.0,1.9,5.5,10.6,14.4,147,109
Brandon Jennings,20161206,NYK,0,NYK,114,MIA,103,24.02,2,8,0.25,1,4,0.25,1,2,0.5,0,1,1,9,1,0,4,0,6,2,.338,.313,.500,.250,0.0,3.9,2.0,40.9,2.1,0.0,31.1,22.4,81,115
Lance Thomas,20161206,NYK,0,NYK,114,MIA,103,20.8,5,6,0.833,1,1,1.0,0,0,,0,3,3,0,0,0,0,1,11,5,.917,.917,.167,.000,0.0,13.6,7.0,0.0,0.0,0.0,0.0,12.0,187,115
Justin Holiday,20161206,NYK,0,NYK,114,MIA,103,18.27,2,3,0.667,1,2,0.5,0,0,,0,3,3,1,2,0,0,2,5,-5,.833,.833,.667,.000,0.0,15.5,8.0,6.1,5.6,0.0,0.0,6.9,181,101
Mindaugas Kuzminskas,20161206,NYK,0,NYK,114,MIA,103,9.58,1,5,0.2,0,3,0.0,0,0,,1,2,3,1,0,1,1,0,2,-13,.200,.200,.600,.000,10.4,19.6,15.2,11.7,0.0,7.8,16.7,26.1,60,107
Willy Hernangomez,20161206,NYK,0,NYK,114,MIA,103,3.38,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,0,0,-1,,,,,0.0,55.6,28.7,0.0,0.0,22.2,,0.0,0,82
Ron Baker,20161206,NYK,0,NYK,114,MIA,103,0.65,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121
Sasha Vujacic,20161206,NYK,0,NYK,114,MIA,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
