Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeMarcus Cousins,20161127,SAC,0,SAC,122,BRK,105,35.75,13,24,0.542,4,5,0.8,7,9,0.778,2,9,11,2,4,1,1,2,37,17,.662,.625,.208,.375,6.4,26.9,17.0,9.4,5.5,2.9,3.5,35.8,135,96
Rudy Gay,20161127,SAC,0,SAC,122,BRK,105,31.62,8,15,0.5329999999999999,3,5,0.6,3,4,0.75,4,4,8,8,1,1,2,1,22,8,.656,.633,.333,.267,14.5,13.5,14.0,35.9,1.6,3.2,10.7,26.2,140,109
Darren Collison,20161127,SAC,0,SAC,122,BRK,105,29.73,6,10,0.6,2,2,1.0,4,6,0.667,0,2,2,2,1,0,3,1,18,11,.712,.700,.200,.600,0.0,7.2,3.7,8.9,1.6,0.0,19.2,23.2,116,113
Kosta Koufos,20161127,SAC,0,SAC,122,BRK,105,26.25,3,5,0.6,0,0,,0,0,,1,1,2,0,0,0,2,3,6,19,.600,.600,.000,.000,4.4,4.1,4.2,0.0,0.0,0.0,28.6,11.8,88,117
Arron Afflalo,20161127,SAC,0,SAC,122,BRK,105,20.73,2,3,0.667,0,0,,0,0,,0,4,4,0,0,0,0,1,4,4,.667,.667,.000,.000,0.0,20.6,10.6,0.0,0.0,0.0,0.0,6.4,132,113
Garrett Temple,20161127,SAC,0,SAC,122,BRK,105,27.27,1,6,0.16699999999999998,0,3,0.0,1,1,1.0,0,3,3,2,3,0,1,1,3,13,.233,.167,.500,.167,0.0,11.7,6.1,8.0,5.4,0.0,13.4,12.1,61,102
Ty Lawson,20161127,SAC,0,SAC,122,BRK,105,21.57,5,10,0.5,1,2,0.5,2,2,1.0,1,3,4,4,1,0,2,1,13,1,.597,.550,.200,.200,5.3,14.8,10.2,25.5,2.3,0.0,15.5,26.4,118,109
Matt Barnes,20161127,SAC,0,SAC,122,BRK,105,18.87,3,5,0.6,1,3,0.33299999999999996,0,0,,1,3,4,6,0,1,2,2,7,18,.700,.700,.600,.000,6.1,17.0,11.7,39.8,0.0,5.4,28.6,16.4,130,110
Omri Casspi,20161127,SAC,0,SAC,122,BRK,105,18.23,3,3,1.0,2,2,1.0,0,0,,0,5,5,0,0,0,0,0,8,-1,1.333,1.333,.667,.000,0.0,29.3,15.1,0.0,0.0,0.0,0.0,7.3,267,111
Ben McLemore,20161127,SAC,0,SAC,122,BRK,105,6.68,2,4,0.5,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,4,0,.500,.500,.250,.000,0.0,16.0,8.3,0.0,7.3,0.0,0.0,26.4,99,96
Willie Cauley-Stein,20161127,SAC,0,SAC,122,BRK,105,3.3,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5,.000,.000,.000,.000,0.0,32.3,16.7,0.0,0.0,0.0,0.0,13.4,0,110
Anthony Tolliver,20161127,SAC,0,SAC,122,BRK,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
