Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
James Ennis,20170120,MEM,1,MEM,107,SAC,91,35.03,4,7,0.5710000000000001,1,3,0.33299999999999996,1,4,0.25,3,3,6,3,0,2,3,5,10,5,.571,.643,.429,.571,9.1,8.6,8.8,12.6,0.0,5.8,25.5,14.8,101,98
Mike Conley,20170120,MEM,1,MEM,107,SAC,91,34.02,6,13,0.462,2,5,0.4,2,2,1.0,1,7,8,8,2,0,3,2,16,15,.576,.538,.385,.154,3.1,20.6,12.1,38.2,3.0,0.0,17.8,21.9,119,95
Marc Gasol,20170120,MEM,1,MEM,107,SAC,91,33.32,9,19,0.474,3,6,0.5,7,7,1.0,1,8,9,4,1,0,2,3,28,14,.634,.553,.316,.368,3.2,24.0,13.9,23.0,1.6,0.0,8.3,31.8,133,98
JaMychal Green,20170120,MEM,1,MEM,107,SAC,91,32.63,2,5,0.4,0,2,0.0,0,0,,2,5,7,1,0,2,3,5,4,7,.400,.400,.400,.000,6.5,15.3,11.1,4.2,0.0,6.3,37.5,10.8,68,97
Tony Allen,20170120,MEM,1,MEM,107,SAC,91,30.53,6,11,0.545,0,1,0.0,1,2,0.5,5,5,10,0,0,0,1,2,13,4,.547,.545,.091,.182,17.5,16.4,16.9,0.0,0.0,0.0,7.8,18.6,120,102
Zach Randolph,20170120,MEM,1,MEM,107,SAC,91,23.83,7,14,0.5,2,3,0.667,4,5,0.8,2,8,10,2,0,0,1,2,20,23,.617,.571,.214,.357,9.0,33.6,21.7,16.9,0.0,0.0,5.8,31.8,132,99
Vince Carter,20170120,MEM,1,MEM,107,SAC,91,22.3,3,5,0.6,2,4,0.5,3,3,1.0,0,4,4,2,2,0,0,1,11,15,.870,.800,.800,.600,0.0,17.9,9.3,13.6,4.6,0.0,0.0,12.5,190,92
Andrew Harrison,20170120,MEM,1,MEM,107,SAC,91,13.93,1,4,0.25,1,2,0.5,2,2,1.0,1,2,3,1,1,0,1,2,5,8,.512,.375,.500,.500,7.7,14.4,11.1,10.0,3.7,0.0,17.0,18.6,109,94
Troy Daniels,20170120,MEM,1,MEM,107,SAC,91,8.23,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,1,1,0,-1,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,16.0,0,104
Jarell Martin,20170120,MEM,1,MEM,107,SAC,91,3.08,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0,103
Deyonta Davis,20170120,MEM,1,MEM,107,SAC,91,3.08,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5,.000,.000,.000,.000,0.0,32.4,16.7,0.0,0.0,0.0,0.0,14.3,0,100
Chandler Parsons,20170120,MEM,1,MEM,107,SAC,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
