Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Tobias Harris,20170121,DET,1,DET,113,WAS,112,39.72,8,16,0.5,2,8,0.25,0,1,0.0,1,8,9,5,0,0,3,1,18,0,.547,.563,.500,.063,2.6,19.7,11.3,18.1,0.0,0.0,15.4,20.1,105,114
Marcus Morris,20170121,DET,1,DET,113,WAS,112,37.67,7,17,0.41200000000000003,3,6,0.5,8,9,0.889,6,5,11,3,1,0,1,3,25,9,.596,.500,.353,.529,16.3,13.0,14.6,11.2,1.3,0.0,4.6,24.0,136,113
Reggie Bullock,20170121,DET,1,DET,113,WAS,112,35.22,3,8,0.375,3,8,0.375,0,0,,0,5,5,1,0,0,1,4,9,-12,.563,.563,1.000,.000,0.0,13.9,7.1,3.5,0.0,0.0,11.1,10.5,105,116
Reggie Jackson,20170121,DET,1,DET,113,WAS,112,31.67,8,21,0.381,1,4,0.25,2,2,1.0,0,3,3,8,1,0,4,4,19,2,.434,.405,.190,.095,0.0,9.3,4.7,39.3,1.5,0.0,15.5,33.6,93,114
Andre Drummond,20170121,DET,1,DET,113,WAS,112,17.65,1,2,0.5,0,0,,1,4,0.25,3,7,10,1,3,1,4,5,3,-5,.399,.500,.000,2.000,17.4,38.9,28.3,6.8,8.0,4.2,51.5,18.1,62,86
Jon Leuer,20170121,DET,1,DET,113,WAS,112,24.52,4,6,0.667,1,1,1.0,1,1,1.0,2,3,5,2,2,2,2,2,10,-3,.776,.750,.167,.167,8.3,12.0,10.2,11.1,3.9,6.0,23.7,14.2,127,104
Aron Baynes,20170121,DET,1,DET,113,WAS,112,16.45,3,4,0.75,0,0,,3,3,1.0,1,2,3,0,0,0,1,5,9,9,.846,.750,.000,.750,6.2,11.9,9.1,0.0,0.0,0.0,15.8,15.8,146,116
Ish Smith,20170121,DET,1,DET,113,WAS,112,16.33,4,8,0.5,0,0,,1,2,0.5,0,2,2,4,1,0,2,0,9,-1,.507,.500,.000,.250,0.0,12.0,6.1,37.6,2.9,0.0,18.4,27.4,100,110
Stanley Johnson,20170121,DET,1,DET,113,WAS,112,15.87,4,4,1.0,1,1,1.0,0,0,,0,0,0,1,1,1,1,3,9,4,1.125,1.125,.250,.000,0.0,0.0,0.0,9.8,3.0,4.7,20.0,13.0,161,111
Boban Marjanovic,20170121,DET,1,DET,113,WAS,112,4.92,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,0,2,2,1.000,1.000,.000,.000,0.0,19.9,10.2,0.0,0.0,0.0,50.0,16.7,73,114
Darrun Hilliard,20170121,DET,1,DET,113,WAS,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry Ellenson,20170121,DET,1,DET,113,WAS,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beno Udrih,20170121,DET,1,DET,113,WAS,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
