Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Serge Ibaka,20170108,ORL,0,LAL,111,ORL,95,37.88,8,17,0.47100000000000003,1,3,0.33299999999999996,2,2,1.0,6,4,10,0,1,1,1,4,19,-12,.531,.500,.176,.118,12.9,12.1,12.5,0.0,1.2,2.3,5.3,19.8,113,108
Evan Fournier,20170108,ORL,0,LAL,111,ORL,95,33.75,6,16,0.375,2,4,0.5,5,7,0.7140000000000001,1,4,5,3,3,0,4,2,19,-13,.498,.438,.250,.438,2.4,13.5,7.0,16.8,4.2,0.0,17.3,27.2,91,103
Bismack Biyombo,20170108,ORL,0,LAL,111,ORL,95,26.3,4,6,0.667,0,0,,2,4,0.5,3,8,11,2,0,0,2,2,10,-10,.644,.667,.000,.667,9.3,34.8,19.9,13.7,0.0,0.0,20.5,14.8,111,109
Aaron Gordon,20170108,ORL,0,LAL,111,ORL,95,24.0,0,5,0.0,0,4,0.0,2,4,0.5,1,5,6,1,0,0,2,3,2,-9,.148,.000,.800,.800,3.4,23.8,11.9,5.9,0.0,0.0,22.8,14.5,37,111
Elfrid Payton,20170108,ORL,0,LAL,111,ORL,95,18.88,4,11,0.364,1,2,0.5,0,0,,3,3,6,4,1,0,3,1,9,-4,.409,.409,.182,.000,12.9,18.2,15.1,42.7,2.5,0.0,21.4,29.5,83,106
D.J. Augustin,20170108,ORL,0,LAL,111,ORL,95,28.23,1,6,0.16699999999999998,1,5,0.2,3,4,0.75,0,5,5,8,0,0,1,2,6,-12,.387,.250,.833,.667,0.0,20.2,8.4,42.1,0.0,0.0,11.4,12.3,106,111
Nikola Vucevic,20170108,ORL,0,LAL,111,ORL,95,26.12,8,17,0.47100000000000003,1,4,0.25,2,4,0.5,2,5,7,4,0,2,1,2,19,-7,.506,.500,.235,.235,6.2,21.9,12.7,38.1,0.0,6.7,5.1,30.1,108,106
Jeff Green,20170108,ORL,0,LAL,111,ORL,95,23.5,2,5,0.4,0,1,0.0,2,2,1.0,0,1,1,0,0,0,2,2,6,-6,.510,.400,.200,.400,0.0,4.9,2.0,0.0,0.0,0.0,25.4,13.3,78,113
Jodie Meeks,20170108,ORL,0,LAL,111,ORL,95,17.82,1,5,0.2,1,3,0.33299999999999996,0,0,,0,1,1,2,0,0,2,2,3,-7,.300,.300,.600,.000,0.0,6.4,2.7,17.2,0.0,0.0,28.6,15.6,56,113
Mario Hezonja,20170108,ORL,0,LAL,111,ORL,95,0.88,0,1,0.0,0,0,,2,2,1.0,2,0,2,0,0,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114
Damjan Rudez,20170108,ORL,0,LAL,111,ORL,95,0.88,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,.532,.000,.000,2.000,100.0,0.0,100.0,0.0,0.0,0.0,0.0,84.6,150,114
C.J. Wilcox,20170108,ORL,0,LAL,111,ORL,95,0.88,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114
C.J. Watson,20170108,ORL,0,LAL,111,ORL,95,0.88,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0,114
