Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Brook Lopez,20170328,BRK,1,PHI,106,BRK,101,30.52,10,15,0.667,3,7,0.429,3,4,0.75,3,6,9,6,0,2,1,2,26,3,.776,.767,.467,.267,8.7,19.3,13.7,42.4,0.0,5.4,5.6,23.8,155,105
Jeremy Lin,20170328,BRK,1,PHI,106,BRK,101,29.98,4,14,0.28600000000000003,0,4,0.0,3,4,0.75,1,5,6,7,4,0,2,3,11,1,.349,.286,.286,.286,3.0,16.3,9.3,35.5,6.3,0.0,11.3,24.2,85,96
Caris LeVert,20170328,BRK,1,PHI,106,BRK,101,26.33,3,9,0.33299999999999996,2,6,0.33299999999999996,1,2,0.5,0,5,5,0,0,0,2,2,9,1,.455,.444,.667,.222,0.0,18.6,8.8,0.0,0.0,0.0,16.8,18.4,75,109
Rondae Hollis-Jefferson,20170328,BRK,1,PHI,106,BRK,101,23.83,5,15,0.33299999999999996,0,1,0.0,1,2,0.5,3,4,7,2,3,2,1,0,11,5,.346,.333,.067,.133,11.2,16.4,13.7,14.4,5.9,6.9,5.9,28.9,82,92
Randy Foye,20170328,BRK,1,PHI,106,BRK,101,13.62,2,4,0.5,1,2,0.5,0,0,,0,1,1,1,0,0,1,2,5,9,.625,.625,.500,.000,0.0,7.2,3.4,11.4,0.0,0.0,20.0,15.0,100,113
Isaiah Whitehead,20170328,BRK,1,PHI,106,BRK,101,25.82,1,5,0.2,1,3,0.33299999999999996,0,0,,1,4,5,1,0,1,1,4,3,-13,.300,.300,.600,.000,3.4,15.2,9.0,5.1,0.0,3.2,16.7,9.5,68,108
Trevor Booker,20170328,BRK,1,PHI,106,BRK,101,22.8,2,5,0.4,0,0,,2,2,1.0,2,5,7,0,0,0,2,3,6,-9,.510,.400,.000,.400,7.8,21.5,14.3,0.0,0.0,0.0,25.4,14.1,88,108
K.J. McDaniels,20170328,BRK,1,PHI,106,BRK,101,18.73,3,6,0.5,0,2,0.0,0,0,,0,4,4,0,3,0,2,1,6,-9,.500,.500,.333,.000,0.0,20.9,10.0,0.0,7.5,0.0,25.0,17.4,70,91
Spencer Dinwiddie,20170328,BRK,1,PHI,106,BRK,101,18.02,2,6,0.33299999999999996,1,2,0.5,5,8,0.625,2,2,4,5,1,0,1,0,10,-6,.525,.417,.333,1.333,9.9,10.9,10.3,40.8,2.6,0.0,9.5,23.8,121,106
Quincy Acy,20170328,BRK,1,PHI,106,BRK,101,13.75,0,5,0.0,0,1,0.0,1,2,0.5,1,0,1,0,0,0,0,0,1,-8,.085,.000,.200,.400,6.5,0.0,3.4,0.0,0.0,0.0,0.0,17.5,32,115
Sean Kilpatrick,20170328,BRK,1,PHI,106,BRK,101,11.5,4,7,0.5710000000000001,1,3,0.33299999999999996,0,0,,0,0,0,0,0,0,0,1,9,2,.643,.643,.429,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,121,115
Justin Hamilton,20170328,BRK,1,PHI,106,BRK,101,5.1,2,3,0.667,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,4,-1,.667,.667,.333,.000,0.0,19.2,9.1,0.0,0.0,0.0,0.0,24.0,126,109
Archie Goodwin,20170328,BRK,1,PHI,106,BRK,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
