Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Solomon Hill,20170407,NOP,0,DEN,122,NOP,106,41.1,2,8,0.25,0,3,0.0,1,1,1.0,1,4,5,2,3,0,1,3,5,-13,.296,.250,.375,.125,2.4,13.7,7.0,5.2,3.4,0.0,10.6,9.5,71,118
Jrue Holiday,20170407,NOP,0,DEN,122,NOP,106,24.42,4,9,0.444,1,5,0.2,0,0,,0,3,3,7,1,0,2,2,9,-19,.500,.500,.556,.000,0.0,17.3,7.1,35.2,1.9,0.0,18.2,18.7,102,121
Anthony Davis,20170407,NOP,0,DEN,122,NOP,106,23.93,11,27,0.40700000000000003,0,3,0.0,3,5,0.6,2,4,6,0,1,0,1,2,25,-2,.428,.407,.111,.185,8.2,23.6,14.5,0.0,2.0,0.0,3.3,52.3,89,119
Dante Cunningham,20170407,NOP,0,DEN,122,NOP,106,22.48,2,3,0.667,0,1,0.0,0,0,,1,3,4,0,1,1,1,4,4,-13,.667,.667,.333,.000,4.4,18.8,10.3,0.0,2.1,4.6,25.0,7.4,104,117
E'Twaun Moore,20170407,NOP,0,DEN,122,NOP,106,18.42,4,7,0.5710000000000001,2,4,0.5,0,0,,0,2,2,1,1,0,2,1,10,-13,.714,.714,.571,.000,0.0,15.3,6.3,7.1,2.6,0.0,22.2,20.3,108,120
Jordan Crawford,20170407,NOP,0,DEN,122,NOP,106,30.03,10,16,0.625,0,3,0.0,0,1,0.0,0,1,1,3,1,0,2,0,20,-3,.608,.625,.188,.063,0.0,4.7,1.9,15.5,1.6,0.0,10.8,25.5,111,125
Alexis Ajinca,20170407,NOP,0,DEN,122,NOP,106,27.68,7,10,0.7,0,1,0.0,1,1,1.0,4,3,7,0,1,1,1,4,15,-5,.718,.700,.100,.100,14.2,15.3,14.6,0.0,1.7,3.8,8.7,17.1,139,119
Quinn Cook,20170407,NOP,0,DEN,122,NOP,106,23.58,4,9,0.444,0,1,0.0,0,0,,0,1,1,4,0,0,1,1,8,3,.444,.444,.111,.000,0.0,6.0,2.5,21.0,0.0,0.0,10.0,17.6,95,128
Donatas Motiejunas,20170407,NOP,0,DEN,122,NOP,106,16.35,1,4,0.25,0,2,0.0,2,3,0.667,1,0,1,1,2,0,0,0,4,-17,.376,.250,.500,.750,6.0,0.0,3.5,6.7,5.8,0.0,0.0,13.5,98,116
Cheick Diallo,20170407,NOP,0,DEN,122,NOP,106,12.0,2,6,0.33299999999999996,0,0,,2,2,1.0,1,2,3,1,0,1,0,2,6,2,.436,.333,.000,.333,8.2,23.5,14.5,10.3,0.0,8.7,0.0,23.8,106,119
Tim Frazier,20170407,NOP,0,DEN,122,NOP,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
