Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Anthony Davis,20161114,NOP,1,NOP,106,BOS,105,38.33,7,22,0.318,0,1,0.0,11,13,0.846,1,15,16,0,4,2,7,2,25,0,.451,.318,.045,.591,3.1,38.3,22.3,0.0,5.0,4.6,20.2,39.2,77,89
Tim Frazier,20161114,NOP,1,NOP,106,BOS,105,29.85,2,5,0.4,0,2,0.0,6,8,0.75,1,2,3,6,1,0,3,0,10,-5,.587,.400,.400,1.600,3.9,6.6,5.4,30.4,1.6,0.0,26.0,16.7,109,111
Dante Cunningham,20161114,NOP,1,NOP,106,BOS,105,23.42,2,4,0.5,1,3,0.33299999999999996,0,0,,0,1,1,0,0,0,1,1,5,-8,.625,.625,.750,.000,0.0,4.2,2.3,0.0,0.0,0.0,20.0,9.2,95,115
Buddy Hield,20161114,NOP,1,NOP,106,BOS,105,21.38,2,7,0.28600000000000003,1,4,0.25,0,0,,0,2,2,3,0,0,0,2,5,-4,.357,.357,.571,.000,0.0,9.2,5.0,22.1,0.0,0.0,0.0,14.2,92,113
Omer Asik,20161114,NOP,1,NOP,106,BOS,105,12.47,2,2,1.0,0,0,,0,0,,1,3,4,0,0,0,0,0,4,-2,1.000,1.000,.000,.000,9.4,23.6,17.1,0.0,0.0,0.0,0.0,6.9,203,109
Solomon Hill,20161114,NOP,1,NOP,106,BOS,105,31.82,2,5,0.4,1,4,0.25,4,4,1.0,1,6,7,1,1,0,2,5,9,8,.666,.500,.800,.800,3.7,18.5,11.7,4.7,1.5,0.0,22.8,11.9,113,107
Langston Galloway,20161114,NOP,1,NOP,106,BOS,105,31.63,8,14,0.5710000000000001,3,5,0.6,2,2,1.0,0,1,1,3,2,0,2,3,21,3,.706,.679,.357,.143,0.0,3.1,1.7,19.9,3.0,0.0,11.8,23.1,127,108
Terrence Jones,20161114,NOP,1,NOP,106,BOS,105,29.52,7,12,0.583,0,1,0.0,1,3,0.33299999999999996,3,7,10,1,1,2,0,2,15,5,.563,.583,.083,.250,11.9,23.2,18.1,6.9,1.6,6.0,0.0,19.5,124,101
Archie Goodwin,20161114,NOP,1,NOP,106,BOS,105,15.13,1,4,0.25,0,1,0.0,6,6,1.0,0,0,0,1,0,0,0,1,8,5,.602,.250,.250,1.500,0.0,0.0,0.0,10.0,0.0,0.0,0.0,19.0,138,117
Alexis Ajinca,20161114,NOP,1,NOP,106,BOS,105,6.45,2,4,0.5,0,0,,0,0,,1,1,2,1,0,0,1,1,4,3,.500,.500,.000,.000,18.2,15.2,16.5,37.0,0.0,0.0,20.0,33.6,95,111
E'Twaun Moore,20161114,NOP,1,NOP,106,BOS,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
