Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Robert Covington,20170127,PHI,1,HOU,123,PHI,118,36.25,2,5,0.4,0,2,0.0,6,7,0.857,0,5,5,2,2,0,3,3,10,-4,.619,.400,.400,1.400,0.0,20.7,9.5,6.7,2.4,0.0,27.1,12.9,98,115
Joel Embiid,20170127,PHI,1,HOU,123,PHI,118,28.17,11,20,0.55,4,6,0.667,6,6,1.0,1,6,7,4,3,2,5,3,32,0,.707,.650,.300,.300,4.5,32.0,17.0,29.3,4.7,6.8,18.1,41.3,112,104
Nik Stauskas,20170127,PHI,1,HOU,123,PHI,118,27.97,4,12,0.33299999999999996,1,5,0.2,0,0,,0,2,2,3,0,0,0,4,9,-12,.375,.375,.417,.000,0.0,10.7,4.9,14.7,0.0,0.0,0.0,18.1,84,122
T.J. McConnell,20170127,PHI,1,HOU,123,PHI,118,27.75,4,5,0.8,0,0,,5,7,0.7140000000000001,0,1,1,8,2,1,3,5,13,4,.804,.800,.000,1.400,0.0,5.4,2.5,39.4,3.2,3.5,27.1,16.8,135,113
Ersan Ilyasova,20170127,PHI,1,HOU,123,PHI,118,22.48,2,7,0.28600000000000003,0,3,0.0,0,0,,0,3,3,1,0,0,3,3,4,-15,.286,.286,.429,.000,0.0,20.0,9.1,5.7,0.0,0.0,30.0,18.7,43,121
Gerald Henderson,20170127,PHI,1,HOU,123,PHI,118,23.33,5,5,1.0,2,2,1.0,1,2,0.5,1,1,2,4,2,0,1,2,13,6,1.105,1.200,.400,.400,5.4,6.4,5.9,25.9,3.8,0.0,14.5,12.4,182,114
Dario Saric,20170127,PHI,1,HOU,123,PHI,118,21.03,4,9,0.444,0,1,0.0,4,6,0.667,0,4,4,2,1,1,2,2,12,6,.515,.444,.111,.667,0.0,28.5,13.0,13.9,2.1,4.6,14.7,27.3,92,112
Sergio Rodriguez,20170127,PHI,1,HOU,123,PHI,118,20.25,3,7,0.429,2,5,0.4,0,1,0.0,0,0,0,2,2,0,2,1,8,-9,.538,.571,.714,.143,0.0,0.0,0.0,13.6,4.4,0.0,21.2,19.6,84,113
Nerlens Noel,20170127,PHI,1,HOU,123,PHI,118,19.83,2,3,0.667,0,0,,1,2,0.5,1,3,4,3,2,2,0,1,5,-5,.644,.667,.000,.667,6.4,22.7,13.8,19.5,4.5,9.7,0.0,8.2,153,104
Timothe Luwawu-Cabarrot,20170127,PHI,1,HOU,123,PHI,118,12.93,5,5,1.0,1,1,1.0,1,1,1.0,0,1,1,0,0,0,3,1,12,4,1.103,1.100,.200,.200,0.0,11.6,5.3,0.0,0.0,0.0,35.5,27.5,107,122
Jahlil Okafor,20170127,PHI,1,HOU,123,PHI,118,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richaun Holmes,20170127,PHI,1,HOU,123,PHI,118,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chasson Randle,20170127,PHI,1,HOU,123,PHI,118,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
