Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Matthew Dellavedova,20161029,MIL,1,MIL,110,BRK,108,36.15,5,10,0.5,0,1,0.0,4,4,1.0,1,2,3,9,3,0,1,4,14,11,.595,.500,.100,.400,3.2,5.7,4.5,34.8,3.9,0.0,7.8,15.1,135,108
Giannis Antetokounmpo,20161029,MIL,1,MIL,110,BRK,108,35.48,10,18,0.556,0,1,0.0,1,1,1.0,1,9,10,3,2,2,4,2,21,16,.569,.556,.056,.056,3.2,25.9,15.2,14.8,2.7,5.4,17.8,27.0,96,101
Jabari Parker,20161029,MIL,1,MIL,110,BRK,108,34.75,5,11,0.455,0,1,0.0,4,6,0.667,2,6,8,4,2,0,2,1,14,15,.513,.455,.091,.545,6.6,17.6,12.4,16.2,2.7,0.0,12.8,19.2,106,107
Tony Snell,20161029,MIL,1,MIL,110,BRK,108,20.62,3,7,0.429,0,3,0.0,0,0,,1,1,2,0,0,0,1,4,6,-10,.429,.429,.429,.000,5.5,5.0,5.2,0.0,0.0,0.0,12.5,16.5,80,116
Miles Plumlee,20161029,MIL,1,MIL,110,BRK,108,8.08,0,1,0.0,0,0,,1,2,0.5,0,1,1,1,0,0,1,2,1,-13,.266,.000,.000,2.000,0.0,12.6,6.7,14.5,0.0,0.0,34.7,15.2,53,114
Rashad Vaughn,20161029,MIL,1,MIL,110,BRK,108,27.05,8,17,0.47100000000000003,6,12,0.5,0,0,,0,2,2,0,0,1,0,2,22,15,.647,.647,.706,.000,0.0,7.6,4.0,0.0,0.0,3.5,0.0,26.8,121,114
John Henson,20161029,MIL,1,MIL,110,BRK,108,20.93,3,6,0.5,0,0,,1,2,0.5,2,10,12,3,2,2,1,3,7,1,.509,.500,.000,.333,10.9,48.8,30.9,20.2,4.5,9.2,12.7,16.1,112,88
Greg Monroe,20161029,MIL,1,MIL,110,BRK,108,18.98,3,7,0.429,0,0,,5,5,1.0,1,2,3,3,4,0,2,0,11,14,.598,.429,.000,.714,6.0,10.8,8.5,22.7,9.9,0.0,17.9,25.2,114,93
Mirza Teletovic,20161029,MIL,1,MIL,110,BRK,108,16.02,2,4,0.5,2,3,0.667,2,2,1.0,0,2,2,2,0,0,0,3,8,-12,.820,.750,.750,.500,0.0,12.8,6.7,17.1,0.0,0.0,0.0,13.0,171,114
Malcolm Brogdon,20161029,MIL,1,MIL,110,BRK,108,12.83,0,5,0.0,0,1,0.0,2,2,1.0,0,1,1,0,1,0,1,1,2,-11,.170,.000,.200,.400,0.0,8.0,4.2,0.0,3.7,0.0,14.5,22.9,33,107
Michael Beasley,20161029,MIL,1,MIL,110,BRK,108,9.1,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,1,1,4,-16,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,14.1,106,118
Steve Novak,20161029,MIL,1,MIL,110,BRK,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thon Maker,20161029,MIL,1,MIL,110,BRK,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
