Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
C.J. McCollum,20170328,POR,1,POR,122,DEN,113,39.53,15,24,0.625,3,5,0.6,6,6,1.0,0,5,5,3,1,0,1,2,39,9,.732,.688,.208,.250,0.0,13.8,6.5,13.6,1.2,0.0,3.6,29.3,152,117
Damian Lillard,20170328,POR,1,POR,122,DEN,113,38.27,7,19,0.368,4,11,0.364,1,4,0.25,2,4,6,7,3,0,3,1,19,9,.458,.474,.579,.211,5.0,11.4,8.0,24.2,3.8,0.0,12.6,26.0,102,112
Jusuf Nurkic,20170328,POR,1,POR,122,DEN,113,32.65,12,15,0.8,0,0,,9,11,0.818,5,10,15,2,1,2,3,4,33,4,.832,.800,.000,.733,14.7,33.4,23.5,10.7,1.5,4.6,13.1,29.3,153,107
Noah Vonleh,20170328,POR,1,POR,122,DEN,113,29.17,2,3,0.667,0,0,,0,0,,3,2,5,1,2,0,1,3,4,13,.667,.667,.000,.000,9.9,7.5,8.8,3.9,3.3,0.0,25.0,5.7,131,114
Maurice Harkless,20170328,POR,1,POR,122,DEN,113,14.45,2,5,0.4,0,2,0.0,0,0,,0,0,0,0,0,1,0,4,4,-1,.400,.400,.400,.000,0.0,0.0,0.0,0.0,0.0,5.2,0.0,14.5,90,119
Al-Farouq Aminu,20170328,POR,1,POR,122,DEN,113,28.43,4,7,0.5710000000000001,1,2,0.5,6,9,0.667,4,5,9,1,0,1,1,0,15,4,.684,.643,.286,1.286,13.5,19.2,16.2,4.4,0.0,2.6,8.4,17.6,145,116
Allen Crabbe,20170328,POR,1,POR,122,DEN,113,27.68,1,8,0.125,0,4,0.0,0,0,,0,3,3,0,0,1,0,1,2,12,.125,.125,.500,.000,0.0,11.8,5.5,0.0,0.0,2.7,0.0,12.1,31,118
Evan Turner,20170328,POR,1,POR,122,DEN,113,24.07,1,6,0.16699999999999998,0,2,0.0,2,3,0.667,1,1,2,1,1,0,0,2,4,-2,.273,.167,.333,.500,4.0,4.5,4.2,4.6,2.0,0.0,0.0,12.7,82,118
Meyers Leonard,20170328,POR,1,POR,122,DEN,113,5.77,1,4,0.25,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,2,-3,.250,.250,.250,.000,0.0,37.8,17.7,0.0,0.0,0.0,0.0,29.1,59,112
Shabazz Napier,20170328,POR,1,POR,122,DEN,113,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pat Connaughton,20170328,POR,1,POR,122,DEN,113,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jake Layman,20170328,POR,1,POR,122,DEN,113,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
