Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jahlil Okafor,20161125,PHI,1,CHI,105,PHI,89,26.75,5,11,0.455,0,0,,0,2,0.0,1,5,6,1,1,1,1,3,10,-27,.421,.455,.000,.182,3.7,17.6,10.9,8.1,1.8,2.6,7.8,21.7,81,104
Jerryd Bayless,20161125,PHI,1,CHI,105,PHI,89,25.68,4,10,0.4,1,1,1.0,2,2,1.0,1,3,4,2,0,0,2,1,11,-16,.506,.450,.100,.200,3.9,11.0,7.6,15.9,0.0,0.0,15.5,22.6,93,112
Ersan Ilyasova,20161125,PHI,1,CHI,105,PHI,89,25.67,5,8,0.625,1,2,0.5,3,4,0.75,1,6,7,2,0,0,1,1,14,-8,.717,.688,.250,.500,3.9,22.0,13.2,17.3,0.0,0.0,9.3,18.9,134,109
Robert Covington,20161125,PHI,1,CHI,105,PHI,89,19.8,0,4,0.0,0,3,0.0,2,2,1.0,1,0,1,0,2,1,2,3,2,-28,.205,.000,.750,.500,5.1,0.0,2.4,0.0,4.9,3.5,29.1,15.6,40,101
Gerald Henderson,20161125,PHI,1,CHI,105,PHI,89,18.58,2,7,0.28600000000000003,1,3,0.33299999999999996,0,0,,0,1,1,0,0,0,1,3,5,-21,.357,.357,.429,.000,0.0,5.1,2.6,0.0,0.0,0.0,12.5,19.4,61,113
Nik Stauskas,20161125,PHI,1,CHI,105,PHI,89,23.95,5,9,0.556,2,4,0.5,1,2,0.5,0,5,5,3,0,3,3,1,13,-2,.658,.667,.444,.222,0.0,19.6,10.1,28.7,0.0,8.7,23.3,24.2,100,102
Dario Saric,20161125,PHI,1,CHI,105,PHI,89,22.33,1,6,0.16699999999999998,0,0,,2,2,1.0,0,7,7,3,0,0,3,2,4,-8,.291,.167,.000,.333,0.0,29.5,15.2,22.3,0.0,0.0,30.4,19.9,56,106
Richaun Holmes,20161125,PHI,1,CHI,105,PHI,89,21.25,4,8,0.5,1,2,0.5,4,4,1.0,3,2,5,0,1,3,2,1,13,11,.666,.563,.250,.500,14.1,8.9,11.4,0.0,2.3,9.8,17.0,24.9,116,99
Hollis Thompson,20161125,PHI,1,CHI,105,PHI,89,20.6,4,5,0.8,3,3,1.0,0,0,,0,5,5,2,2,0,0,3,11,12,1.100,1.100,.600,.000,0.0,22.8,11.8,21.5,4.7,0.0,0.0,10.9,209,98
Sergio Rodriguez,20161125,PHI,1,CHI,105,PHI,89,13.9,0,4,0.0,0,2,0.0,0,0,,1,2,3,3,0,0,3,2,0,4,.000,.000,.500,.000,7.2,13.5,10.5,33.4,0.0,0.0,42.9,22.7,30,111
T.J. McConnell,20161125,PHI,1,CHI,105,PHI,89,11.5,0,2,0.0,0,0,,0,0,,0,1,1,1,1,0,1,0,0,-3,.000,.000,.000,.000,0.0,8.2,4.2,13.5,4.2,0.0,33.3,11.7,18,104
Timothe Luwawu-Cabarrot,20161125,PHI,1,CHI,105,PHI,89,9.98,1,4,0.25,0,2,0.0,4,4,1.0,0,3,3,1,0,0,0,1,6,6,.521,.250,.500,1.000,0.0,28.3,14.6,18.4,0.0,0.0,0.0,26.0,119,107
