Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jimmy Butler,20161102,CHI,0,BOS,107,CHI,100,35.77,8,21,0.381,2,5,0.4,5,5,1.0,2,7,9,2,0,0,2,5,23,-6,.496,.429,.238,.238,6.1,21.4,13.7,11.1,0.0,0.0,7.9,29.8,108,116
Dwyane Wade,20161102,CHI,0,BOS,107,CHI,100,35.32,5,13,0.385,0,3,0.0,5,6,0.833,0,1,1,4,2,0,0,0,15,-10,.480,.385,.231,.462,0.0,3.1,1.5,19.3,2.9,0.0,0.0,18.7,121,115
Rajon Rondo,20161102,CHI,0,BOS,107,CHI,100,33.8,6,11,0.545,0,2,0.0,0,0,,2,7,9,5,1,1,4,3,12,-11,.545,.545,.182,.000,6.5,22.6,14.5,26.8,1.5,2.6,26.7,18.7,96,111
Taj Gibson,20161102,CHI,0,BOS,107,CHI,100,25.63,3,12,0.25,0,0,,2,3,0.667,5,4,9,3,2,2,4,2,8,-8,.300,.250,.000,.250,21.3,17.0,19.2,19.1,3.9,6.8,23.1,28.5,73,103
Robin Lopez,20161102,CHI,0,BOS,107,CHI,100,14.17,3,6,0.5,0,0,,2,4,0.5,3,2,5,0,0,2,2,1,8,-14,.515,.500,.000,.667,23.1,15.4,19.3,0.0,0.0,12.3,20.5,29.1,94,109
Nikola Mirotic,20161102,CHI,0,BOS,107,CHI,100,35.08,3,6,0.5,3,6,0.5,8,11,0.727,0,6,6,1,0,1,2,1,17,6,.784,.750,1.000,1.833,0.0,18.7,9.3,4.4,0.0,2.5,15.6,15.5,137,116
Isaiah Canaan,20161102,CHI,0,BOS,107,CHI,100,19.22,1,4,0.25,1,3,0.33299999999999996,1,2,0.5,0,0,0,3,1,0,1,2,4,-1,.410,.375,.750,.500,0.0,0.0,0.0,23.1,2.6,0.0,17.0,12.9,95,116
Jerian Grant,20161102,CHI,0,BOS,107,CHI,100,13.2,3,3,1.0,0,0,,0,0,,0,2,2,3,0,0,1,1,6,10,1.000,1.000,.000,.000,0.0,16.5,8.3,45.3,0.0,0.0,25.0,12.8,150,118
Bobby Portis,20161102,CHI,0,BOS,107,CHI,100,11.02,2,2,1.0,0,0,,0,0,,3,4,7,0,0,1,1,2,4,7,1.000,1.000,.000,.000,29.7,39.6,34.7,0.0,0.0,7.9,33.3,11.5,134,105
Cristiano Felicio,20161102,CHI,0,BOS,107,CHI,100,10.1,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,1,2,0,-5,.000,.000,.000,.000,0.0,10.8,5.4,0.0,5.0,0.0,50.0,8.4,0,107
Denzel Valentine,20161102,CHI,0,BOS,107,CHI,100,6.7,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,1,0,3,-3,.750,.750,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,18.9,87,122
R.J. Hunter,20161102,CHI,0,BOS,107,CHI,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paul Zipser,20161102,CHI,0,BOS,107,CHI,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
