Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Dario Saric,20170312,PHI,0,PHI,118,LAL,116,35.27,10,20,0.5,3,7,0.429,6,9,0.667,0,7,7,5,2,1,5,4,29,21,.605,.575,.350,.450,0.0,25.7,12.9,24.8,2.6,2.0,17.3,36.1,101,107
T.J. McConnell,20170312,PHI,0,PHI,118,LAL,116,29.92,1,2,0.5,0,0,,4,4,1.0,1,4,5,8,3,0,1,1,6,17,.798,.500,.000,2.000,4.3,17.3,10.8,32.6,4.6,0.0,21.0,7.0,167,106
Timothe Luwawu-Cabarrot,20170312,PHI,0,PHI,118,LAL,116,27.45,7,11,0.636,2,4,0.5,2,2,1.0,0,3,3,3,0,0,1,4,18,20,.758,.727,.364,.182,0.0,14.2,7.1,18.2,0.0,0.0,7.8,20.6,136,116
Jahlil Okafor,20170312,PHI,0,PHI,118,LAL,116,26.7,8,12,0.667,0,0,,7,8,0.875,1,3,4,2,1,1,4,3,23,16,.741,.667,.000,.667,4.9,14.6,9.7,13.5,1.7,2.6,20.5,32.2,118,110
Gerald Henderson,20170312,PHI,0,PHI,118,LAL,116,25.1,3,7,0.429,1,2,0.5,2,3,0.667,0,2,2,1,0,1,1,4,9,8,.541,.500,.286,.429,0.0,10.3,5.2,5.4,0.0,2.8,10.7,16.3,97,114
Nik Stauskas,20170312,PHI,0,PHI,118,LAL,116,22.9,3,6,0.5,0,2,0.0,0,0,,0,0,0,3,0,0,2,0,6,-6,.500,.500,.333,.000,0.0,0.0,0.0,18.1,0.0,0.0,25.0,15.4,85,118
Richaun Holmes,20170312,PHI,0,PHI,118,LAL,116,21.75,3,6,0.5,1,3,0.33299999999999996,3,4,0.75,0,5,5,1,2,1,0,3,10,-21,.644,.583,.500,.667,0.0,29.8,14.9,6.4,4.2,3.2,0.0,15.7,131,102
Justin Anderson,20170312,PHI,0,PHI,118,LAL,116,20.92,3,6,0.5,2,3,0.667,0,0,,1,1,2,1,0,0,0,1,8,-19,.667,.667,.500,.000,6.2,6.2,6.2,6.7,0.0,0.0,0.0,12.6,133,117
Sergio Rodriguez,20170312,PHI,0,PHI,118,LAL,116,18.08,1,6,0.16699999999999998,1,3,0.33299999999999996,0,0,,1,0,1,4,0,0,2,0,3,-15,.250,.250,.500,.000,7.2,0.0,3.6,27.7,0.0,0.0,25.0,19.5,70,118
Shawn Long,20170312,PHI,0,PHI,118,LAL,116,11.93,2,3,0.667,0,0,,2,2,1.0,0,5,5,0,0,0,0,4,6,-11,.773,.667,.000,.667,0.0,54.4,27.2,0.0,0.0,0.0,0.0,14.3,155,110
Justin Harper,20170312,PHI,0,PHI,118,LAL,116,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
