Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Tim Hardaway,20170320,ATL,0,CHO,105,ATL,90,33.25,5,11,0.455,1,5,0.2,0,0,,0,1,1,2,0,0,2,1,11,-12,.500,.500,.455,.000,0.0,3.8,1.9,9.7,0.0,0.0,15.4,18.1,91,124
Dwight Howard,20170320,ATL,0,CHO,105,ATL,90,32.52,6,9,0.667,0,0,,1,2,0.5,3,7,10,3,1,1,2,4,13,-21,.658,.667,.000,.222,11.1,27.2,18.9,15.7,1.7,3.0,16.8,17.0,121,114
Dennis Schroder,20170320,ATL,0,CHO,105,ATL,90,30.57,8,17,0.47100000000000003,3,7,0.429,1,1,1.0,2,1,3,6,0,2,3,2,20,-12,.573,.559,.412,.059,7.9,4.1,6.0,38.6,0.0,6.3,14.7,31.0,113,118
Thabo Sefolosha,20170320,ATL,0,CHO,105,ATL,90,28.15,4,7,0.5710000000000001,3,5,0.6,0,2,0.0,2,6,8,4,0,1,0,3,11,-7,.698,.786,.714,.286,8.5,26.9,17.5,22.6,0.0,3.4,0.0,13.0,154,117
Ersan Ilyasova,20170320,ATL,0,CHO,105,ATL,90,27.95,5,11,0.455,3,9,0.33299999999999996,0,0,,1,5,6,2,0,0,2,1,13,6,.591,.591,.818,.000,4.3,22.6,13.2,12.1,0.0,0.0,15.4,21.6,106,121
Taurean Waller-Prince,20170320,ATL,0,CHO,105,ATL,90,30.07,4,13,0.308,1,3,0.33299999999999996,2,4,0.5,1,3,4,2,0,0,1,3,11,-13,.373,.346,.231,.308,4.0,12.6,8.2,10.4,0.0,0.0,6.3,24.3,86,122
Malcolm Delaney,20170320,ATL,0,CHO,105,ATL,90,16.2,0,3,0.0,0,1,0.0,0,1,0.0,0,2,2,1,1,0,4,3,0,-24,.000,.000,.333,.333,0.0,15.6,7.6,8.0,3.3,0.0,53.8,21.3,9,114
Ryan Kelly,20170320,ATL,0,CHO,105,ATL,90,10.67,0,3,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,0,0,-17,.000,.000,.333,.000,0.0,11.8,5.8,0.0,0.0,0.0,25.0,17.4,0,123
DeAndre' Bembry,20170320,ATL,0,CHO,105,ATL,90,10.05,1,3,0.33299999999999996,0,2,0.0,0,0,,1,1,2,3,1,1,0,0,2,7,.333,.333,.667,.000,11.9,12.6,12.2,44.5,5.4,9.6,0.0,13.9,124,102
Kris Humphries,20170320,ATL,0,CHO,105,ATL,90,9.35,1,2,0.5,0,1,0.0,0,0,,0,6,6,1,0,0,0,0,2,2,.500,.500,.500,.000,0.0,81.1,39.5,16.1,0.0,0.0,0.0,9.9,124,114
Mike Muscala,20170320,ATL,0,CHO,105,ATL,90,5.62,2,3,0.667,1,2,0.5,0,0,,1,0,1,1,0,0,0,0,5,8,.500,.500,.500,.000,21.4,0.0,11.0,30.0,0.0,0.0,0.0,16.5,137,124
Jose Calderon,20170320,ATL,0,CHO,105,ATL,90,5.62,1,2,0.5,0,1,0.0,0,0,,1,0,1,1,0,0,0,0,2,8,.833,.833,.667,.000,21.4,0.0,11.0,42.9,0.0,0.0,0.0,24.8,173,124
Mike Dunleavy,20170320,ATL,0,CHO,105,ATL,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
