Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Zach LaVine,20161211,MIN,1,GSW,116,MIN,108,42.27,8,19,0.42100000000000004,5,9,0.556,4,4,1.0,0,3,3,4,0,0,1,5,25,-13,.602,.553,.474,.211,0.0,8.3,3.9,16.9,0.0,0.0,4.6,22.3,134,126
Andrew Wiggins,20161211,MIN,1,GSW,116,MIN,108,40.53,8,14,0.5710000000000001,2,3,0.667,7,10,0.7,0,5,5,2,0,0,4,2,25,1,.679,.643,.214,.714,0.0,14.4,6.7,8.9,0.0,0.0,17.9,23.9,117,125
Karl-Anthony Towns,20161211,MIN,1,GSW,116,MIN,108,39.47,9,15,0.6,1,3,0.33299999999999996,6,8,0.75,7,11,18,2,0,0,1,3,25,-7,.675,.633,.200,.533,18.1,32.6,24.9,9.7,0.0,0.0,5.1,21.4,148,122
Gorgui Dieng,20161211,MIN,1,GSW,116,MIN,108,35.85,4,10,0.4,0,0,,3,4,0.75,3,3,6,0,2,2,3,4,11,-4,.468,.400,.000,.400,8.5,9.8,9.1,0.0,2.8,5.3,20.3,17.8,89,115
Ricky Rubio,20161211,MIN,1,GSW,116,MIN,108,32.47,3,10,0.3,0,5,0.0,2,2,1.0,3,2,5,6,1,0,3,3,8,3,.368,.300,.500,.200,9.4,7.2,8.4,28.1,1.6,0.0,21.6,18.5,93,123
Kris Dunn,20161211,MIN,1,GSW,116,MIN,108,15.53,2,4,0.5,0,0,,1,2,0.5,0,2,2,1,0,0,0,1,5,-11,.512,.500,.000,.500,0.0,15.1,7.0,10.4,0.0,0.0,0.0,13.6,120,125
Shabazz Muhammad,20161211,MIN,1,GSW,116,MIN,108,14.8,1,5,0.2,1,3,0.33299999999999996,3,4,0.75,2,3,5,2,0,0,0,0,6,-1,.444,.300,.600,.800,13.8,23.7,18.4,19.8,0.0,0.0,0.0,19.8,128,124
Brandon Rush,20161211,MIN,1,GSW,116,MIN,108,12.68,0,1,0.0,0,0,,0,0,,0,4,4,0,0,0,1,1,0,-9,.000,.000,.000,.000,0.0,36.9,17.2,0.0,0.0,0.0,50.0,6.8,0,121
Adreian Payne,20161211,MIN,1,GSW,116,MIN,108,5.98,1,3,0.33299999999999996,0,1,0.0,1,2,0.5,1,2,3,0,0,0,1,2,3,-1,.387,.333,.333,.667,17.1,39.1,27.3,0.0,0.0,0.0,20.5,35.3,77,121
Tyus Jones,20161211,MIN,1,GSW,116,MIN,108,0.42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,128
John Lucas III,20161211,MIN,1,GSW,116,MIN,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Hill,20161211,MIN,1,GSW,116,MIN,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cole Aldrich,20161211,MIN,1,GSW,116,MIN,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
