Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Harrison Barnes,20161205,DAL,1,CHO,109,DAL,101,38.25,10,21,0.47600000000000003,2,4,0.5,7,7,1.0,4,3,7,2,1,0,0,4,29,4,.602,.524,.190,.333,9.5,10.8,10.0,10.3,1.4,0.0,0.0,29.1,131,119
Deron Williams,20161205,DAL,1,CHO,109,DAL,101,37.32,6,18,0.33299999999999996,2,8,0.25,1,1,1.0,0,1,1,13,0,0,2,2,15,-2,.407,.389,.444,.056,0.0,3.7,1.5,57.1,0.0,0.0,9.8,25.3,100,123
Wesley Matthews,20161205,DAL,1,CHO,109,DAL,101,34.92,5,13,0.385,4,9,0.444,2,2,1.0,0,5,5,3,0,0,0,2,16,2,.576,.538,.692,.154,0.0,19.6,7.8,13.7,0.0,0.0,0.0,18.4,120,120
Dorian Finney-Smith,20161205,DAL,1,CHO,109,DAL,101,25.78,0,5,0.0,0,4,0.0,1,2,0.5,0,2,2,0,0,0,0,1,1,-13,.085,.000,.800,.400,0.0,10.6,4.2,0.0,0.0,0.0,0.0,10.5,19,122
Andrew Bogut,20161205,DAL,1,CHO,109,DAL,101,10.67,0,1,0.0,0,0,,0,0,,1,5,6,0,0,1,0,1,0,3,.000,.000,.000,.000,8.5,64.3,30.7,0.0,0.0,7.4,0.0,4.3,67,105
Dwight Powell,20161205,DAL,1,CHO,109,DAL,101,31.9,7,11,0.636,0,0,,1,3,0.33299999999999996,4,3,7,0,0,1,0,2,15,-7,.609,.636,.000,.273,11.4,12.9,12.0,0.0,0.0,2.5,0.0,17.8,130,119
Devin Harris,20161205,DAL,1,CHO,109,DAL,101,18.47,2,4,0.5,1,3,0.33299999999999996,2,2,1.0,0,3,3,2,2,0,1,2,7,-2,.717,.625,.750,.500,0.0,22.3,8.9,16.3,5.6,0.0,17.0,14.7,125,107
Jonathan Gibson,20161205,DAL,1,CHO,109,DAL,101,18.03,5,9,0.556,3,4,0.75,0,1,0.0,0,2,2,2,0,0,1,2,13,-11,.689,.722,.444,.111,0.0,15.2,6.0,22.5,0.0,0.0,9.6,26.7,117,121
Justin Anderson,20161205,DAL,1,CHO,109,DAL,101,16.78,2,7,0.28600000000000003,1,4,0.25,0,0,,0,1,1,0,1,0,1,1,5,-13,.357,.357,.571,.000,0.0,8.2,3.3,0.0,3.1,0.0,12.5,22.0,60,115
Salah Mejri,20161205,DAL,1,CHO,109,DAL,101,7.88,0,0,,0,0,,0,0,,0,1,1,1,0,0,2,2,0,-1,,,,,0.0,17.4,6.9,16.5,0.0,0.0,100.0,11.7,24,120
A.J. Hammons,20161205,DAL,1,CHO,109,DAL,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicolas Brussino,20161205,DAL,1,CHO,109,DAL,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
