Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jimmy Butler,20170308,CHI,0,ORL,98,CHI,91,38.25,7,21,0.33299999999999996,3,8,0.375,4,5,0.8,1,3,4,9,1,1,5,0,21,-8,.453,.405,.381,.238,3.0,7.5,5.5,41.5,1.4,2.0,17.7,34.7,92,110
Robin Lopez,20170308,CHI,0,ORL,98,CHI,91,35.75,5,9,0.556,0,0,,0,0,,3,6,9,1,0,2,2,1,10,-4,.556,.556,.000,.000,9.6,16.1,13.1,4.6,0.0,4.2,18.2,14.5,100,107
Jerian Grant,20170308,CHI,0,ORL,98,CHI,91,24.0,5,9,0.556,3,4,0.75,0,0,,1,4,5,2,1,0,0,4,13,2,.722,.722,.444,.000,4.8,16.0,10.9,15.4,2.2,0.0,0.0,17.7,147,105
Bobby Portis,20170308,CHI,0,ORL,98,CHI,91,19.12,4,6,0.667,0,1,0.0,0,0,,0,3,3,0,0,0,1,2,8,1,.667,.667,.167,.000,0.0,15.1,8.2,0.0,0.0,0.0,14.3,17.3,103,110
Paul Zipser,20170308,CHI,0,ORL,98,CHI,91,13.97,1,4,0.25,1,1,1.0,0,0,,0,2,2,1,0,0,2,3,3,-7,.375,.375,.250,.000,0.0,13.7,7.5,10.6,0.0,0.0,33.3,20.2,56,111
Joffrey Lauvergne,20170308,CHI,0,ORL,98,CHI,91,28.88,2,6,0.33299999999999996,1,3,0.33299999999999996,2,4,0.5,2,6,8,4,0,0,0,1,7,-8,.451,.417,.500,.667,7.9,19.9,14.5,20.3,0.0,0.0,0.0,12.7,122,108
Rajon Rondo,20170308,CHI,0,ORL,98,CHI,91,28.13,3,7,0.429,2,3,0.667,0,0,,2,3,5,6,0,1,2,1,8,-10,.571,.571,.429,.000,8.1,10.2,9.3,33.1,0.0,2.7,22.2,15.1,116,111
Denzel Valentine,20170308,CHI,0,ORL,98,CHI,91,22.72,2,8,0.25,2,8,0.25,0,0,,0,5,5,0,1,0,2,2,6,2,.375,.375,1.000,.000,0.0,21.1,11.5,0.0,2.3,0.0,20.0,20.7,59,102
Cameron Payne,20170308,CHI,0,ORL,98,CHI,91,17.0,2,4,0.5,0,0,,0,0,,0,1,1,0,0,0,2,2,4,-1,.500,.500,.000,.000,0.0,5.6,3.1,0.0,0.0,0.0,33.3,16.6,60,115
Cristiano Felicio,20170308,CHI,0,ORL,98,CHI,91,12.18,5,7,0.7140000000000001,0,0,,1,2,0.5,0,2,2,1,0,0,0,0,11,-2,.698,.714,.000,.286,0.0,15.8,8.6,24.2,0.0,0.0,0.0,30.5,137,110
Michael Carter-Williams,20170308,CHI,0,ORL,98,CHI,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anthony Morrow,20170308,CHI,0,ORL,98,CHI,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nikola Mirotic,20170308,CHI,0,ORL,98,CHI,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
