Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kyle Lowry,20170127,TOR,1,TOR,102,MIL,86,38.75,9,18,0.5,3,6,0.5,11,14,0.7859999999999999,2,1,3,6,1,0,2,1,32,20,.662,.583,.333,.778,5.8,2.6,4.1,28.7,1.3,0.0,7.6,30.0,138,99
DeMarre Carroll,20170127,TOR,1,TOR,102,MIL,86,31.8,2,9,0.222,1,6,0.16699999999999998,2,3,0.667,0,3,3,2,0,2,1,3,7,21,.339,.278,.667,.333,0.0,9.6,5.0,8.9,0.0,5.3,8.8,15.8,78,96
Norman Powell,20170127,TOR,1,TOR,102,MIL,86,31.48,7,15,0.467,2,3,0.667,3,3,1.0,1,5,6,1,0,0,2,1,19,22,.582,.533,.200,.200,3.5,16.2,10.2,5.8,0.0,0.0,10.9,25.8,111,97
Patrick Patterson,20170127,TOR,1,TOR,102,MIL,86,26.62,4,6,0.667,2,4,0.5,0,0,,2,5,7,2,2,1,0,1,10,5,.833,.833,.667,.000,8.4,19.2,14.0,12.1,3.8,3.2,0.0,10.0,178,86
Jonas Valanciunas,20170127,TOR,1,TOR,102,MIL,86,24.23,4,10,0.4,0,0,,0,0,,1,10,11,1,1,2,2,1,8,19,.400,.400,.000,.000,4.6,42.1,24.2,6.8,2.1,7.0,16.7,22.0,77,79
Cory Joseph,20170127,TOR,1,TOR,102,MIL,86,28.57,3,6,0.5,0,0,,0,0,,0,2,2,5,2,0,2,2,6,-1,.500,.500,.000,.000,0.0,7.2,3.7,26.3,3.6,0.0,25.0,12.4,98,93
Lucas Nogueira,20170127,TOR,1,TOR,102,MIL,86,23.77,4,7,0.5710000000000001,0,0,,1,1,1.0,4,1,5,0,1,4,3,2,9,-3,.605,.571,.000,.143,18.8,4.3,11.2,0.0,2.1,14.2,28.7,19.5,98,88
Terrence Ross,20170127,TOR,1,TOR,102,MIL,86,18.47,1,7,0.14300000000000002,1,5,0.2,1,2,0.5,0,6,6,2,1,0,1,0,4,-7,.254,.214,.714,.286,0.0,33.2,17.3,15.1,2.8,0.0,11.3,21.3,64,85
Pascal Siakam,20170127,TOR,1,TOR,102,MIL,86,9.85,2,4,0.5,0,0,,0,0,,1,2,3,0,0,1,1,4,4,-3,.500,.500,.000,.000,11.3,20.7,16.2,0.0,0.0,8.5,20.0,22.5,87,88
Fred VanVleet,20170127,TOR,1,TOR,102,MIL,86,6.47,1,2,0.5,1,1,1.0,0,0,,1,0,1,1,1,0,0,4,3,7,.750,.750,.500,.000,17.3,0.0,8.2,25.1,7.9,0.0,0.0,13.7,174,84
Jakob Poeltl,20170127,TOR,1,TOR,102,MIL,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jared Sullinger,20170127,TOR,1,TOR,102,MIL,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
