Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kevin Love,20170106,CLE,0,CLE,116,BRK,108,36.3,5,16,0.313,4,9,0.444,3,3,1.0,3,10,13,2,0,0,4,2,17,5,.491,.438,.563,.188,8.4,25.9,17.5,8.4,0.0,0.0,18.8,23.7,89,103
Kyrie Irving,20170106,CLE,0,CLE,116,BRK,108,35.67,10,26,0.385,3,9,0.33299999999999996,9,9,1.0,0,3,3,4,2,0,0,1,32,-3,.534,.442,.346,.346,0.0,7.9,4.1,21.9,2.5,0.0,0.0,33.9,112,102
LeBron James,20170106,CLE,0,CLE,116,BRK,108,35.28,14,20,0.7,0,1,0.0,8,10,0.8,0,9,9,6,3,0,5,2,36,20,.738,.700,.050,.500,0.0,24.0,12.5,43.1,3.7,0.0,17.0,33.6,125,95
Tristan Thompson,20170106,CLE,0,CLE,116,BRK,108,30.4,3,3,1.0,0,0,,4,13,0.308,2,7,9,2,3,2,2,5,10,19,.573,1.000,.000,4.333,6.7,21.7,14.5,9.5,4.3,5.2,18.7,14.2,104,90
DeAndre Liggins,20170106,CLE,0,CLE,116,BRK,108,17.82,2,4,0.5,1,3,0.33299999999999996,0,0,,0,3,3,1,1,0,0,1,5,17,.625,.625,.750,.000,0.0,15.8,8.2,8.3,2.5,0.0,0.0,9.1,126,100
Iman Shumpert,20170106,CLE,0,CLE,116,BRK,108,29.92,2,3,0.667,0,1,0.0,4,4,1.0,0,1,1,2,1,0,0,1,8,-12,.840,.667,.333,1.333,0.0,3.1,1.6,9.2,1.5,0.0,0.0,6.4,180,105
Channing Frye,20170106,CLE,0,CLE,116,BRK,108,24.72,2,6,0.33299999999999996,1,4,0.25,0,0,,0,5,5,0,4,1,0,3,5,-5,.417,.417,.667,.000,0.0,19.0,9.9,0.0,7.1,3.2,0.0,9.8,81,86
Richard Jefferson,20170106,CLE,0,CLE,116,BRK,108,15.33,0,3,0.0,0,2,0.0,2,2,1.0,0,1,1,1,0,0,1,0,2,-16,.258,.000,.667,.667,0.0,6.1,3.2,8.2,0.0,0.0,20.5,12.8,53,108
Jordan McRae,20170106,CLE,0,CLE,116,BRK,108,10.3,0,5,0.0,0,3,0.0,1,2,0.5,0,1,1,1,0,0,0,1,1,8,.085,.000,.600,.400,0.0,9.1,4.8,12.3,0.0,0.0,0.0,23.0,28,107
Kay Felder,20170106,CLE,0,CLE,116,BRK,108,4.27,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,7,.000,.000,.500,.000,0.0,22.1,11.5,0.0,0.0,0.0,0.0,18.9,0,104
Mike Dunleavy,20170106,CLE,0,CLE,116,BRK,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James Jones,20170106,CLE,0,CLE,116,BRK,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
