Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
James Harden,20161107,HOU,0,HOU,114,WAS,106,39.8,9,19,0.474,3,7,0.429,11,11,1.0,0,5,5,15,0,0,7,2,32,8,.671,.553,.368,.579,0.0,12.8,7.4,60.0,0.0,0.0,22.7,35.4,126,116
Ryan Anderson,20161107,HOU,0,HOU,114,WAS,106,34.22,9,15,0.6,5,8,0.625,0,0,,3,4,7,2,1,0,2,2,23,10,.767,.767,.533,.000,12.0,11.9,12.0,9.9,1.5,0.0,11.8,22.7,133,113
Trevor Ariza,20161107,HOU,0,HOU,114,WAS,106,34.22,5,11,0.455,4,9,0.444,1,1,1.0,0,5,5,2,3,0,2,1,15,10,.656,.636,.818,.091,0.0,14.9,8.6,8.3,4.4,0.0,14.9,18.0,109,105
Clint Capela,20161107,HOU,0,HOU,114,WAS,106,27.18,7,10,0.7,0,0,,0,2,0.0,2,4,6,0,1,4,2,3,14,2,.643,.700,.000,.200,10.1,15.0,12.9,0.0,1.8,10.5,15.5,21.7,104,104
Corey Brewer,20161107,HOU,0,HOU,114,WAS,106,16.02,1,2,0.5,0,1,0.0,2,2,1.0,0,3,3,1,0,0,0,2,4,4,.694,.500,.500,1.000,0.0,19.1,11.0,7.9,0.0,0.0,0.0,8.2,158,113
Eric Gordon,20161107,HOU,0,HOU,114,WAS,106,31.98,4,10,0.4,3,6,0.5,0,0,,0,1,1,2,1,1,2,1,11,4,.550,.550,.600,.000,0.0,3.2,1.8,8.6,1.6,2.2,16.7,17.2,93,115
Nene Hilario,20161107,HOU,0,HOU,114,WAS,106,20.82,2,3,0.667,0,0,,0,0,,0,5,5,1,0,1,1,3,4,6,.667,.667,.000,.000,0.0,24.5,14.1,6.3,0.0,3.4,25.0,8.8,102,108
K.J. McDaniels,20161107,HOU,0,HOU,114,WAS,106,13.78,2,4,0.5,1,2,0.5,0,0,,0,1,1,1,0,0,0,1,5,-2,.833,.833,.667,.000,9.9,22.2,17.0,10.2,0.0,5.2,0.0,10.0,175,108
Sam Dekker,20161107,HOU,0,HOU,114,WAS,106,13.78,2,3,0.667,1,2,0.5,0,0,,1,3,4,1,0,1,0,1,5,-2,.625,.625,.500,.000,0.0,7.4,4.2,10.2,0.0,0.0,0.0,13.3,129,118
Tyler Ennis,20161107,HOU,0,HOU,114,WAS,106,8.2,0,2,0.0,0,2,0.0,1,2,0.5,0,0,0,3,0,0,2,2,1,0,.174,.000,1.000,1.000,0.0,0.0,0.0,42.8,0.0,0.0,41.0,27.2,60,122
Montrezl Harrell,20161107,HOU,0,HOU,114,WAS,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bobby Brown,20161107,HOU,0,HOU,114,WAS,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kyle Wiltjer,20161107,HOU,0,HOU,114,WAS,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
