Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Gerald Henderson,20161121,PHI,1,PHI,101,MIA,94,32.12,6,8,0.75,3,3,1.0,4,4,1.0,0,3,3,2,0,0,1,3,19,10,.973,.938,.375,.500,0.0,8.3,5.0,10.7,0.0,0.0,9.3,16.0,174,111
Ersan Ilyasova,20161121,PHI,1,PHI,101,MIA,94,31.43,4,7,0.5710000000000001,2,5,0.4,0,0,,0,11,11,3,1,0,2,3,10,11,.714,.714,.714,.000,0.0,31.1,18.7,14.8,1.7,0.0,22.2,13.6,114,92
Robert Covington,20161121,PHI,1,PHI,101,MIA,94,30.92,4,13,0.308,1,5,0.2,0,0,,5,4,9,1,3,0,1,5,9,8,.346,.346,.385,.000,21.6,11.5,15.5,5.0,5.1,0.0,7.1,21.6,90,97
Joel Embiid,20161121,PHI,1,PHI,101,MIA,94,23.3,7,13,0.5379999999999999,1,2,0.5,7,9,0.778,0,5,5,0,1,3,1,2,22,6,.649,.577,.154,.692,0.0,19.1,11.4,0.0,2.3,10.8,5.6,36.7,123,95
Sergio Rodriguez,20161121,PHI,1,PHI,101,MIA,94,19.62,4,4,1.0,1,1,1.0,0,0,,0,0,0,5,0,0,3,1,9,3,1.125,1.125,.250,.000,0.0,0.0,0.0,45.0,0.0,0.0,42.9,17.0,132,116
Jahlil Okafor,20161121,PHI,1,PHI,101,MIA,94,24.7,7,13,0.5379999999999999,0,0,,1,3,0.33299999999999996,1,2,3,1,0,1,0,3,15,1,.524,.538,.000,.231,5.4,7.2,6.5,8.3,0.0,3.4,0.0,27.6,110,110
Nik Stauskas,20161121,PHI,1,PHI,101,MIA,94,21.47,2,6,0.33299999999999996,2,4,0.5,2,2,1.0,0,3,3,0,0,1,4,1,8,0,.581,.500,.667,.333,0.0,12.4,7.5,0.0,0.0,3.9,36.8,24.1,70,107
Dario Saric,20161121,PHI,1,PHI,101,MIA,94,16.57,1,4,0.25,1,3,0.33299999999999996,0,0,,0,4,4,0,0,0,0,3,3,-4,.375,.375,.750,.000,0.0,21.5,12.9,0.0,0.0,0.0,0.0,11.5,78,102
Jerryd Bayless,20161121,PHI,1,PHI,101,MIA,94,15.45,1,7,0.14300000000000002,0,2,0.0,2,2,1.0,1,1,2,5,0,0,2,0,4,-12,.254,.143,.286,.286,8.6,5.8,6.9,45.8,0.0,0.0,20.2,30.5,76,113
T.J. McConnell,20161121,PHI,1,PHI,101,MIA,94,13.53,1,2,0.5,0,0,,0,0,,0,0,0,3,2,0,0,2,2,14,.500,.500,.000,.000,0.0,0.0,0.0,31.8,7.8,0.0,0.0,7.0,144,99
Hollis Thompson,20161121,PHI,1,PHI,101,MIA,94,10.9,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,0,2,0,-2,.000,.000,1.000,.000,0.0,0.0,0.0,11.9,4.9,0.0,0.0,4.4,57,105
Richaun Holmes,20161121,PHI,1,PHI,101,MIA,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
