Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jodie Meeks,20170116,ORL,0,DEN,125,ORL,112,34.17,4,9,0.444,1,3,0.33299999999999996,2,2,1.0,1,3,4,4,0,0,3,0,11,-21,.557,.500,.333,.222,3.8,11.7,7.7,14.3,0.0,0.0,23.3,16.5,99,129
Serge Ibaka,20170116,ORL,0,DEN,125,ORL,112,30.37,6,12,0.5,3,7,0.429,0,0,,0,4,4,0,1,0,3,1,15,-24,.625,.625,.583,.000,0.0,17.6,8.7,0.0,1.6,0.0,20.0,21.6,90,124
Elfrid Payton,20170116,ORL,0,DEN,125,ORL,112,28.78,9,17,0.529,0,0,,2,3,0.667,2,2,4,12,0,0,3,1,20,-14,.546,.529,.000,.176,9.0,9.3,9.1,66.7,0.0,0.0,14.1,32.3,118,129
Nikola Vucevic,20170116,ORL,0,DEN,125,ORL,112,27.82,8,13,0.615,0,1,0.0,1,1,1.0,1,3,4,2,1,1,1,3,17,-13,.632,.615,.077,.077,4.7,14.4,9.5,11.1,1.7,2.8,6.9,22.7,121,122
Aaron Gordon,20170116,ORL,0,DEN,125,ORL,112,27.78,2,6,0.33299999999999996,0,4,0.0,0,0,,0,4,4,2,2,0,1,3,4,-16,.333,.333,.667,.000,0.0,19.2,9.5,8.3,3.5,0.0,14.3,11.0,71,120
Mario Hezonja,20170116,ORL,0,DEN,125,ORL,112,20.65,1,4,0.25,1,2,0.5,0,0,,0,2,2,2,0,0,2,1,3,4,.375,.375,.500,.000,0.0,12.9,6.4,10.9,0.0,0.0,33.3,12.7,64,129
Bismack Biyombo,20170116,ORL,0,DEN,125,ORL,112,19.75,7,9,0.778,0,0,,1,4,0.25,3,6,9,0,0,0,1,1,15,-1,.697,.778,.000,.444,19.7,40.5,30.0,0.0,0.0,0.0,8.5,26.0,126,124
D.J. Augustin,20170116,ORL,0,DEN,125,ORL,112,19.22,5,8,0.625,2,4,0.5,2,2,1.0,0,1,1,3,0,0,0,0,14,1,.788,.750,.500,.250,0.0,6.9,3.4,23.0,0.0,0.0,0.0,20.2,162,130
Jeff Green,20170116,ORL,0,DEN,125,ORL,112,17.2,3,9,0.33299999999999996,1,4,0.25,6,6,1.0,0,1,1,1,1,0,0,0,13,10,.558,.389,.444,.667,0.0,7.8,3.8,7.6,2.8,0.0,0.0,29.6,123,123
C.J. Watson,20170116,ORL,0,DEN,125,ORL,112,13.83,0,1,0.0,0,0,,0,0,,0,1,1,2,1,0,0,0,0,6,.000,.000,.000,.000,0.0,9.6,4.8,15.4,3.5,0.0,0.0,3.2,87,122
Damjan Rudez,20170116,ORL,0,DEN,125,ORL,112,0.43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,131
C.J. Wilcox,20170116,ORL,0,DEN,125,ORL,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
