Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Dwight Howard,20161128,ATL,0,GSW,105,ATL,100,36.77,5,8,0.625,0,0,,4,8,0.5,4,12,16,0,1,1,3,4,14,0,.608,.625,.000,1.000,11.1,35.6,23.0,0.0,1.3,2.6,20.7,16.3,104,102
Paul Millsap,20161128,ATL,0,GSW,105,ATL,100,35.07,3,11,0.273,2,5,0.4,6,7,0.857,5,9,14,3,1,0,3,2,14,1,.497,.364,.455,.636,14.6,28.0,21.1,12.9,1.4,0.0,17.6,20.1,105,106
Dennis Schroder,20161128,ATL,0,GSW,105,ATL,100,34.02,10,19,0.526,1,4,0.25,3,4,0.75,0,1,1,6,2,1,5,2,24,0,.578,.553,.211,.211,0.0,3.2,1.6,38.7,2.8,2.8,19.4,31.3,102,105
Kyle Korver,20161128,ATL,0,GSW,105,ATL,100,30.48,1,6,0.16699999999999998,1,4,0.25,0,0,,0,1,1,3,1,0,3,2,3,0,.250,.250,.667,.000,0.0,3.6,1.7,13.7,1.6,0.0,33.3,12.2,50,110
Kent Bazemore,20161128,ATL,0,GSW,105,ATL,100,28.38,4,15,0.267,0,6,0.0,0,0,,2,5,7,1,2,1,2,5,8,3,.267,.267,.400,.000,7.2,19.2,13.0,5.8,3.4,3.4,11.8,24.7,61,100
Thabo Sefolosha,20161128,ATL,0,GSW,105,ATL,100,25.57,3,8,0.375,0,0,,3,4,0.75,0,5,5,2,2,1,1,3,9,-7,.461,.375,.000,.500,0.0,21.3,10.3,12.4,3.7,3.8,9.3,17.4,98,99
Mike Muscala,20161128,ATL,0,GSW,105,ATL,100,20.45,4,5,0.8,1,2,0.5,0,1,0.0,2,2,4,1,1,0,1,2,9,-9,.827,.900,.400,.200,10.0,10.7,10.3,8.8,2.3,0.0,15.5,13.0,137,107
Malcolm Delaney,20161128,ATL,0,GSW,105,ATL,100,15.0,3,5,0.6,1,2,0.5,2,2,1.0,0,1,1,4,0,0,0,1,9,-7,.765,.700,.400,.400,0.0,7.3,3.5,48.5,0.0,0.0,0.0,16.2,173,113
Tim Hardaway,20161128,ATL,0,GSW,105,ATL,100,14.27,3,8,0.375,1,6,0.16699999999999998,3,4,0.75,0,1,1,0,1,0,0,1,10,-6,.512,.438,.750,.500,0.0,7.6,3.7,0.0,3.3,0.0,0.0,28.3,112,105
DeAndre' Bembry,20161128,ATL,0,GSW,105,ATL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taurean Waller-Prince,20161128,ATL,0,GSW,105,ATL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kris Humphries,20161128,ATL,0,GSW,105,ATL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ryan Kelly,20161128,ATL,0,GSW,105,ATL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
