Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Nick Young,20170114,LAL,0,LAC,113,LAL,97,28.6,4,8,0.5,2,5,0.4,1,2,0.5,0,0,0,0,1,0,0,2,11,-17,.619,.625,.625,.250,0.0,0.0,0.0,0.0,1.7,0.0,0.0,14.1,118,119
D'Angelo Russell,20170114,LAL,0,LAC,113,LAL,97,27.85,1,7,0.14300000000000002,0,1,0.0,3,5,0.6,1,4,5,5,0,0,2,1,5,-19,.272,.143,.143,.714,4.2,16.8,10.5,25.1,0.0,0.0,17.9,18.2,73,120
Julius Randle,20170114,LAL,0,LAC,113,LAL,97,27.52,2,7,0.28600000000000003,0,0,,0,0,,1,7,8,2,0,0,3,4,4,-9,.286,.286,.000,.000,4.3,29.8,17.0,10.7,0.0,0.0,30.0,16.5,55,118
Lou Williams,20170114,LAL,0,LAC,113,LAL,97,22.28,4,12,0.33299999999999996,2,5,0.4,3,4,0.75,0,2,2,1,1,0,1,1,13,-10,.472,.417,.417,.333,0.0,10.5,5.3,7.9,2.2,0.0,6.8,30.0,91,116
Timofey Mozgov,20170114,LAL,0,LAC,113,LAL,97,20.77,4,6,0.667,0,0,,0,1,0.0,2,3,5,2,0,1,2,2,8,-9,.621,.667,.000,.167,11.3,16.9,14.1,17.3,0.0,3.6,23.7,18.4,105,117
Brandon Ingram,20170114,LAL,0,LAC,113,LAL,97,31.38,4,8,0.5,2,2,1.0,4,6,0.667,0,5,5,5,1,0,1,0,14,2,.658,.625,.250,.750,0.0,18.7,9.3,25.6,1.6,0.0,8.6,16.8,131,116
Jordan Clarkson,20170114,LAL,0,LAC,113,LAL,97,28.07,8,14,0.5710000000000001,3,4,0.75,2,2,1.0,1,3,4,3,0,0,2,3,21,-11,.706,.679,.286,.143,4.2,12.5,8.3,23.0,0.0,0.0,11.8,27.3,124,121
Tarik Black,20170114,LAL,0,LAC,113,LAL,97,21.03,3,4,0.75,0,0,,2,3,0.667,1,5,6,0,0,1,2,4,8,-8,.752,.750,.000,.750,5.6,27.8,16.7,0.0,0.0,3.6,27.3,15.8,107,115
Marcelo Huertas,20170114,LAL,0,LAC,113,LAL,97,12.05,2,4,0.5,0,0,,0,2,0.0,0,0,0,2,0,0,0,2,4,5,.410,.500,.000,.500,0.0,0.0,0.0,28.4,0.0,0.0,0.0,18.4,96,123
Thomas Robinson,20170114,LAL,0,LAC,113,LAL,97,8.88,1,4,0.25,0,0,,0,2,0.0,0,3,3,0,0,0,0,1,2,-3,.205,.250,.000,.500,0.0,39.5,19.8,0.0,0.0,0.0,0.0,24.9,42,117
Jose Calderon,20170114,LAL,0,LAC,113,LAL,97,6.5,2,3,0.667,1,2,0.5,0,0,,0,0,0,0,0,0,1,0,5,-3,.833,.833,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,27.9,96,123
Ivica Zubac,20170114,LAL,0,LAC,113,LAL,97,2.53,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,200,123
Metta World Peace,20170114,LAL,0,LAC,113,LAL,97,2.53,0,2,0.0,0,2,0.0,0,0,,0,2,2,1,0,0,0,0,0,1,.000,.000,1.000,.000,0.0,92.4,46.2,52.6,0.0,0.0,0.0,35.8,29,109
