Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kevin Durant,20161208,GSW,0,GSW,106,UTA,99,36.0,7,15,0.467,1,3,0.33299999999999996,6,8,0.75,0,11,11,4,1,2,3,2,21,11,.567,.500,.200,.533,0.0,29.3,15.8,18.0,1.4,5.2,13.9,27.0,106,96
Stephen Curry,20161208,GSW,0,GSW,106,UTA,99,35.57,7,16,0.43799999999999994,3,9,0.33299999999999996,9,9,1.0,0,5,5,2,2,0,3,2,26,10,.651,.531,.563,.563,0.0,13.5,7.3,9.1,2.8,0.0,13.1,29.2,117,101
Draymond Green,20161208,GSW,0,GSW,106,UTA,99,34.92,4,9,0.444,4,6,0.667,1,4,0.25,2,8,10,8,4,0,1,2,13,10,.604,.667,.667,.444,6.4,22.0,14.8,32.8,5.6,0.0,8.5,15.2,133,92
Klay Thompson,20161208,GSW,0,GSW,106,UTA,99,27.9,5,13,0.385,0,4,0.0,0,0,,2,4,6,2,0,0,3,4,10,17,.385,.385,.308,.000,8.0,13.8,11.1,11.3,0.0,0.0,18.8,25.9,75,107
Zaza Pachulia,20161208,GSW,0,GSW,106,UTA,99,22.08,1,3,0.33299999999999996,0,0,,0,2,0.0,2,2,4,3,0,0,1,4,2,11,.258,.333,.000,.667,10.1,8.7,9.3,17.7,0.0,0.0,20.5,10.0,89,109
Andre Iguodala,20161208,GSW,0,GSW,106,UTA,99,23.83,2,5,0.4,0,1,0.0,0,0,,2,3,5,3,0,0,1,0,4,-9,.400,.400,.200,.000,9.4,12.1,10.8,17.3,0.0,0.0,16.7,11.4,103,108
Ian Clark,20161208,GSW,0,GSW,106,UTA,99,20.0,2,5,0.4,2,3,0.667,0,0,,0,0,0,1,1,0,0,0,6,-10,.600,.600,.600,.000,0.0,0.0,0.0,7.0,2.5,0.0,0.0,11.3,123,107
Patrick McCaw,20161208,GSW,0,GSW,106,UTA,99,16.32,4,5,0.8,2,3,0.667,0,0,,0,1,1,0,1,0,2,2,10,-3,1.000,1.000,.600,.000,0.0,5.9,3.2,0.0,3.0,0.0,28.6,19.4,107,103
David West,20161208,GSW,0,GSW,106,UTA,99,11.98,2,3,0.667,0,0,,0,0,,0,2,2,3,0,1,1,3,4,-12,.667,.667,.000,.000,0.0,16.0,8.6,38.8,0.0,7.9,25.0,15.1,120,101
JaVale McGee,20161208,GSW,0,GSW,106,UTA,99,8.05,3,4,0.75,0,0,,0,0,,1,2,3,0,1,0,1,4,6,8,.750,.750,.000,.000,13.9,23.9,19.2,0.0,6.1,0.0,20.0,28.1,111,89
Kevon Looney,20161208,GSW,0,GSW,106,UTA,99,3.35,2,2,1.0,0,0,,0,0,,0,0,0,0,0,1,0,0,4,2,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,28.1,0.0,27.0,200,96
Anderson Varejao,20161208,GSW,0,GSW,106,UTA,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Damian Jones,20161208,GSW,0,GSW,106,UTA,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
