Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Isaiah Thomas,20170125,BOS,1,BOS,120,HOU,109,38.07,15,27,0.556,4,10,0.4,4,4,1.0,3,2,5,9,1,0,3,1,38,16,.661,.630,.370,.148,10.5,6.0,8.1,40.4,1.2,0.0,9.4,34.5,136,112
Jae Crowder,20170125,BOS,1,BOS,120,HOU,109,35.68,8,18,0.444,1,8,0.125,6,6,1.0,1,9,10,4,1,0,1,3,23,15,.557,.472,.444,.333,3.7,28.8,17.2,14.8,1.3,0.0,4.6,25.1,127,108
Al Horford,20170125,BOS,1,BOS,120,HOU,109,33.63,9,15,0.6,2,2,1.0,0,0,,0,3,3,9,3,2,1,2,20,21,.667,.667,.133,.000,0.0,10.2,5.5,37.6,4.2,6.2,6.3,19.7,145,100
Jonas Jerebko,20170125,BOS,1,BOS,120,HOU,109,23.32,3,3,1.0,1,1,1.0,0,0,,3,4,7,1,0,1,1,5,7,13,1.167,1.167,.333,.000,17.2,19.6,18.5,5.0,0.0,4.5,25.0,7.1,167,108
Jaylen Brown,20170125,BOS,1,BOS,120,HOU,109,13.22,1,4,0.25,0,2,0.0,0,0,,0,3,3,0,0,0,3,4,2,-4,.250,.250,.500,.000,0.0,25.9,14.0,0.0,0.0,0.0,42.9,21.9,29,110
Marcus Smart,20170125,BOS,1,BOS,120,HOU,109,30.95,2,5,0.4,1,1,1.0,2,2,1.0,2,2,4,6,3,0,3,2,7,12,.595,.500,.200,.400,8.6,7.4,8.0,21.2,4.6,0.0,33.8,11.9,114,104
Terry Rozier,20170125,BOS,1,BOS,120,HOU,109,18.63,2,7,0.28600000000000003,1,3,0.33299999999999996,0,0,,1,2,3,1,2,0,0,1,5,9,.357,.357,.429,.000,7.2,12.3,9.9,6.2,5.1,0.0,0.0,15.5,98,102
Kelly Olynyk,20170125,BOS,1,BOS,120,HOU,109,16.97,2,4,0.5,0,1,0.0,1,2,0.5,2,2,4,2,0,0,3,3,5,-14,.512,.500,.250,.500,15.7,13.5,14.5,13.7,0.0,0.0,38.1,19.2,85,113
Gerald Green,20170125,BOS,1,BOS,120,HOU,109,16.23,3,5,0.6,1,3,0.33299999999999996,0,0,,0,4,4,0,0,0,1,3,7,-3,.700,.700,.600,.000,0.0,28.2,15.2,0.0,0.0,0.0,16.7,15.3,108,110
Amir Johnson,20170125,BOS,1,BOS,120,HOU,109,10.45,2,2,1.0,0,0,,2,2,1.0,0,5,5,1,0,0,2,3,6,-7,1.042,1.000,.000,1.000,0.0,54.7,29.4,12.1,0.0,0.0,41.0,19.3,115,106
James Young,20170125,BOS,1,BOS,120,HOU,109,2.87,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-3,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0,115
Jordan Mickey,20170125,BOS,1,BOS,120,HOU,109,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyler Zeller,20170125,BOS,1,BOS,120,HOU,109,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
