Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jae Crowder,20170326,BOS,1,BOS,112,MIA,108,36.22,8,13,0.615,3,5,0.6,6,7,0.857,2,4,6,1,2,2,3,4,25,16,.777,.731,.385,.538,8.3,12.3,10.6,4.4,2.8,4.3,15.7,24.3,129,111
Isaiah Thomas,20170326,BOS,1,BOS,112,MIA,108,34.82,10,18,0.556,2,6,0.33299999999999996,8,9,0.889,0,2,2,3,0,0,6,2,30,21,.683,.611,.333,.500,0.0,6.4,3.7,15.2,0.0,0.0,21.5,37.1,107,121
Avery Bradley,20170326,BOS,1,BOS,112,MIA,108,30.85,4,11,0.364,0,4,0.0,0,0,,0,1,1,2,0,0,2,1,8,6,.364,.364,.364,.000,0.0,3.6,2.1,8.9,0.0,0.0,15.4,19.4,71,122
Al Horford,20170326,BOS,1,BOS,112,MIA,108,30.68,2,6,0.33299999999999996,0,0,,3,4,0.75,3,7,10,8,2,1,1,0,7,-3,.451,.333,.000,.667,14.7,25.5,20.9,33.0,3.3,2.5,11.4,13.2,130,105
Amir Johnson,20170326,BOS,1,BOS,112,MIA,108,27.15,6,6,1.0,1,1,1.0,1,1,1.0,1,6,7,5,2,0,1,1,14,19,1.087,1.083,.167,.167,5.5,24.7,16.5,29.1,3.7,0.0,13.4,12.6,185,106
Marcus Smart,20170326,BOS,1,BOS,112,MIA,108,30.15,1,5,0.2,1,3,0.33299999999999996,4,4,1.0,1,2,3,9,1,0,2,3,7,-3,.518,.300,.600,.800,5.0,7.4,6.4,36.4,1.7,0.0,22.8,13.4,125,117
Jaylen Brown,20170326,BOS,1,BOS,112,MIA,108,16.25,4,5,0.8,0,1,0.0,0,0,,0,2,2,2,1,0,0,2,8,-9,.800,.800,.200,.000,0.0,13.7,7.9,20.2,3.1,0.0,0.0,14.2,164,111
Kelly Olynyk,20170326,BOS,1,BOS,112,MIA,108,14.18,4,7,0.5710000000000001,1,1,1.0,0,0,,1,1,2,0,0,0,0,4,9,-18,.643,.643,.143,.000,10.6,7.9,9.0,0.0,0.0,0.0,0.0,22.8,129,120
Jonas Jerebko,20170326,BOS,1,BOS,112,MIA,108,11.72,2,3,0.667,0,1,0.0,0,0,,0,1,1,2,0,0,0,2,4,1,.667,.667,.333,.000,0.0,9.5,5.5,25.0,0.0,0.0,0.0,11.8,150,120
Terry Rozier,20170326,BOS,1,BOS,112,MIA,108,4.08,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-3,.000,.000,1.000,.000,0.0,27.3,15.7,0.0,0.0,0.0,0.0,11.3,0,113
Gerald Green,20170326,BOS,1,BOS,112,MIA,108,3.93,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,-7,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,35.2,0,124
James Young,20170326,BOS,1,BOS,112,MIA,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyler Zeller,20170326,BOS,1,BOS,112,MIA,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
