Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Marvin Williams,20170320,CHO,1,CHO,105,ATL,90,35.52,5,10,0.5,0,4,0.0,3,3,1.0,1,7,8,3,1,0,0,4,13,19,.574,.500,.400,.300,3.6,23.7,13.9,12.2,1.5,0.0,0.0,16.0,128,102
Nicolas Batum,20170320,CHO,1,CHO,105,ATL,90,31.25,5,8,0.625,1,2,0.5,5,7,0.7140000000000001,0,1,1,6,1,0,1,0,16,-1,.722,.688,.250,.875,0.0,3.8,2.0,28.5,1.7,0.0,8.3,19.4,144,110
Kemba Walker,20170320,CHO,1,CHO,105,ATL,90,29.2,6,16,0.375,4,8,0.5,0,0,,0,4,4,4,1,0,0,0,16,-2,.500,.500,.500,.000,0.0,16.4,8.4,21.8,1.9,0.0,0.0,27.5,105,105
Cody Zeller,20170320,CHO,1,CHO,105,ATL,90,21.82,4,6,0.667,0,0,,0,2,0.0,2,3,5,0,2,0,0,5,8,-7,.581,.667,.000,.333,11.6,16.5,14.1,0.0,5.0,0.0,0.0,15.8,121,95
Michael Kidd-Gilchrist,20170320,CHO,1,CHO,105,ATL,90,21.22,4,8,0.5,0,0,,1,2,0.5,1,1,2,3,3,0,0,0,9,-8,.507,.500,.000,.250,6.0,5.7,5.8,21.9,7.7,0.0,0.0,21.0,118,96
Frank Kaminsky,20170320,CHO,1,CHO,105,ATL,90,36.18,5,11,0.455,3,6,0.5,1,1,1.0,0,3,3,5,0,2,2,2,14,22,.612,.591,.545,.091,0.0,9.9,5.1,19.9,0.0,5.6,14.9,18.6,110,108
Marco Belinelli,20170320,CHO,1,CHO,105,ATL,90,21.17,1,5,0.2,1,4,0.25,3,4,0.75,1,2,3,2,1,0,1,1,6,31,.444,.300,.800,.800,6.0,11.3,8.7,12.0,2.6,0.0,12.9,18.4,98,105
Briante Weber,20170320,CHO,1,CHO,105,ATL,90,18.8,4,5,0.8,0,0,,0,1,0.0,0,4,4,1,2,0,1,0,8,17,.735,.800,.000,.200,0.0,25.5,13.1,8.6,5.8,0.0,15.5,17.2,113,93
Jeremy Lamb,20170320,CHO,1,CHO,105,ATL,90,17.4,5,9,0.556,2,4,0.5,0,0,,0,3,3,3,1,1,1,1,12,16,.667,.667,.444,.000,0.0,20.7,10.6,31.6,3.1,5.9,10.0,28.8,119,97
Treveon Graham,20170320,CHO,1,CHO,105,ATL,90,2.48,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-4,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,300,115
Christian Wood,20170320,CHO,1,CHO,105,ATL,90,2.48,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-4,.000,.000,1.000,.000,0.0,0.0,0.0,48.3,0.0,0.0,50.0,40.4,30,115
Brian Roberts,20170320,CHO,1,CHO,105,ATL,90,2.48,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,0,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,41.1,,0.0,0,93
