Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Andre Drummond,20161030,DET,1,DET,98,MIL,83,36.8,8,16,0.5,0,0,,4,8,0.5,8,15,23,1,2,3,0,1,20,9,.512,.500,.000,.500,22.7,37.6,30.6,4.6,2.8,5.6,0.0,22.8,125,76
Marcus Morris,20161030,DET,1,DET,98,MIL,83,35.72,4,16,0.25,1,8,0.125,2,2,1.0,1,4,5,2,1,0,3,2,11,5,.326,.281,.500,.125,2.9,10.3,6.9,8.0,1.4,0.0,15.1,23.9,71,92
Kentavious Caldwell-Pope,20161030,DET,1,DET,98,MIL,83,33.97,7,13,0.5379999999999999,2,5,0.4,5,5,1.0,4,2,6,2,2,0,0,1,21,7,.691,.615,.385,.385,12.3,5.4,8.7,9.7,3.0,0.0,0.0,19.2,159,91
Tobias Harris,20161030,DET,1,DET,98,MIL,83,31.23,7,12,0.583,2,3,0.667,0,0,,1,4,5,2,2,0,1,2,16,14,.667,.667,.250,.000,3.3,11.8,7.8,10.9,3.3,0.0,7.7,17.9,131,88
Ish Smith,20161030,DET,1,DET,98,MIL,83,31.15,5,17,0.294,0,3,0.0,1,1,1.0,0,2,2,7,0,0,4,2,11,9,.315,.294,.176,.059,0.0,5.9,3.1,34.5,0.0,0.0,18.7,29.6,73,97
Jon Leuer,20161030,DET,1,DET,98,MIL,83,27.47,3,5,0.6,0,1,0.0,0,0,,0,3,3,1,0,1,0,3,6,12,.600,.600,.200,.000,0.0,10.1,5.3,5.2,0.0,2.5,0.0,7.8,133,93
Beno Udrih,20161030,DET,1,DET,98,MIL,83,16.85,3,5,0.6,0,0,,0,0,,0,3,3,6,0,0,5,2,6,6,.600,.600,.000,.000,0.0,16.4,8.7,56.1,0.0,0.0,50.0,25.5,77,93
Stanley Johnson,20161030,DET,1,DET,98,MIL,83,15.62,0,0,,0,0,,0,0,,0,4,4,2,1,0,0,0,0,8,,,,,0.0,23.6,12.5,15.8,3.3,0.0,,0.0,213,84
Aron Baynes,20161030,DET,1,DET,98,MIL,83,11.2,2,4,0.5,0,0,,3,4,0.75,2,5,7,0,0,0,2,1,7,5,.608,.500,.000,1.000,18.6,41.2,30.6,0.0,0.0,0.0,25.8,29.7,101,86
Boban Marjanovic,20161030,DET,1,DET,98,MIL,83,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Gbinije,20161030,DET,1,DET,98,MIL,83,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry Ellenson,20161030,DET,1,DET,98,MIL,83,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darrun Hilliard,20161030,DET,1,DET,98,MIL,83,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
