Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Brook Lopez,20170301,BRK,0,BRK,109,SAC,100,29.78,9,17,0.529,1,5,0.2,5,7,0.7140000000000001,3,5,8,0,0,1,4,4,24,16,.598,.559,.294,.412,12.7,18.7,15.9,0.0,0.0,2.7,16.6,36.0,106,108
Caris LeVert,20170301,BRK,0,BRK,109,SAC,100,24.65,6,9,0.667,1,1,1.0,0,0,,3,4,7,2,3,0,2,1,13,12,.722,.722,.111,.000,15.4,18.1,16.8,17.5,6.2,0.0,18.2,19.9,130,96
Jeremy Lin,20170301,BRK,0,BRK,109,SAC,100,19.68,5,10,0.5,2,3,0.667,5,6,0.833,0,2,2,5,0,0,2,1,17,10,.672,.600,.300,.600,0.0,11.3,6.0,55.9,0.0,0.0,13.7,33.1,133,112
Rondae Hollis-Jefferson,20170301,BRK,0,BRK,109,SAC,100,18.58,1,5,0.2,1,2,0.5,4,6,0.667,0,2,2,1,2,0,0,1,7,15,.458,.300,.400,1.200,0.0,12.0,6.4,8.2,5.5,0.0,0.0,18.3,111,99
Randy Foye,20170301,BRK,0,BRK,109,SAC,100,13.77,2,2,1.0,2,2,1.0,2,2,1.0,0,1,1,1,0,0,0,3,8,22,1.389,1.500,1.000,1.000,0.0,8.1,4.3,12.9,0.0,0.0,0.0,9.3,275,113
Spencer Dinwiddie,20170301,BRK,0,BRK,109,SAC,100,26.8,1,5,0.2,0,0,,4,4,1.0,1,3,4,3,0,0,0,3,6,-5,.444,.200,.000,.800,4.7,12.5,8.8,16.7,0.0,0.0,0.0,11.2,127,112
Trevor Booker,20170301,BRK,0,BRK,109,SAC,100,24.33,3,7,0.429,0,0,,0,0,,3,5,8,4,2,0,3,3,6,-11,.429,.429,.000,.000,15.6,22.9,19.5,28.1,4.2,0.0,30.0,18.3,93,99
Joe Harris,20170301,BRK,0,BRK,109,SAC,100,20.57,2,6,0.33299999999999996,2,6,0.33299999999999996,0,0,,0,3,3,0,0,0,1,4,6,-6,.500,.500,1.000,.000,0.0,16.3,8.6,0.0,0.0,0.0,14.3,15.1,88,111
Sean Kilpatrick,20170301,BRK,0,BRK,109,SAC,100,20.52,1,5,0.2,0,3,0.0,2,2,1.0,0,3,3,0,1,0,2,1,4,-10,.340,.200,.600,.400,0.0,16.3,8.7,0.0,2.5,0.0,25.4,17.1,56,105
Isaiah Whitehead,20170301,BRK,0,BRK,109,SAC,100,18.12,3,4,0.75,1,2,0.5,7,7,1.0,0,2,2,0,0,0,4,2,14,6,.989,.875,.500,1.750,0.0,12.3,6.5,0.0,0.0,0.0,36.1,27.2,121,112
Justin Hamilton,20170301,BRK,0,BRK,109,SAC,100,12.17,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,2,0,-11,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0,116
Quincy Acy,20170301,BRK,0,BRK,109,SAC,100,11.05,1,2,0.5,1,2,0.5,1,2,0.5,0,3,3,0,0,1,0,0,4,7,.694,.750,1.000,1.000,0.0,30.3,16.1,0.0,0.0,7.4,0.0,11.6,143,101
K.J. McDaniels,20170301,BRK,0,BRK,109,SAC,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
