Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeMarcus Cousins,20161108,SAC,1,SAC,102,NOP,94,32.92,11,20,0.55,0,3,0.0,6,8,0.75,1,3,4,4,2,2,2,5,28,6,.595,.550,.150,.400,3.8,10.7,7.4,25.4,3.1,4.6,7.8,37.3,115,96
Rudy Gay,20161108,SAC,1,SAC,102,NOP,94,32.5,7,16,0.43799999999999994,2,4,0.5,5,5,1.0,0,6,6,6,2,1,0,1,21,3,.577,.500,.250,.313,0.0,21.6,11.2,30.9,3.2,2.3,0.0,26.9,126,96
Arron Afflalo,20161108,SAC,1,SAC,102,NOP,94,29.18,5,6,0.833,2,3,0.667,3,3,1.0,0,2,2,2,0,0,0,2,15,2,1.025,1.000,.500,.500,0.0,8.0,4.2,10.7,0.0,0.0,0.0,12.1,204,108
Darren Collison,20161108,SAC,1,SAC,102,NOP,94,27.57,4,9,0.444,1,3,0.33299999999999996,0,0,,1,0,1,4,2,0,3,1,9,5,.500,.500,.333,.000,4.6,0.0,2.2,21.7,3.7,0.0,25.0,20.9,88,101
Kosta Koufos,20161108,SAC,1,SAC,102,NOP,94,23.1,3,7,0.429,0,0,,0,0,,2,5,7,0,0,0,1,3,6,0,.429,.429,.000,.000,10.9,25.3,18.4,0.0,0.0,0.0,12.5,16.7,86,104
Matt Barnes,20161108,SAC,1,SAC,102,NOP,94,27.12,2,5,0.4,1,4,0.25,0,0,,0,8,8,3,0,0,1,2,5,5,.500,.500,.800,.000,0.0,34.5,17.9,15.0,0.0,0.0,16.7,10.6,96,103
Ty Lawson,20161108,SAC,1,SAC,102,NOP,94,20.88,0,5,0.0,0,2,0.0,0,0,,0,2,2,2,0,0,0,2,0,4,.000,.000,.400,.000,0.0,11.2,5.8,11.8,0.0,0.0,0.0,11.5,25,107
Garrett Temple,20161108,SAC,1,SAC,102,NOP,94,18.82,1,4,0.25,1,4,0.25,1,1,1.0,0,2,2,3,1,0,0,0,4,6,.450,.375,1.000,.250,0.0,12.4,6.5,21.0,2.7,0.0,0.0,11.3,114,101
Ben McLemore,20161108,SAC,1,SAC,102,NOP,94,15.5,2,3,0.667,1,2,0.5,0,0,,1,3,4,0,0,0,1,0,5,5,.833,.833,.667,.000,8.1,22.7,15.7,0.0,0.0,0.0,25.0,12.4,117,105
Willie Cauley-Stein,20161108,SAC,1,SAC,102,NOP,94,12.42,4,6,0.667,0,0,,1,3,0.33299999999999996,0,3,3,0,0,2,2,5,9,4,.615,.667,.000,.500,0.0,28.3,14.7,0.0,0.0,12.3,21.5,36.1,83,92
Skal Labissiere,20161108,SAC,1,SAC,102,NOP,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Omri Casspi,20161108,SAC,1,SAC,102,NOP,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anthony Tolliver,20161108,SAC,1,SAC,102,NOP,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
