Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Karl-Anthony Towns,20170301,MIN,0,MIN,107,UTA,80,35.08,9,16,0.563,2,3,0.667,1,1,1.0,3,12,15,3,0,1,4,2,21,20,.639,.625,.188,.063,10.3,30.4,21.8,15.4,0.0,1.9,19.6,28.1,110,86
Andrew Wiggins,20170301,MIN,0,MIN,107,UTA,80,31.15,7,16,0.43799999999999994,1,1,1.0,5,6,0.833,1,1,2,1,3,0,2,0,20,32,.536,.469,.063,.375,3.9,2.9,3.3,5.5,5.2,0.0,9.7,32.0,105,91
Ricky Rubio,20170301,MIN,0,MIN,107,UTA,80,28.6,4,7,0.5710000000000001,0,0,,3,4,0.75,2,4,6,9,2,0,2,1,11,29,.628,.571,.000,.571,8.4,12.4,10.7,46.8,3.8,0.0,18.6,18.2,134,89
Brandon Rush,20170301,MIN,0,MIN,107,UTA,80,24.1,3,5,0.6,2,3,0.667,0,0,,1,1,2,1,0,1,0,3,8,17,.800,.800,.600,.000,5.0,3.7,4.2,6.0,0.0,2.8,0.0,10.0,165,98
Gorgui Dieng,20170301,MIN,0,MIN,107,UTA,80,23.0,2,6,0.33299999999999996,0,0,,3,4,0.75,0,6,6,1,1,2,0,0,7,25,.451,.333,.000,.667,0.0,23.2,13.3,6.0,2.3,5.9,0.0,16.3,105,83
Nemanja Bjelica,20170301,MIN,0,MIN,107,UTA,80,32.37,4,10,0.4,1,3,0.33299999999999996,4,5,0.8,1,10,11,5,1,2,0,4,13,8,.533,.450,.300,.500,3.7,27.5,17.4,22.4,1.7,4.2,0.0,18.2,132,82
Shabazz Muhammad,20170301,MIN,0,MIN,107,UTA,80,23.9,7,12,0.583,0,2,0.0,4,4,1.0,2,1,3,1,0,0,1,3,18,10,.654,.583,.167,.333,10.0,3.7,6.4,8.1,0.0,0.0,6.8,29.8,131,100
Kris Dunn,20170301,MIN,0,MIN,107,UTA,80,19.55,1,2,0.5,1,2,0.5,1,2,0.5,0,1,1,0,1,0,0,1,4,-2,.694,.750,1.000,1.000,0.0,4.5,2.6,0.0,2.7,0.0,0.0,7.1,138,95
Tyus Jones,20170301,MIN,0,MIN,107,UTA,80,16.85,2,4,0.5,1,2,0.5,0,0,,0,1,1,2,2,0,1,0,5,-5,.625,.625,.500,.000,0.0,5.3,3.0,17.1,6.4,0.0,20.0,14.3,110,87
Cole Aldrich,20170301,MIN,0,MIN,107,UTA,80,5.4,0,0,,0,0,,0,0,,0,1,1,0,1,1,0,1,0,1,,,,,0.0,16.5,9.5,0.0,9.9,12.5,,0.0,0,65
Jordan Hill,20170301,MIN,0,MIN,107,UTA,80,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
