Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Bradley Beal,20170206,WAS,1,CLE,140,WAS,135,45.33,16,28,0.5710000000000001,6,14,0.429,3,3,1.0,0,5,5,8,0,0,0,1,41,-7,.699,.679,.500,.107,0.0,13.3,6.6,29.9,0.0,0.0,0.0,28.0,150,133
Otto Porter,20170206,WAS,1,CLE,140,WAS,135,45.33,8,11,0.727,5,7,0.7140000000000001,4,5,0.8,0,6,6,2,2,1,2,3,25,-14,.947,.955,.636,.455,0.0,15.9,7.9,5.8,2.1,2.2,13.2,14.5,157,126
John Wall,20170206,WAS,1,CLE,140,WAS,135,44.47,8,19,0.42100000000000004,0,3,0.0,6,6,1.0,0,4,4,12,1,0,6,2,22,-5,.508,.421,.158,.316,0.0,10.8,5.4,35.3,1.1,0.0,21.7,26.9,101,131
Marcin Gortat,20170206,WAS,1,CLE,140,WAS,135,37.92,6,13,0.462,0,0,,4,4,1.0,5,3,8,3,0,3,1,5,16,-7,.542,.462,.000,.308,15.5,9.5,12.6,10.1,0.0,7.8,6.3,18.0,128,129
Markieff Morris,20170206,WAS,1,CLE,140,WAS,135,30.1,6,12,0.5,0,2,0.0,3,4,0.75,1,5,6,2,1,0,2,6,15,0,.545,.500,.167,.333,3.9,20.0,11.9,8.9,1.6,0.0,12.7,22.7,105,127
Kelly Oubre,20170206,WAS,1,CLE,140,WAS,135,28.28,4,10,0.4,1,3,0.33299999999999996,2,2,1.0,3,4,7,0,4,0,0,6,11,9,.506,.450,.300,.200,12.5,17.0,14.7,0.0,6.8,0.0,0.0,16.7,121,116
Jason Smith,20170206,WAS,1,CLE,140,WAS,135,15.95,2,4,0.5,0,0,,1,2,0.5,2,3,5,0,0,1,0,1,5,1,.512,.500,.000,.500,14.8,22.7,18.7,0.0,0.0,6.2,0.0,13.2,126,127
Tomas Satoransky,20170206,WAS,1,CLE,140,WAS,135,11.67,0,1,0.0,0,0,,0,0,,0,1,1,1,1,0,0,1,0,-7,.000,.000,.000,.000,0.0,10.3,5.1,9.1,4.1,0.0,0.0,3.7,59,124
Trey Burke,20170206,WAS,1,CLE,140,WAS,135,5.95,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,1,0,0,5,.000,.000,.000,.000,0.0,20.2,10.0,17.8,0.0,0.0,50.0,14.6,30,131
Andrew Nicholson,20170206,WAS,1,CLE,140,WAS,135,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marcus Thornton,20170206,WAS,1,CLE,140,WAS,135,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheldon Mac,20170206,WAS,1,CLE,140,WAS,135,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daniel Ochefu,20170206,WAS,1,CLE,140,WAS,135,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
